origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
CLARO;2023-11-22 00:21:00;NOVEMBRO/2023;04/2023;RUA CONTENDAS 87, PRADO;OESTE;2023;POINT (-43.987762 -19.834729)
CLARO;2023-11-22 00:21:00;NOVEMBRO/2023;04/2023;RUA CONTENDAS 87, PRADO;OESTE;2023;POINT (-43.94137579 -19.81288095)
CLARO;2023-11-22 01:32:00;NOVEMBRO/2023;04/2023;RUA ANTONIO ABRAHAO CARAM 590, SAO JOSE;PAMPULHA;2023;POINT (-43.987762 -19.834729)
CLARO;2023-11-22 01:32:00;NOVEMBRO/2023;04/2023;RUA ANTONIO ABRAHAO CARAM 590, SAO JOSE;PAMPULHA;2023;POINT (-43.93026085 -19.90544161)
CLARO;2023-11-22 02:06:00;NOVEMBRO/2023;04/2023;AVENIDA SILVA LOBO 880, CALAFATE;OESTE;2023;POINT (-43.8948326 -19.8941037)
CLARO;2023-11-22 02:06:00;NOVEMBRO/2023;04/2023;AVENIDA SILVA LOBO 880, CALAFATE;OESTE;2023;POINT (-43.93026085 -19.90544161)
CLARO;2023-11-22 04:30:00;NOVEMBRO/2023;04/2023;RUA SENADOR LIMA GUIMARAES 40, ESTORIL;OESTE;2023;POINT (-43.8948326 -19.8941037)
CLARO;2023-11-22 04:30:00;NOVEMBRO/2023;04/2023;RUA SENADOR LIMA GUIMARAES 40, ESTORIL;OESTE;2023;POINT (-44.03410476 -20.01492713)
SICOP;2023-11-22 05:30:00;NOVEMBRO/2023;04/2023;AVENIDA PORTUGAL 3700, Jardim Atlântico;PAMPULHA;2023;POINT (-43.9521752999964 -19.8797551785438)
SICOP;2023-11-22 05:51:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE CARLOS LUZ 3297, Engenho Nogueira;PAMPULHA;2023;POINT (-43.9232179657634 -19.9352907039903)
SICOP;2023-11-22 07:00:00;NOVEMBRO/2023;04/2023;RUA TENENTE MARINO FREIRE 501, Maria Helena;VENDA NOVA;2023;POINT (-43.941862270267 -19.9168128180702)
CLARO;2023-11-22 07:00:00;NOVEMBRO/2023;04/2023;RUA TENENTE MARINO FREIRE 396, MARIA HELENA;VENDA NOVA;2023;POINT (-44.03410476 -20.01492713)
CLARO;2023-11-22 07:00:00;NOVEMBRO/2023;04/2023;RUA TENENTE MARINO FREIRE 396, MARIA HELENA;VENDA NOVA;2023;POINT (-43.96558349 -19.9121764)
V.TAL;2023-11-23 00:27:00;NOVEMBRO/2023;04/2023;ALAMEDA DAS LATHANIAS 869, SAO LUIZ;PAMPULHA;2023;POINT (-43.9541254 -19.80519011)
V.TAL;2023-11-23 00:27:00;NOVEMBRO/2023;04/2023;ALAMEDA DAS LATHANIAS 869, SAO LUIZ;PAMPULHA;2023;POINT (-43.96558349 -19.9121764)
V.TAL;2023-11-23 01:25:00;NOVEMBRO/2023;04/2023;RUA EXPEDICIONARIO AGENOR DE SOUZA 41, EYMARD;NORDESTE;2023;POINT (-43.9541254 -19.80519011)
V.TAL;2023-11-23 01:25:00;NOVEMBRO/2023;04/2023;RUA EXPEDICIONARIO AGENOR DE SOUZA 41, EYMARD;NORDESTE;2023;POINT (-43.9535099 -19.9370541)
CLARO;2023-11-23 01:51:00;NOVEMBRO/2023;04/2023;RUA CALDAS DA RAINHA 565, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9535099 -19.9370541)
CLARO;2023-11-23 01:51:00;NOVEMBRO/2023;04/2023;RUA CALDAS DA RAINHA 565, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9217710693109 -19.9427411480925)
V.TAL;2023-11-23 01:55:00;NOVEMBRO/2023;04/2023;RUA LEOPOLDINO DOS PASSOS 340, SAO JOSE;PAMPULHA;2023;POINT (-44.00469486 -19.85489135)
V.TAL;2023-11-23 01:55:00;NOVEMBRO/2023;04/2023;RUA LEOPOLDINO DOS PASSOS 340, SAO JOSE;PAMPULHA;2023;POINT (-43.9008287 -19.8593502)
V.TAL;2023-11-23 03:45:00;NOVEMBRO/2023;04/2023;AVENIDA ASTOLFO DUTRA 4784, POMPEIA;LESTE;2023;POINT (-44.00469486 -19.85489135)
V.TAL;2023-11-23 03:45:00;NOVEMBRO/2023;04/2023;AVENIDA ASTOLFO DUTRA 4784, POMPEIA;LESTE;2023;POINT (-43.9008287 -19.8593502)
VIVO;2023-11-23 10:34:00;NOVEMBRO/2023;04/2023;RUA DOM JOAQUIM SILVERIO 942, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.9370262 -19.9473669)
VIVO;2023-11-23 10:34:00;NOVEMBRO/2023;04/2023;RUA DOM JOAQUIM SILVERIO 942, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.9220995977473 -19.9412950543175)
VIVO;2023-11-23 10:37:00;NOVEMBRO/2023;04/2023;RUA PROFESSOR ANTONIO MARCIO 333, PALMARES;NORDESTE;2023;POINT (-43.9370262 -19.9473669)
VIVO;2023-11-23 10:37:00;NOVEMBRO/2023;04/2023;RUA PROFESSOR ANTONIO MARCIO 333, PALMARES;NORDESTE;2023;POINT (-43.90197543 -19.83167236)
CLARO;2023-11-24 01:00:00;NOVEMBRO/2023;04/2023;RUA IZABEL BUENO 568, JARAGUA;PAMPULHA;2023;POINT (-43.9707971 -19.8230206)
CLARO;2023-11-24 01:00:00;NOVEMBRO/2023;04/2023;RUA IZABEL BUENO 568, JARAGUA;PAMPULHA;2023;POINT (-43.90197543 -19.83167236)
CLARO;2023-11-24 04:00:00;NOVEMBRO/2023;04/2023;RUA ERNESTO TOGNOLO 55, POUSADA SANTO ANTONIO;NORDESTE;2023;POINT (-43.9707971 -19.8230206)
CLARO;2023-11-24 04:00:00;NOVEMBRO/2023;04/2023;RUA RADIALISTA CARLOS LOTT 69, CEU AZUL;VENDA NOVA;2023;POINT (-43.8989183 -19.8442249)
CLARO;2023-11-24 04:00:00;NOVEMBRO/2023;04/2023;RUA RADIALISTA CARLOS LOTT 69, CEU AZUL;VENDA NOVA;2023;POINT (-43.91723167 -19.93783508)
CLARO;2023-11-24 04:00:00;NOVEMBRO/2023;04/2023;RUA ERNESTO TOGNOLO 55, POUSADA SANTO ANTONIO;NORDESTE;2023;POINT (-43.91723167 -19.93783508)
CLARO;2023-11-24 04:56:00;NOVEMBRO/2023;04/2023;AVENIDA SANTA ROSA 231, SAO LUIZ;PAMPULHA;2023;POINT (-43.8989183 -19.8442249)
CLARO;2023-11-24 04:56:00;NOVEMBRO/2023;04/2023;AVENIDA SANTA ROSA 231, SAO LUIZ;PAMPULHA;2023;POINT (-43.92276249 -19.932062)
CLARO;2023-11-24 05:00:00;NOVEMBRO/2023;04/2023;RUA MAJOR BARBOSA 87, SANTA EFIGENIA;LESTE;2023;POINT (-43.9536857 -19.817667)
CLARO;2023-11-24 05:00:00;NOVEMBRO/2023;04/2023;RUA MAJOR BARBOSA 87, SANTA EFIGENIA;LESTE;2023;POINT (-43.92276249 -19.932062)
V.TAL;2023-11-24 05:12:00;NOVEMBRO/2023;04/2023;RUA PERNAMBUCO 622, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.9536857 -19.817667)
V.TAL;2023-11-24 05:12:00;NOVEMBRO/2023;04/2023;RUA PERNAMBUCO 622, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.91118235 -19.8527354)
V.TAL;2023-11-24 05:52:00;NOVEMBRO/2023;04/2023;RUA GONCALVES DIAS 874, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.91118235 -19.8527354)
V.TAL;2023-11-24 05:52:00;NOVEMBRO/2023;04/2023;RUA GONCALVES DIAS 874, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-44.0014428 -19.822376)
V.TAL;2023-11-25 00:11:00;NOVEMBRO/2023;04/2023;RUA BOTAFOGO 285, LAGOINHA LEBLON;VENDA NOVA;2023;POINT (-44.0014428 -19.822376)
V.TAL;2023-11-25 00:11:00;NOVEMBRO/2023;04/2023;RUA BOTAFOGO 285, LAGOINHA LEBLON;VENDA NOVA;2023;POINT (-44.02413241 -19.97929989)
CLARO;2023-11-25 04:20:00;NOVEMBRO/2023;04/2023;RUA FREI ANDREONI 218, SALGADO FILHO;OESTE;2023;POINT (-44.02413241 -19.97929989)
CLARO;2023-11-25 04:20:00;NOVEMBRO/2023;04/2023;RUA FREI ANDREONI 218, SALGADO FILHO;OESTE;2023;POINT (-43.9418731 -19.8777284)
SICOP;2023-11-25 04:20:00;NOVEMBRO/2023;04/2023;RUA FREI ANDREONI 140, Salgado Filho;OESTE;2023;POINT (-43.9434261557275 -19.9347356630316)
CLARO;2023-11-25 07:00:00;NOVEMBRO/2023;04/2023;RUA MAESTRO FRANCISCO FLORES 370, SAO LUIZ;PAMPULHA;2023;POINT (-43.9480191409742 -19.9128015770985)
CLARO;2023-11-25 07:00:00;NOVEMBRO/2023;04/2023;RUA MAESTRO FRANCISCO FLORES 370, SAO LUIZ;PAMPULHA;2023;POINT (-43.9418731 -19.8777284)
SICOP;2023-11-25 09:30:00;NOVEMBRO/2023;04/2023;AVENIDA SANTA ROSA 221, São Luíz;PAMPULHA;2023;POINT (-43.9598028210588 -19.9539293001281)
SGO;2023-11-25 16:05:00;NOVEMBRO/2023;04/2023;AVENIDA ELISEU RESENDE S/N, BETANIA;OESTE;2023;POINT (-43.97531385 -19.90209788)
SICOP;2023-11-25 16:09:00;NOVEMBRO/2023;04/2023;AVENIDA ELISEU RESENDE 127, Betânia;OESTE;2023;POINT (-43.9463247077389 -19.9327366248889)
CLARO;2023-11-25 20:16:00;NOVEMBRO/2023;04/2023;RUA PAULO PIEDADE CAMPOS 79, ESTORIL;OESTE;2023;POINT (-43.99571528 -19.95829265)
CLARO;2023-11-25 20:16:00;NOVEMBRO/2023;04/2023;RUA PAULO PIEDADE CAMPOS 79, ESTORIL;OESTE;2023;POINT (-43.915475 -19.8454703)
SICOP;2023-11-25 22:57:00;NOVEMBRO/2023;04/2023;AVENIDA ENGENHEIRO CARLOS GOULART 1010, Buritis;OESTE;2023;POINT (-43.9347040012482 -19.8459256767517)
CLARO;2023-11-26 01:06:00;NOVEMBRO/2023;04/2023;RUA DOS AERONAUTAS 80, LIBERDADE;PAMPULHA;2023;POINT (-43.91991417 -19.94044679)
SICOP;2023-11-26 01:06:00;NOVEMBRO/2023;04/2023;RUA DOS AERONAUTAS 80, Liberdade;PAMPULHA;2023;POINT (-43.946692840885 -19.9339890833156)
CLARO;2023-11-26 01:06:00;NOVEMBRO/2023;04/2023;RUA DOS AERONAUTAS 80, LIBERDADE;PAMPULHA;2023;POINT (-43.915475 -19.8454703)
V.TAL;2023-11-26 02:56:00;NOVEMBRO/2023;04/2023;RUA CABIUNA 10, SANTA CRUZ;NORDESTE;2023;POINT (-43.91991417 -19.94044679)
V.TAL;2023-11-26 02:56:00;NOVEMBRO/2023;04/2023;RUA CABIUNA 10, SANTA CRUZ;NORDESTE;2023;POINT (-43.9031215 -19.9050511)
V.TAL;2023-11-26 04:18:00;NOVEMBRO/2023;04/2023;RUA ASTOLFO DUTRA 541, ESPLANADA;LESTE;2023;POINT (-43.9031215 -19.9050511)
V.TAL;2023-11-26 04:18:00;NOVEMBRO/2023;04/2023;RUA ASTOLFO DUTRA 541, ESPLANADA;LESTE;2023;POINT (-43.88555167 -19.89738229)
CLARO;2023-11-26 08:48:00;NOVEMBRO/2023;04/2023;RUA ITAUNINHA 166, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9720639 -19.8228801)
CLARO;2023-11-26 08:48:00;NOVEMBRO/2023;04/2023;RUA ITAUNINHA 166, CACHOEIRINHA;NORDESTE;2023;POINT (-43.88555167 -19.89738229)
CLARO;2023-11-26 22:46:00;NOVEMBRO/2023;04/2023;RUA PADRE LEOPOLDO MERTENS 115, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9720639 -19.8228801)
CLARO;2023-11-26 22:46:00;NOVEMBRO/2023;04/2023;RUA PADRE LEOPOLDO MERTENS 115, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.92381603 -19.86766423)
CLARO;2023-11-27 03:28:00;NOVEMBRO/2023;04/2023;RUA PONTE NOVA 772, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.9557095 -19.8711619)
CLARO;2023-11-27 03:28:00;NOVEMBRO/2023;04/2023;RUA PONTE NOVA 772, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.92381603 -19.86766423)
CLARO;2023-11-27 08:04:00;NOVEMBRO/2023;04/2023;RUA DETETIVE NELSON SILVA 101, SANTA AMELIA;PAMPULHA;2023;POINT (-44.04747754 -19.97794425)
CLARO;2023-11-27 08:04:00;NOVEMBRO/2023;04/2023;RUA DETETIVE NELSON SILVA 101, SANTA AMELIA;PAMPULHA;2023;POINT (-43.9557095 -19.8711619)
CLARO;2023-11-27 10:00:00;NOVEMBRO/2023;04/2023;RUA EXPEDICIONARIO JOSE ASSUMPCAO DOS ANJOS 1150, OURO PRETO;PAMPULHA;2023;POINT (-44.04747754 -19.97794425)
CLARO;2023-11-27 10:00:00;NOVEMBRO/2023;04/2023;RUA EXPEDICIONARIO JOSE ASSUMPCAO DOS ANJOS 1150, OURO PRETO;PAMPULHA;2023;POINT (-43.955187 -19.8575294)
VIVO;2023-11-27 14:43:00;NOVEMBRO/2023;04/2023;RUA EVARISTO BARBI 107, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.86818403 -19.83705489)
VIVO;2023-11-27 14:43:00;NOVEMBRO/2023;04/2023;RUA EVARISTO BARBI 107, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.955187 -19.8575294)
VIVO;2023-11-27 14:48:00;NOVEMBRO/2023;04/2023;RUA PIGMATITA 352, CAICARAS;NOROESTE;2023;POINT (-44.0143732587253 -19.9724424551699)
VIVO;2023-11-27 14:48:00;NOVEMBRO/2023;04/2023;RUA PIGMATITA 352, CAICARAS;NOROESTE;2023;POINT (-43.86818403 -19.83705489)
VIVO;2023-11-27 14:51:00;NOVEMBRO/2023;04/2023;AVENIDA RESSACA 116, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.9419365 -19.9045072)
VIVO;2023-11-27 14:51:00;NOVEMBRO/2023;04/2023;AVENIDA RESSACA 116, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.94886976 -19.9138767)
VIVO;2023-11-27 14:54:00;NOVEMBRO/2023;04/2023;RUA SAO MIGUEL 452, ITAPOA;PAMPULHA;2023;POINT (-43.94886976 -19.9138767)
VIVO;2023-11-27 14:54:00;NOVEMBRO/2023;04/2023;RUA SAO MIGUEL 452, ITAPOA;PAMPULHA;2023;POINT (-43.9419365 -19.9045072)
VIVO;2023-11-27 14:56:00;NOVEMBRO/2023;04/2023;AVENIDA DEPUTADO ANUAR MENHEN 23, SANTA AMELIA;PAMPULHA;2023;POINT (-44.0095441 -19.995058)
VIVO;2023-11-27 14:56:00;NOVEMBRO/2023;04/2023;AVENIDA DEPUTADO ANUAR MENHEN 23, SANTA AMELIA;PAMPULHA;2023;POINT (-43.88788243 -19.89754277)
VIVO;2023-11-27 15:01:00;NOVEMBRO/2023;04/2023;RUA CORONEL JOSE BENJAMIM 571, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9075603 -19.8298283)
VIVO;2023-11-27 15:01:00;NOVEMBRO/2023;04/2023;RUA CORONEL JOSE BENJAMIM 571, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.88788243 -19.89754277)
VIVO;2023-11-27 15:05:00;NOVEMBRO/2023;04/2023;RUA SERPENTINA 149, CARLOS PRATES;NOROESTE;2023;POINT (-43.8878824269033 -19.8975427689608)
VIVO;2023-11-27 15:05:00;NOVEMBRO/2023;04/2023;RUA SERPENTINA 149, CARLOS PRATES;NOROESTE;2023;POINT (-43.9075603 -19.8298283)
VIVO;2023-11-27 15:08:00;NOVEMBRO/2023;04/2023;RUA EUCLIDES ANDRADE 382, SANTO ANDRE;NOROESTE;2023;POINT (-44.0095441 -19.995058)
VIVO;2023-11-27 15:08:00;NOVEMBRO/2023;04/2023;RUA EUCLIDES ANDRADE 382, SANTO ANDRE;NOROESTE;2023;POINT (-43.88788243 -19.89754277)
CLARO;2023-11-27 18:10:00;NOVEMBRO/2023;04/2023;RUA EXPEDICIONARIO JOSE ASSUMPCAO DOS ANJOS 915, OURO PRETO;PAMPULHA;2023;POINT (-43.88788243 -19.89754277)
CLARO;2023-11-27 18:10:00;NOVEMBRO/2023;04/2023;RUA EXPEDICIONARIO JOSE ASSUMPCAO DOS ANJOS 915, OURO PRETO;PAMPULHA;2023;POINT (-43.9418776 -19.9023897)
CLARO;2023-11-28 00:08:00;NOVEMBRO/2023;04/2023;RUA JACUI 3280, IPIRANGA;NORDESTE;2023;POINT (-43.9504549 -19.8604916)
CLARO;2023-11-28 00:08:00;NOVEMBRO/2023;04/2023;RUA JACUI 3280, IPIRANGA;NORDESTE;2023;POINT (-43.94979265 -19.88047754)
SICOP;2023-11-28 03:53:00;NOVEMBRO/2023;04/2023;RUA CAPARAO 178, Bonfim;NOROESTE;2023;POINT (-43.9271649227155 -19.8645214071426)
CLARO;2023-11-28 03:53:00;NOVEMBRO/2023;04/2023;RUA CAPARAO 178, BONFIM;NOROESTE;2023;POINT (-43.9418776 -19.9023897)
CLARO;2023-11-28 03:53:00;NOVEMBRO/2023;04/2023;RUA CAPARAO 178, BONFIM;NOROESTE;2023;POINT (-43.9521972776732 -19.8895037795824)
CLARO;2023-11-28 04:40:00;NOVEMBRO/2023;04/2023;AVENIDA HENRIQUE DINIZ 620, NOVA CACHOEIRINHA;NOROESTE;2023;POINT (-44.0096637532272 -19.9950474645226)
CLARO;2023-11-28 04:40:00;NOVEMBRO/2023;04/2023;AVENIDA HENRIQUE DINIZ 620, NOVA CACHOEIRINHA;NOROESTE;2023;POINT (-43.94979265 -19.88047754)
SICOP;2023-11-28 04:40:00;NOVEMBRO/2023;04/2023;RUA HENRIQUE DINIZ 725, Nova Cachoeirinha;NOROESTE;2023;POINT (-43.9460557498504 -19.9327939301612)
CLARO;2023-11-29 00:31:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE CARLOS LUZ 1520, CAICARAS;NOROESTE;2023;POINT (-43.95180844 -19.88934619)
CLARO;2023-11-29 00:31:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE CARLOS LUZ 1520, CAICARAS;NOROESTE;2023;POINT (-43.9504549 -19.8604916)
CLARO;2023-11-29 00:40:00;NOVEMBRO/2023;04/2023;RUA BOAVENTURA 46, INDAIA;PAMPULHA;2023;POINT (-43.95180844 -19.88934619)
CLARO;2023-11-29 00:40:00;NOVEMBRO/2023;04/2023;RUA BOAVENTURA 46, INDAIA;PAMPULHA;2023;POINT (-43.9512888 -19.9372258)
CLARO;2023-11-29 00:51:00;NOVEMBRO/2023;04/2023;AVENIDA VILARINHO 2900, VENDA NOVA;VENDA NOVA;2023;POINT (-43.9512888 -19.9372258)
CLARO;2023-11-29 00:51:00;NOVEMBRO/2023;04/2023;AVENIDA VILARINHO 2900, VENDA NOVA;VENDA NOVA;2023;POINT (-44.00831439 -19.98793246)
SGO;2023-11-29 06:15:00;NOVEMBRO/2023;04/2023;AVENIDA AUGUSTO DE LIMA 1969, BARRO PRETO;CENTRO-SUL;2023;POINT (-43.92905067 -19.85769704)
VIVO;2023-11-29 19:31:00;NOVEMBRO/2023;04/2023;RUA JAPURA 201, RENASCENCA;NORDESTE;2023;POINT (-43.9561948 -19.8609209)
VIVO;2023-11-29 19:31:00;NOVEMBRO/2023;04/2023;RUA JAPURA 201, RENASCENCA;NORDESTE;2023;POINT (-43.91035178 -19.90678127)
VIVO;2023-11-29 19:35:00;NOVEMBRO/2023;04/2023;RUA MANOEL PASSOS 210, SANTA CRUZ;NORDESTE;2023;POINT (-43.9561948 -19.8609209)
VIVO;2023-11-29 19:35:00;NOVEMBRO/2023;04/2023;RUA MANOEL PASSOS 210, SANTA CRUZ;NORDESTE;2023;POINT (-44.0118026172578 -19.9778560332195)
VIVO;2023-11-29 19:37:00;NOVEMBRO/2023;04/2023;RUA VICENTINA DE SOUZA 138, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9536328301078 -19.860894596925)
VIVO;2023-11-29 19:37:00;NOVEMBRO/2023;04/2023;RUA VICENTINA DE SOUZA 138, SAGRADA FAMILIA;LESTE;2023;POINT (-43.898056982243 -19.9056931255553)
VIVO;2023-11-29 19:38:00;NOVEMBRO/2023;04/2023;RUA DOS MESCARELOS 54, SANTA MONICA;VENDA NOVA;2023;POINT (-43.912756 -19.8359671)
VIVO;2023-11-29 19:38:00;NOVEMBRO/2023;04/2023;RUA DOS MESCARELOS 54, SANTA MONICA;VENDA NOVA;2023;POINT (-43.9173342 -19.93958707)
VIVO;2023-11-29 19:45:00;NOVEMBRO/2023;04/2023;RUA ITAMARATI 595, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9173342 -19.93958707)
VIVO;2023-11-29 19:45:00;NOVEMBRO/2023;04/2023;RUA ITAMARATI 595, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9360288 -19.9144985)
CLARO;2023-11-29 22:45:00;NOVEMBRO/2023;04/2023;RUA DOS TECELOES 378, APARECIDA;NOROESTE;2023;POINT (-43.9682243 -19.9543651)
CLARO;2023-11-29 22:45:00;NOVEMBRO/2023;04/2023;RUA DOS TECELOES 378, APARECIDA;NOROESTE;2023;POINT (-43.93245027 -19.90681778)
CLARO;2023-11-30 00:17:00;NOVEMBRO/2023;04/2023;RUA JAPURA 360, RENASCENCA;NORDESTE;2023;POINT (-44.03538644 -20.00496539)
CLARO;2023-11-30 00:17:00;NOVEMBRO/2023;04/2023;RUA JAPURA 360, RENASCENCA;NORDESTE;2023;POINT (-43.93245027 -19.90681778)
CLARO;2023-11-30 00:49:00;NOVEMBRO/2023;04/2023;RUA MARIA BEATRIZ 902, HAVAI;OESTE;2023;POINT (-43.93766159 -19.88648679)
SICOP;2023-11-30 00:49:00;NOVEMBRO/2023;04/2023;RUA MARIA BEATRIZ 945, Havaí;OESTE;2023;POINT (-43.9543785134592 -19.9332983116331)
CLARO;2023-11-30 00:49:00;NOVEMBRO/2023;04/2023;RUA MARIA BEATRIZ 902, HAVAI;OESTE;2023;POINT (-43.912756 -19.8359671)
CLARO;2023-11-30 02:26:00;NOVEMBRO/2023;04/2023;RUA GARRET 1000, JARDIM AMERICA;OESTE;2023;POINT (-43.9680257 -19.9547827)
SICOP;2023-11-30 02:26:00;NOVEMBRO/2023;04/2023;RUA GARRET 1010, Jardim América;OESTE;2023;POINT (-43.9553128715605 -19.9208958677484)
CLARO;2023-11-30 02:26:00;NOVEMBRO/2023;04/2023;RUA GARRET 1000, JARDIM AMERICA;OESTE;2023;POINT (-43.93766159 -19.88648679)
SICOP;2023-11-30 03:59:00;NOVEMBRO/2023;04/2023;RUA SALGUEIRO 188, Ipiranga;NORDESTE;2023;POINT (-43.9156191965267 -19.9089474045533)
SGO;2023-11-30 05:59:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 2764, CACHOEIRINHA;NORDESTE;2023;POINT (-43.92905067 -19.85769704)
SICOP;2023-11-30 08:46:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 2792, Cachoeirinha;NORDESTE;2023;POINT (-43.946692840885 -19.9339890833156)
CLARO;2023-11-30 09:00:00;NOVEMBRO/2023;04/2023;RUA LEOPOLDINO DOS PASSOS 101, SAO JOSE;PAMPULHA;2023;POINT (-43.9563691 -19.9048984)
CLARO;2023-11-30 09:00:00;NOVEMBRO/2023;04/2023;RUA LEOPOLDINO DOS PASSOS 101, SAO JOSE;PAMPULHA;2023;POINT (-43.95199709 -19.86697985)
CLARO;2023-11-30 22:26:00;NOVEMBRO/2023;04/2023;AVENIDA BARAO HOMEM DE MELO 1294, NOVA GRANADA;OESTE;2023;POINT (-43.95199709 -19.86697985)
CLARO;2023-11-30 22:26:00;NOVEMBRO/2023;04/2023;AVENIDA BARAO HOMEM DE MELO 1294, NOVA GRANADA;OESTE;2023;POINT (-43.9680257 -19.9547827)
CLARO;2023-12-01 00:28:00;DEZEMBRO/2023;04/2023;RUA JAVARI 619, RENASCENCA;NORDESTE;2023;POINT (-43.93849745 -19.90457167)
CLARO;2023-12-01 00:28:00;DEZEMBRO/2023;04/2023;RUA JAVARI 619, RENASCENCA;NORDESTE;2023;POINT (-43.9682243 -19.9543651)
SGO;2023-12-01 07:08:00;DEZEMBRO/2023;04/2023;AVENIDA SILVIANO BRANDAO 1109, SAGRADA FAMILIA;LESTE;2023;POINT (-43.92892082 -19.87873203)
CLARO;2023-12-01 09:00:00;DEZEMBRO/2023;04/2023;AVENIDA ANTONIO ABRAHAO CARAM 100, SAO JOSE;PAMPULHA;2023;POINT (-43.93849745 -19.90457167)
CLARO;2023-12-01 09:00:00;DEZEMBRO/2023;04/2023;AVENIDA ANTONIO ABRAHAO CARAM 100, SAO JOSE;PAMPULHA;2023;POINT (-44.03538644 -20.00496539)
VIVO;2023-12-01 15:24:00;DEZEMBRO/2023;04/2023;RUA MONTESE 1155, SANTA BRANCA;PAMPULHA;2023;POINT (-43.9360288 -19.9144985)
VIVO;2023-12-01 15:24:00;DEZEMBRO/2023;04/2023;RUA MONTESE 1155, SANTA BRANCA;PAMPULHA;2023;POINT (-43.93861026 -19.89525864)
VIVO;2023-12-01 15:26:00;DEZEMBRO/2023;04/2023;RUA MOSSORO 59, NOVA FLORESTA;NORDESTE;2023;POINT (-43.93861026 -19.89525864)
VIVO;2023-12-01 15:26:00;DEZEMBRO/2023;04/2023;RUA MOSSORO 59, NOVA FLORESTA;NORDESTE;2023;POINT (-43.9563691 -19.9048984)
VIVO;2023-12-01 15:27:00;DEZEMBRO/2023;04/2023;RUA MARIA SILVIA 281, RIO BRANCO;VENDA NOVA;2023;POINT (-43.9827214 -19.8008785)
VIVO;2023-12-01 15:27:00;DEZEMBRO/2023;04/2023;RUA MARIA SILVIA 281, RIO BRANCO;VENDA NOVA;2023;POINT (-43.89511816 -19.88980946)
VIVO;2023-12-01 15:29:00;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO EVANGELISTA 169, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.89511816 -19.88980946)
VIVO;2023-12-01 15:29:00;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO EVANGELISTA 169, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.9827214 -19.8008785)
VIVO;2023-12-01 15:30:00;DEZEMBRO/2023;04/2023;RUA DONA ANA 15, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9521802962484 -19.8667473156122)
VIVO;2023-12-01 15:30:00;DEZEMBRO/2023;04/2023;RUA DONA ANA 15, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9658601 -19.8112063)
VIVO;2023-12-01 15:35:00;DEZEMBRO/2023;04/2023;RUA FLOR DA PASCOA 327, LINDEIA;BARREIRO;2023;POINT (-43.9399401 -19.90779441)
VIVO;2023-12-01 15:35:00;DEZEMBRO/2023;04/2023;RUA FLOR DA PASCOA 327, LINDEIA;BARREIRO;2023;POINT (-43.9658601 -19.8112063)
VIVO;2023-12-01 15:37:00;DEZEMBRO/2023;04/2023;RUA NICOLINA PACHECO 455, MARIA VIRGINIA;NORDESTE;2023;POINT (-43.9399401 -19.90779441)
VIVO;2023-12-01 15:37:00;DEZEMBRO/2023;04/2023;RUA NICOLINA PACHECO 455, MARIA VIRGINIA;NORDESTE;2023;POINT (-43.9633287 -19.8191405)
VIVO;2023-12-01 15:39:00;DEZEMBRO/2023;04/2023;RUA ITAJUBA 1471, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9633287 -19.8191405)
