origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
SGO;2021-09-13 07:58:00;SETEMBRO/2021;03/2021;AVENIDA WALDYR SOEIRO EMRICH 303, OLARIA;BARREIRO;2021;POINT (-43.936678727594 -19.9226836538224)
SGO;2021-09-13 08:16:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 3697, BARROCA;OESTE;2021;POINT (-44.02373639 -19.98110401)
SGO;2021-09-13 08:20:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 3519, BARROCA;OESTE;2021;POINT (-44.01447972 -19.83672302)
SGO;2021-09-13 08:22:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 3449, BARROCA;OESTE;2021;POINT (-44.01447972 -19.83672302)
SGO;2021-09-13 14:31:00;SETEMBRO/2021;03/2021;RUA ANTONIO EUSTAQUIO PIAZZA 312, TIROL;BARREIRO;2021;POINT (-44.02373639 -19.98110401)
SGO;2021-09-14 05:45:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.93657238 -19.92295439)
SGO;2021-09-14 06:07:00;SETEMBRO/2021;03/2021;AVENIDA OLINTO MEIRELES 2300, SANTA HELENA;BARREIRO;2021;POINT (-43.951149113052 -19.9289033080374)
SGO;2021-09-15 06:07:00;SETEMBRO/2021;03/2021;RUA TRES PONTAS 15, CARLOS PRATES;NOROESTE;2021;POINT (-43.95067594 -19.92938111)
SGO;2021-09-15 06:46:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.94077415 -19.92623526)
SGO;2021-09-15 07:29:00;SETEMBRO/2021;03/2021;AVENIDA DOM PEDRO II 1376, BONFIM;NOROESTE;2021;POINT (-43.9571251406537 -19.9196297578907)
SGO;2021-09-15 08:16:00;SETEMBRO/2021;03/2021;AVENIDA DOS ANDRADAS 1345, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.95726714 -19.91955209)
SGO;2021-09-16 06:03:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.91452684 -19.88289292)
SGO;2021-09-17 15:02:00;SETEMBRO/2021;03/2021;RUA ANTONIO EUSTAQUIO PIAZZA 200, TIROL;BARREIRO;2021;POINT (-43.955792 -19.93088891)
SGO;2021-09-18 08:41:00;SETEMBRO/2021;03/2021;AVENIDA BERNARDO MONTEIRO 1440, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.95024097 -19.91922816)
SICOP;2021-09-20 19:00:00;SETEMBRO/2021;03/2021;AVENIDA BERNARDO MONTEIRO 137, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9561902875385 -19.9146460028392)
SICOP;2021-09-20 19:28:00;SETEMBRO/2021;03/2021;RUA GENTIOS 111, Coração de Jesus;CENTRO-SUL;2021;POINT (-43.9280957077098 -19.8913484448415)
SGO;2021-09-20 19:51:00;SETEMBRO/2021;03/2021;AVENIDA DOS ANDRADAS 1345, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.95781758 -19.92839509)
SGO;2021-09-21 00:43:00;SETEMBRO/2021;03/2021;AVENIDA CRISTIANO MACHADO 5000, SAO PAULO;NORDESTE;2021;POINT (-43.92405502 -19.87429674)
SGO;2021-09-21 05:34:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.931543581131 -19.9031846446572)
SICOP;2021-09-21 20:56:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1492, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9533674776205 -19.9149371035639)
SGO;2021-09-22 05:01:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-44.01318023 -19.8332801)
SGO;2021-09-22 07:00:00;SETEMBRO/2021;03/2021;RUA FLAVIO DOS SANTOS 500, FLORESTA;LESTE;2021;POINT (-44.01318023 -19.8332801)
SGO;2021-09-22 08:48:00;SETEMBRO/2021;03/2021;AVENIDA OIAPOQUE 97, CENTRO;CENTRO-SUL;2021;POINT (-43.98098108 -19.93059942)
SICOP;2021-09-22 11:42:00;SETEMBRO/2021;03/2021;AVENIDA OIAPOQUE 156, Centro;CENTRO-SUL;2021;POINT (-43.9508711952831 -19.9179620910228)
SGO;2021-09-23 08:29:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.92508434 -19.93369192)
SICOP;2021-09-24 02:19:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1492, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-09-24 09:21:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.95808458 -19.92357413)
SGO;2021-09-24 11:29:00;SETEMBRO/2021;03/2021;RUA PROFESSOR ESTEVAO PINTO 140, SERRA;CENTRO-SUL;2021;POINT (-44.001931 -19.94081795)
SICOP;2021-09-25 10:09:00;SETEMBRO/2021;03/2021;AVENIDA JOAQUIM JOSE DINIZ 390, Dom Joaquim;NORDESTE;2021;POINT (-43.935216884167 -19.9159190054986)
SICOP;2021-09-26 06:21:00;SETEMBRO/2021;03/2021;AVENIDA BRASIL 924, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.94024360274 -19.8836500221485)
SGO;2021-09-26 06:21:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 672, CENTRO;CENTRO-SUL;2021;POINT (-43.9175714 -19.8866461)
SGO;2021-09-26 06:30:00;SETEMBRO/2021;03/2021;AVENIDA BRASIL 1132, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.9504591061485 -19.9287876672385)
SICOP;2021-09-26 06:30:00;SETEMBRO/2021;03/2021;AVENIDA BRASIL 1582, Boa Viagem;CENTRO-SUL;2021;POINT (-43.9600750588305 -19.858594952368)
SGO;2021-09-26 06:33:00;SETEMBRO/2021;03/2021;AVENIDA BRASIL 1547, SAVASSI;CENTRO-SUL;2021;POINT (-43.9409454072677 -19.9241674561342)
SICOP;2021-09-26 13:51:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 6061, São Pedro;CENTRO-SUL;2021;POINT (-43.9355290761113 -19.8810448257768)
SGO;2021-09-27 05:25:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 780, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94147039 -19.92384598)
SGO;2021-09-27 05:43:00;SETEMBRO/2021;03/2021;RUA PROFESSOR ESTEVAO PINTO 140, SERRA;CENTRO-SUL;2021;POINT (-43.94923017 -19.92989527)
SGO;2021-09-29 05:36:00;SETEMBRO/2021;03/2021;AVENIDA SILVA LOBO 1403, GRAJAU;OESTE;2021;POINT (-43.9426761028253 -19.9295505108282)
SGO;2021-09-29 07:28:00;SETEMBRO/2021;03/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9252159 -19.91122263)
SGO;2021-09-29 12:46:00;SETEMBRO/2021;03/2021;RUA MONTE ALEGRE 91, SERRA;CENTRO-SUL;2021;POINT (-43.9998921873886 -19.9379458992651)
SICOP;2021-09-29 13:59:00;SETEMBRO/2021;03/2021;AVENIDA SILVA LOBO 1397, Alto Barroca;OESTE;2021;POINT (-43.9246191760695 -19.9227132932539)
SGO;2021-09-30 07:16:00;SETEMBRO/2021;03/2021;RUA PROFESSOR ESTEVAO PINTO 140, SERRA;CENTRO-SUL;2021;POINT (-43.94273591 -19.92966713)
SGO;2021-09-30 19:20:00;SETEMBRO/2021;03/2021;AVENIDA BIAS FORTES 1543, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.9252159017211 -19.9112226258464)
SGO;2021-10-01 05:11:00;OUTUBRO/2021;04/2021;RUA PROFESSOR ESTEVAO PINTO 140, SERRA;CENTRO-SUL;2021;POINT (-43.9946838052827 -19.95862856152)
SGO;2021-10-01 09:07:00;OUTUBRO/2021;04/2021;RUA DOS CARIJOS 185, CENTRO;CENTRO-SUL;2021;POINT (-44.00070635 -19.93899164)
SGO;2021-10-02 05:49:00;OUTUBRO/2021;04/2021;RUA RIO GRANDE DO NORTE 785, SAVASSI;CENTRO-SUL;2021;POINT (-43.99468381 -19.95862856)
SGO;2021-10-02 06:16:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9929801472403 -19.9669023547732)
SGO;2021-10-04 15:22:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 1626, BOA VIAGEM;CENTRO-SUL;2021;POINT (-43.940872916862 -19.922722874774)
SICOP;2021-10-04 22:54:00;OUTUBRO/2021;04/2021;RUA SAO PAULO 388, Centro;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SGO;2021-10-05 05:11:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 469, CENTRO;CENTRO-SUL;2021;POINT (-43.99675954 -19.96462036)
SGO;2021-10-05 05:38:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 2484, SAVASSI;CENTRO-SUL;2021;POINT (-43.94087292 -19.92272287)
SGO;2021-10-05 05:45:00;OUTUBRO/2021;04/2021;RUA RIO GRANDE DO NORTE 785, SAVASSI;CENTRO-SUL;2021;POINT (-43.97494111 -19.92934774)
SGO;2021-10-05 07:15:00;OUTUBRO/2021;04/2021;RUA RIO GRANDE DO NORTE 1007, SAVASSI;CENTRO-SUL;2021;POINT (-43.9748196041437 -19.9297903285521)
SICOP;2021-10-05 23:30:00;OUTUBRO/2021;04/2021;RUA RIO DE JANEIRO 480, Centro;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SICOP;2021-10-06 19:26:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6395, Nova Gameleira;OESTE;2021;POINT (-43.9565746042149 -19.868203705109)
SGO;2021-10-07 17:34:00;OUTUBRO/2021;04/2021;RUA DOS TUPINAMBAS 1109, CENTRO;CENTRO-SUL;2021;POINT (-43.94064194 -19.92043949)
SGO;2021-10-09 05:56:00;OUTUBRO/2021;04/2021;AVENIDA GETULIO VARGAS 792, SAVASSI;CENTRO-SUL;2021;POINT (-44.01022338 -19.83881648)
SGO;2021-10-11 04:30:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 2484, SAVASSI;CENTRO-SUL;2021;POINT (-43.93073506 -19.91831018)
SGO;2021-10-11 07:07:00;OUTUBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 5290, OLARIA;BARREIRO;2021;POINT (-43.94195233 -19.91718466)
SGO;2021-10-11 07:46:00;OUTUBRO/2021;04/2021;AVENIDA RISOLETA NEVES 1616, PROVIDENCIA;NORTE;2021;POINT (-43.92441121 -19.89413482)
SGO;2021-10-11 10:25:00;OUTUBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 200, TIROL;BARREIRO;2021;POINT (-44.01022338 -19.83881648)
SGO;2021-10-11 10:39:00;OUTUBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 200, TIROL;BARREIRO;2021;POINT (-43.9418709953046 -19.9168352065002)
SGO;2021-10-11 11:09:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 2484, SAVASSI;CENTRO-SUL;2021;POINT (-44.00317539 -19.9417753)
SICOP;2021-10-12 10:27:00;OUTUBRO/2021;04/2021;RUA CAETANO DE VASCONCELOS 262, Tirol;BARREIRO;2021;POINT (-43.9497267168785 -19.8931324754782)
SICOP;2021-10-12 11:12:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1767, Diamante;BARREIRO;2021;POINT (-43.9415277029564 -19.9390685236098)
SICOP;2021-10-12 11:14:00;OUTUBRO/2021;04/2021;AVENIDA RISOLETA NEVES 51, Providência;NORTE;2021;POINT (-43.9597877159237 -19.8945120358313)
SGO;2021-10-12 13:18:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1795, DIAMANTE;BARREIRO;2021;POINT (-43.9308712034082 -19.9181246468455)
SGO;2021-10-12 15:41:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 1901, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.9244112121946 -19.8941348207168)
SGO;2021-10-13 07:10:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-44.0031753882652 -19.9417753026766)
SGO;2021-10-13 21:10:00;OUTUBRO/2021;04/2021;AVENIDA DO CONTORNO 6236, SAVASSI;CENTRO-SUL;2021;POINT (-43.95850784 -19.85899946)
SICOP;2021-10-13 22:15:00;OUTUBRO/2021;04/2021;AVENIDA DO CONTORNO 6645, Savassi;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SGO;2021-10-14 22:25:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 1626, BOA VIAGEM;CENTRO-SUL;2021;POINT (-43.9585078433498 -19.8589994643032)
SGO;2021-10-15 05:13:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 10435, BAIRRO DAS INDUSTRIAS II;OESTE;2021;POINT (-43.98098108 -19.93059942)
SGO;2021-10-15 05:38:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 2484, SAVASSI;CENTRO-SUL;2021;POINT (-43.9570406573562 -19.9198509523249)
SGO;2021-10-16 07:09:00;OUTUBRO/2021;04/2021;AVENIDA BARAO HOMEM DE MELO 1399, NOVA GRANADA;OESTE;2021;POINT (-43.9811088046282 -19.93015523861)
SGO;2021-10-16 09:11:00;OUTUBRO/2021;04/2021;AVENIDA VILARINHO 915, VENDA NOVA;VENDA NOVA;2021;POINT (-43.95726714 -19.91955209)
SGO;2021-10-16 09:13:00;OUTUBRO/2021;04/2021;AVENIDA DOM PEDRO I 3880, VILA CLORIS;NORTE;2021;POINT (-43.94077415 -19.92623526)
SGO;2021-10-16 11:38:00;OUTUBRO/2021;04/2021;RUA MAQUINE 585, JARDIM AMERICA;OESTE;2021;POINT (-43.99843655 -19.80311605)
SICOP;2021-10-16 21:41:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 0, Centro;CENTRO-SUL;2021;POINT (-43.9280957077098 -19.8913484448415)
SGO;2021-10-16 22:13:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 1901, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.91083861 -19.90531654)
SICOP;2021-10-17 01:57:00;OUTUBRO/2021;04/2021;AVENIDA VILARINHO 36, Vila Clóris;VENDA NOVA;2021;POINT (-43.9442941595354 -19.9237603478285)
SICOP;2021-10-18 02:45:00;OUTUBRO/2021;04/2021;AVENIDA PRESIDENTE ANTONIO CARLOS 580, Cachoeirinha;NORDESTE;2021;POINT (-43.9442941595354 -19.9237603478285)
SGO;2021-10-18 12:55:00;OUTUBRO/2021;04/2021;RUA MONTE ALEGRE 315, PLANALTO;NORTE;2021;POINT (-43.91307323 -19.83697916)
SGO;2021-10-19 00:13:00;OUTUBRO/2021;04/2021;AVENIDA AMAZONAS 315, CENTRO;CENTRO-SUL;2021;POINT (-44.05565813 -19.99229156)
SGO;2021-10-19 09:13:00;OUTUBRO/2021;04/2021;RUA AUGUSTO DOS ANJOS 437, RIO BRANCO;VENDA NOVA;2021;POINT (-44.01015866 -19.82581334)
SGO;2021-10-19 21:17:00;OUTUBRO/2021;04/2021;RUA MAGI SALOMON 980, SALGADO FILHO;OESTE;2021;POINT (-43.91307323 -19.83697916)
SGO;2021-10-20 06:00:00;OUTUBRO/2021;04/2021;RUA GRAO MOGOL 450, CARMO;CENTRO-SUL;2021;POINT (-44.01015866 -19.82581334)
SGO;2021-10-21 08:45:00;OUTUBRO/2021;04/2021;AVENIDA OLEGARIO MACIEL 268, CENTRO;CENTRO-SUL;2021;POINT (-44.05565813 -19.99229156)
SGO;2021-10-21 16:10:00;OUTUBRO/2021;04/2021;RUA OLINDA 206, NOVA SUISSA;OESTE;2021;POINT (-43.94099269 -19.92021158)
SICOP;2021-10-21 23:28:00;OUTUBRO/2021;04/2021;AVENIDA MEM DE SA 273, Santa Efigênia;LESTE;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-10-22 01:47:00;OUTUBRO/2021;04/2021;AVENIDA MEM DE SA 272, SANTA EFIGENIA;LESTE;2021;POINT (-43.94889906656 -19.9207167758868)
SGO;2021-10-22 06:04:00;OUTUBRO/2021;04/2021;RUA MARAJO 80, NOVA SUISSA;OESTE;2021;POINT (-43.94898007 -19.9207019)
SGO;2021-10-22 06:13:00;OUTUBRO/2021;04/2021;RUA PROFESSOR ESTEVAO PINTO 521, SERRA;CENTRO-SUL;2021;POINT (-43.9913914104309 -19.932567220088)
SGO;2021-10-22 06:20:00;OUTUBRO/2021;04/2021;RUA CONDE PEREIRA CARNEIRO 40, GAMELEIRA;OESTE;2021;POINT (-43.99348861 -19.93512884)
SGO;2021-10-22 06:27:00;OUTUBRO/2021;04/2021;AVENIDA AMAZONAS 5470, NOVA SUISSA;OESTE;2021;POINT (-44.01722116 -19.985715)
SGO;2021-10-22 07:04:00;OUTUBRO/2021;04/2021;AVENIDA BARAO HOMEM DE MELO 1399, NOVA GRANADA;OESTE;2021;POINT (-44.01477656 -19.98903494)
SGO;2021-10-22 07:29:00;OUTUBRO/2021;04/2021;RUA CAMPOS SALES 722, CALAFATE;OESTE;2021;POINT (-43.94852835 -19.88442564)
SGO;2021-10-22 08:09:00;OUTUBRO/2021;04/2021;RUA OLINDA 206, NOVA SUISSA;OESTE;2021;POINT (-43.94852835 -19.88442564)
SGO;2021-10-22 09:49:00;OUTUBRO/2021;04/2021;AVENIDA SILVA LOBO 2373, GRAJAU;OESTE;2021;POINT (-44.01477656 -19.98903494)
SGO;2021-10-22 19:09:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO PENA 1795, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-44.01722116 -19.985715)
SICOP;2021-10-24 13:06:00;OUTUBRO/2021;04/2021;RUA CAMPOS SALES 967, Calafate;OESTE;2021;POINT (-43.9544640253774 -19.8876063575072)
SGO;2021-10-25 07:21:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8675, CINQUENTENARIO;OESTE;2021;POINT (-43.9607147805671 -19.8570520816406)
SICOP;2021-10-25 10:02:00;OUTUBRO/2021;04/2021;RUA SATURNINO DE BRITO 7, Centro;CENTRO-SUL;2021;POINT (-43.9544979598836 -19.887644227936)
SGO;2021-10-25 13:06:00;OUTUBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1795, DIAMANTE;BARREIRO;2021;POINT (-43.96071478 -19.85705208)
SGO;2021-10-27 00:35:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.924760530084 -19.9327613857382)
SGO;2021-10-27 05:17:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 7011, BETANIA;OESTE;2021;POINT (-43.92518037 -19.93644291)
SGO;2021-10-29 06:16:00;OUTUBRO/2021;04/2021;RUA PROFESSOR ESTEVAO PINTO 521, SERRA;CENTRO-SUL;2021;POINT (-43.92476053 -19.93276139)
SGO;2021-10-31 07:46:00;OUTUBRO/2021;04/2021;AVENIDA TERESA CRISTINA 4560, GUARATA;OESTE;2021;POINT (-43.9257304149792 -19.9364603338558)
SGO;2021-11-02 08:10:00;NOVEMBRO/2021;04/2021;AVENIDA AMAZONAS 5550, NOVA SUISSA;OESTE;2021;POINT (-43.94619447 -19.9353271)
SICOP;2021-11-02 23:02:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8659, Cinqüentenário;OESTE;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-11-03 00:27:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8675, CINQUENTENARIO;OESTE;2021;POINT (-43.9971529674645 -19.8031701865455)
SICOP;2021-11-03 00:32:00;NOVEMBRO/2021;04/2021;RUA SANTO ANTONIO DO AMPARO 168, Salgado Filho;OESTE;2021;POINT (-43.9561902875385 -19.9146460028392)
SGO;2021-11-03 05:09:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 5330, BETANIA;OESTE;2021;POINT (-43.9969276 -19.80318076)
SICOP;2021-11-03 21:57:00;NOVEMBRO/2021;04/2021;AVENIDA BARAO HOMEM DE MELO 45, Nova Granada;OESTE;2021;POINT (-43.9602167524959 -19.8943247973007)
SGO;2021-11-04 05:57:00;NOVEMBRO/2021;04/2021;AVENIDA GETULIO VARGAS 1179, SAVASSI;CENTRO-SUL;2021;POINT (-43.94161399 -19.91591675)
SGO;2021-11-04 08:46:00;NOVEMBRO/2021;04/2021;AVENIDA AFONSO PENA 861, CENTRO;CENTRO-SUL;2021;POINT (-43.98750758 -19.80095386)
SICOP;2021-11-04 08:48:00;NOVEMBRO/2021;04/2021;RUA TOME DE SOUZA 0, Savassi;CENTRO-SUL;2021;POINT (-43.9280957077098 -19.8913484448415)
SGO;2021-11-04 09:32:00;NOVEMBRO/2021;04/2021;RUA TOME DE SOUZA 631, SAVASSI;CENTRO-SUL;2021;POINT (-43.9644514327909 -19.8101581354406)
SGO;2021-11-05 06:18:00;NOVEMBRO/2021;04/2021;AVENIDA GETULIO VARGAS 1179, SAVASSI;CENTRO-SUL;2021;POINT (-43.99379400635 -19.9347035334216)
SGO;2021-11-05 06:19:00;NOVEMBRO/2021;04/2021;RUA RIO GRANDE DO NORTE 1359, SAVASSI;CENTRO-SUL;2021;POINT (-43.99348861 -19.93512884)
SICOP;2021-11-05 11:26:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 7011, Betânia;OESTE;2021;POINT (-43.9355290761113 -19.8810448257768)
SGO;2021-11-05 11:53:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 5330, BETANIA;OESTE;2021;POINT (-43.9715047279277 -19.9339722738397)
SGO;2021-11-05 14:23:00;NOVEMBRO/2021;04/2021;RUA CAMPOS SALES 461, NOVA SUISSA;OESTE;2021;POINT (-43.94011265 -19.91331928)
SICOP;2021-11-05 21:18:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 0, Savassi;CENTRO-SUL;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-11-06 05:43:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 444, SAVASSI;CENTRO-SUL;2021;POINT (-43.95019891 -19.9205885)
SICOP;2021-11-06 06:45:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 7011, Betânia;OESTE;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-11-06 09:36:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 5330, BETANIA;OESTE;2021;POINT (-43.94304493 -19.92960266)
SGO;2021-11-07 06:36:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 5330, BETANIA;OESTE;2021;POINT (-43.97150473 -19.93397227)
SGO;2021-11-08 09:51:00;NOVEMBRO/2021;04/2021;AVENIDA AMAZONAS 5470, NOVA SUISSA;OESTE;2021;POINT (-43.9392842951927 -19.913989306399)
SGO;2021-11-09 06:06:00;NOVEMBRO/2021;04/2021;AVENIDA DOM PEDRO II 587, CARLOS PRATES;NOROESTE;2021;POINT (-43.9501989060987 -19.9205885011007)
SICOP;2021-11-09 07:07:00;NOVEMBRO/2021;04/2021;AVENIDA DOM PEDRO II 600, Bonfim;NOROESTE;2021;POINT (-43.9348889066691 -19.9266856576325)
SICOP;2021-11-10 00:09:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 9945, Betânia;OESTE;2021;POINT (-43.9355290761113 -19.8810448257768)
SICOP;2021-11-10 00:10:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 65, Betânia;OESTE;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-11-10 05:00:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 5330, BETANIA;OESTE;2021;POINT (-43.9426594134027 -19.9297736362477)
SGO;2021-11-10 05:41:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9519577742329 -19.9254450602268)
SGO;2021-11-10 05:42:00;NOVEMBRO/2021;04/2021;AVENIDA DO CONTORNO 5479, CRUZEIRO;CENTRO-SUL;2021;POINT (-43.9480522019677 -19.9476366107447)
SICOP;2021-11-10 07:33:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6822, Betânia;OESTE;2021;POINT (-44.0022574717832 -19.9405220253231)
SICOP;2021-11-10 08:17:00;NOVEMBRO/2021;04/2021;AVENIDA DO CONTORNO 5727, Carmo;CENTRO-SUL;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-11-12 05:52:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 574, SAVASSI;CENTRO-SUL;2021;POINT (-43.95045911 -19.92878767)
SICOP;2021-11-12 08:20:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 595, Savassi;CENTRO-SUL;2021;POINT (-43.9435508961091 -19.914642315563)
SGO;2021-11-14 06:24:00;NOVEMBRO/2021;04/2021;AVENIDA OLINTO MEIRELES 768, BARREIRO;BARREIRO;2021;POINT (-43.94830999 -19.94746162)
SICOP;2021-11-14 06:32:00;NOVEMBRO/2021;04/2021;AVENIDA OLINTO MEIRELES 790, Barreiro;BARREIRO;2021;POINT (-43.9415277029564 -19.9390685236098)
SICOP;2021-11-14 08:14:00;NOVEMBRO/2021;04/2021;AVENIDA OLINTO MEIRELES 321, Bairro das Indústrias I;BARREIRO;2021;POINT (-43.9475891754545 -19.9210311717468)
SGO;2021-11-14 08:20:00;NOVEMBRO/2021;04/2021;AVENIDA OLINTO MEIRELES 340, BARREIRO;BARREIRO;2021;POINT (-43.95029388 -19.9221323)
SICOP;2021-11-14 09:06:00;NOVEMBRO/2021;04/2021;AVENIDA OLINTO MEIRELES 321, Bairro das Indústrias I;BARREIRO;2021;POINT (-43.9397294931246 -19.9125747849343)
SICOP;2021-11-14 17:59:00;NOVEMBRO/2021;04/2021;RUA CESAR SALLES BARBOSA 600, Mantiqueira;VENDA NOVA;2021;POINT (-43.935216884167 -19.9159190054986)
SICOP;2021-11-14 23:50:00;NOVEMBRO/2021;04/2021;RUA PADRE ROLIM 355, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9375293707073 -19.9333660330424)
SGO;2021-11-15 00:37:00;NOVEMBRO/2021;04/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94649607 -19.92876603)
SICOP;2021-11-15 00:37:00;NOVEMBRO/2021;04/2021;AVENIDA FRANCISCO SALES 1545, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9399550460237 -19.9125596880805)
SICOP;2021-11-15 02:54:00;NOVEMBRO/2021;04/2021;RUA JOAO PEREIRA LIMA 50, Jaqueline;NORTE;2021;POINT (-43.9415277029564 -19.9390685236098)
SGO;2021-11-15 05:45:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 574, SAVASSI;CENTRO-SUL;2021;POINT (-43.89362692 -19.902736)
