origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
V.TAL;2025-04-02 09:24:42;ABRIL/2025;02/2025;RUA SIMONESIA 10, COMITECO;CENTRO-SUL;2025;POINT (-43.99934557 -19.82013103)
V.TAL;2025-04-02 09:24:42;ABRIL/2025;02/2025;RUA SIMONESIA 10, COMITECO;CENTRO-SUL;2025;POINT (-43.95957013 -19.90137009)
V.TAL;2025-04-02 09:38:54;ABRIL/2025;02/2025;RUA ALVINOPOLIS 220, SANTA TEREZA;LESTE;2025;POINT (-43.9407424698323 -19.9138869929616)
V.TAL;2025-04-02 09:38:54;ABRIL/2025;02/2025;RUA ALVINOPOLIS 220, SANTA TEREZA;LESTE;2025;POINT (-43.99934557 -19.82013103)
V.TAL;2025-04-02 09:48:47;ABRIL/2025;02/2025;RUA DO OURO 525, SERRA;CENTRO-SUL;2025;POINT (-43.9684329 -19.81663406)
V.TAL;2025-04-02 09:48:47;ABRIL/2025;02/2025;RUA DO OURO 525, SERRA;CENTRO-SUL;2025;POINT (-43.9579 -19.88821667)
SGO;2025-04-02 10:02:00;ABRIL/2025;02/2025;AVENIDA DO CONTORNO 6698, LOURDES;CENTRO-SUL;2025;POINT (-43.9408779 -19.91614318)
CLARO;2025-04-02 14:06:00;ABRIL/2025;02/2025;AVENIDA TRINTA E UM DE MARCO 806, DOM CABRAL;NOROESTE;2025;POINT (-43.9684329 -19.81663406)
CLARO;2025-04-02 14:06:00;ABRIL/2025;02/2025;AVENIDA TRINTA E UM DE MARCO 806, DOM CABRAL;NOROESTE;2025;POINT (-43.9579 -19.88821667)
SICOP;2025-04-02 22:46:00;ABRIL/2025;02/2025;AVENIDA DO CONTORNO 0, Centro;HIPERCENTRO;2025;POINT (-43.9494292109315 -19.913482925521)
CLARO;2025-04-03 04:38:00;ABRIL/2025;02/2025;AVENIDA HENRIQUE DINIZ 735, NOVA CACHOEIRINHA;NOROESTE;2025;POINT (-43.9613 -19.9289)
CLARO;2025-04-03 04:38:00;ABRIL/2025;02/2025;AVENIDA HENRIQUE DINIZ 735, NOVA CACHOEIRINHA;NOROESTE;2025;POINT (-44.05393362 -19.98068818)
SGO;2025-04-03 08:18:00;ABRIL/2025;02/2025;AVENIDA SINFRONIO BROCHADO 426, BARREIRO;BARREIRO;2025;POINT (-43.90575845 -19.90394232)
SICOP;2025-04-03 10:17:00;ABRIL/2025;02/2025;AVENIDA SINFRONIO BROCHADO 400, Barreiro;BARREIRO;2025;POINT (-43.9434915016882 -19.9145589425516)
CLARO;2025-04-03 18:45:00;ABRIL/2025;02/2025;RUA ACARAU 274, CIDADE JARDIM;CENTRO-SUL;2025;POINT (-43.9485 -19.8836)
CLARO;2025-04-03 18:45:00;ABRIL/2025;02/2025;RUA ACARAU 274, CIDADE JARDIM;CENTRO-SUL;2025;POINT (-43.9197559150561 -19.8581837698543)
CLARO;2025-04-03 19:05:00;ABRIL/2025;02/2025;RUA PERDIGAO MALHEIROS 254, CORAÇAO DE JESUS;CENTRO-SUL;2025;POINT (-43.91903198 -19.91410088)
CLARO;2025-04-03 19:05:00;ABRIL/2025;02/2025;RUA PERDIGAO MALHEIROS 254, CORAÇAO DE JESUS;CENTRO-SUL;2025;POINT (-43.9485 -19.8836)
CLARO;2025-04-03 19:40:00;ABRIL/2025;02/2025;RUA TEIXEIRA MENDES 155, CIDADE JARDIM;CENTRO-SUL;2025;POINT (-43.94996282 -19.87018637)
CLARO;2025-04-03 19:40:00;ABRIL/2025;02/2025;RUA TEIXEIRA MENDES 155, CIDADE JARDIM;CENTRO-SUL;2025;POINT (-43.9256 -19.8561)
CLARO;2025-04-03 23:08:00;ABRIL/2025;02/2025;AVENIDA BENTO SIMAO 589, SAO BENTO;CENTRO-SUL;2025;POINT (-43.9256 -19.8561)
CLARO;2025-04-03 23:08:00;ABRIL/2025;02/2025;AVENIDA BENTO SIMAO 589, SAO BENTO;CENTRO-SUL;2025;POINT (-43.94996282 -19.87018637)
CLARO;2025-04-03 23:15:00;ABRIL/2025;02/2025;AVENIDA JOSE OSWALDO DE ARAUJO 180, SAO BENTO;CENTRO-SUL;2025;POINT (-43.9421 -19.9286)
CLARO;2025-04-03 23:15:00;ABRIL/2025;02/2025;AVENIDA JOSE OSWALDO DE ARAUJO 180, SAO BENTO;CENTRO-SUL;2025;POINT (-43.91903198 -19.91410088)
CLARO;2025-04-03 23:56:00;ABRIL/2025;02/2025;RUA OPALA 1, CRUZEIRO;CENTRO-SUL;2025;POINT (-43.9421 -19.9286)
CLARO;2025-04-03 23:56:00;ABRIL/2025;02/2025;RUA OPALA 1, CRUZEIRO;CENTRO-SUL;2025;POINT (-43.94396385 -19.91252251)
VIVO;2025-04-04 00:00:00;ABRIL/2025;02/2025;RUA ITAITUBA 0, BOA VISTA;LESTE;2025;POINT (-43.95316505 -19.85894221)
VIVO;2025-04-04 00:00:00;ABRIL/2025;02/2025;AVENIDA DO URUGUAI 232, SION;CENTRO-SUL;2025;POINT (-43.9455 -19.9509)
VIVO;2025-04-04 00:00:00;ABRIL/2025;02/2025;RUA TELESCOPIO 0, MIRAMAR;BARREIRO;2025;POINT (-43.9625053 -19.9429708)
VIVO;2025-04-04 00:00:00;ABRIL/2025;02/2025;RUA ITAITUBA 0, BOA VISTA;LESTE;2025;POINT (-43.9589 -19.8764)
VIVO;2025-04-04 00:00:00;ABRIL/2025;02/2025;RUA TELESCOPIO 0, MIRAMAR;BARREIRO;2025;POINT (-44.00039591 -19.80278074)
VIVO;2025-04-04 00:00:00;ABRIL/2025;02/2025;AVENIDA DO URUGUAI 232, SION;CENTRO-SUL;2025;POINT (-44.00039591 -19.80278074)
V.TAL;2025-04-04 09:36:59;ABRIL/2025;02/2025;RUA RIO CASCA 543, CARLOS PRATES;NOROESTE;2025;POINT (-43.94396385 -19.91252251)
V.TAL;2025-04-04 09:36:59;ABRIL/2025;02/2025;RUA RIO CASCA 543, CARLOS PRATES;NOROESTE;2025;POINT (-43.9459 -19.8167)
V.TAL;2025-04-04 09:46:16;ABRIL/2025;02/2025;RUA MANSUETO FILIZZOLA 111, SANTA AMELIA;PAMPULHA;2025;POINT (-43.90286267 -19.89694314)
V.TAL;2025-04-04 09:46:16;ABRIL/2025;02/2025;RUA MANSUETO FILIZZOLA 111, SANTA AMELIA;PAMPULHA;2025;POINT (-43.9459 -19.8167)
V.TAL;2025-04-04 09:55:22;ABRIL/2025;02/2025;RUA CANDIDO DE ARAUJO 111, BOA VISTA;LESTE;2025;POINT (-43.90286267 -19.89694314)
V.TAL;2025-04-04 09:55:22;ABRIL/2025;02/2025;RUA CANDIDO DE ARAUJO 111, BOA VISTA;LESTE;2025;POINT (-43.9129121278959 -19.9102987219306)
V.TAL;2025-04-04 09:59:53;ABRIL/2025;02/2025;AVENIDA CANDIDO DE ARAUJO 111, BOA VISTA;LESTE;2025;POINT (-43.92232062 -19.90920296)
V.TAL;2025-04-04 09:59:53;ABRIL/2025;02/2025;AVENIDA CANDIDO DE ARAUJO 111, BOA VISTA;LESTE;2025;POINT (-43.9522 -19.8158)
V.TAL;2025-04-04 13:30:00;ABRIL/2025;02/2025;AVENIDA MANSUETO FILIZZOLA 407, SANTA AMELIA;PAMPULHA;2025;POINT (-43.92232062 -19.90920296)
V.TAL;2025-04-04 13:30:00;ABRIL/2025;02/2025;AVENIDA MANSUETO FILIZZOLA 407, SANTA AMELIA;PAMPULHA;2025;POINT (-43.9522 -19.8158)
V.TAL;2025-04-04 13:48:07;ABRIL/2025;02/2025;RUA SABRINA FERREIRA DE OLIVEIRA 383, BRASIL INDUSTRIAL;BARREIRO;2025;POINT (-43.95316505 -19.85894221)
V.TAL;2025-04-04 13:48:07;ABRIL/2025;02/2025;RUA SABRINA FERREIRA DE OLIVEIRA 383, BRASIL INDUSTRIAL;BARREIRO;2025;POINT (-43.9589 -19.8764)
CLARO;2025-04-05 01:09:00;ABRIL/2025;02/2025;RUA DA DEMOCRACIA 330, CEU AZUL;VENDA NOVA;2025;POINT (-43.93225543 -19.90957192)
CLARO;2025-04-05 01:09:00;ABRIL/2025;02/2025;RUA DA DEMOCRACIA 330, CEU AZUL;VENDA NOVA;2025;POINT (-43.9455 -19.9509)
CLARO;2025-04-05 02:28:00;ABRIL/2025;02/2025;RUA PIRAPETINGA 163, SERRA;CENTRO-SUL;2025;POINT (-43.9625053 -19.9429708)
CLARO;2025-04-05 02:28:00;ABRIL/2025;02/2025;RUA PIRAPETINGA 163, SERRA;CENTRO-SUL;2025;POINT (-43.93225543 -19.90957192)
CLARO;2025-04-05 15:05:00;ABRIL/2025;02/2025;RUA REPUBLICA ARGENTINA 708, SION;CENTRO-SUL;2025;POINT (-43.94764792 -19.97173521)
CLARO;2025-04-05 15:05:00;ABRIL/2025;02/2025;RUA REPUBLICA ARGENTINA 708, SION;CENTRO-SUL;2025;POINT (-43.9801 -19.9598)
CLARO;2025-04-06 03:50:00;ABRIL/2025;02/2025;RUA RAMALHO ORTIGAO 280, SANTA BRANCA;PAMPULHA;2025;POINT (-43.9801 -19.9598)
CLARO;2025-04-06 03:50:00;ABRIL/2025;02/2025;RUA RAMALHO ORTIGAO 280, SANTA BRANCA;PAMPULHA;2025;POINT (-43.95838746 -19.85818797)
V.TAL;2025-04-06 06:11:25;ABRIL/2025;02/2025;AVENIDA VISCONDE DE TAUNAY 146, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-43.95838746 -19.85818797)
V.TAL;2025-04-06 06:11:25;ABRIL/2025;02/2025;AVENIDA VISCONDE DE TAUNAY 146, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-43.961 -19.8944)
SGO;2025-04-06 07:31:00;ABRIL/2025;02/2025;AVENIDA VILARINHO S/N, VILA CLORIS;NORTE;2025;POINT (-43.90575845 -19.90394232)
SGO;2025-04-06 08:33:00;ABRIL/2025;02/2025;AVENIDA VILARINHO S/N, VILA CLORIS;NORTE;2025;POINT (-44.0550186 -19.98760196)
SICOP;2025-04-06 10:46:00;ABRIL/2025;02/2025;AVENIDA VILARINHO 555, Vila Clóris;NORTE;2025;POINT (-43.9383259745085 -19.927290615522)
SICOP;2025-04-06 10:58:00;ABRIL/2025;02/2025;RUA DOS CAJUEIROS 0, Vila Clóris;VENDA NOVA;2025;POINT (-43.9533674776205 -19.9149371035639)
SGO;2025-04-06 18:34:00;ABRIL/2025;02/2025;AVENIDA RISOLETA NEVES 1325, PROVIDENCIA;NORTE;2025;POINT (-44.0550186 -19.98760196)
SICOP;2025-04-06 19:36:00;ABRIL/2025;02/2025;AVENIDA RISOLETA NEVES 1845, Aarão Reis;NORTE;2025;POINT (-43.9277384018174 -19.9159089383332)
SICOP;2025-04-07 08:21:00;ABRIL/2025;02/2025;AVENIDA AUGUSTO DE LIMA 1378, Barro Preto;CENTRO-SUL;2025;POINT (-43.9246333952521 -19.9208669716938)
SGO;2025-04-07 11:18:00;ABRIL/2025;02/2025;RUA ELISIO DE BRITO 287, BOA VISTA;LESTE;2025;POINT (-43.89628806 -19.84341801)
SICOP;2025-04-07 11:19:00;ABRIL/2025;02/2025;RUA ELISIO DE BRITO 0, Boa Vista;LESTE;2025;POINT (-43.9227803810143 -19.9246090025595)
V.TAL;2025-04-07 14:08:25;ABRIL/2025;02/2025;RUA GRAO MOGOL 859, SION;CENTRO-SUL;2025;POINT (-43.961 -19.8944)
V.TAL;2025-04-07 14:08:25;ABRIL/2025;02/2025;RUA GRAO MOGOL 859, SION;CENTRO-SUL;2025;POINT (-43.95415712 -19.86510555)
V.TAL;2025-04-07 14:17:38;ABRIL/2025;02/2025;RUA LENA 75, BETANIA;OESTE;2025;POINT (-44.0058 -19.9469)
V.TAL;2025-04-07 14:17:38;ABRIL/2025;02/2025;RUA LENA 75, BETANIA;OESTE;2025;POINT (-43.95415712 -19.86510555)
SGO;2025-04-07 14:49:00;ABRIL/2025;02/2025;AVENIDA RISOLETA NEVES 1925, AARAO REIS;NORTE;2025;POINT (-43.89628806 -19.84341801)
VIVO;2025-04-08 00:00:00;ABRIL/2025;02/2025;AVENIDA DEPUTADO ANUAR MENHEN 0, SANTA MONICA;PAMPULHA;2025;POINT (-43.95222733 -19.87962779)
VIVO;2025-04-08 00:00:00;ABRIL/2025;02/2025;BECO SEM NOME 0, GRANJA WERNECK;NORTE;2025;POINT (-43.98388563 -19.8475444)
VIVO;2025-04-08 00:00:00;ABRIL/2025;02/2025;AVENIDA DEPUTADO ANUAR MENHEN 0, SANTA MONICA;PAMPULHA;2025;POINT (-44.0069697503882 -19.9830602310731)
VIVO;2025-04-08 00:00:00;ABRIL/2025;02/2025;BECO SEM NOME 0, GRANJA WERNECK;NORTE;2025;POINT (-44.00699686 -19.98299065)
CLARO;2025-04-08 04:56:00;ABRIL/2025;02/2025;RUA JULIO DE CASTILHO 700, CINQUENTENARIO;OESTE;2025;POINT (-44.0058 -19.9469)
CLARO;2025-04-08 04:56:00;ABRIL/2025;02/2025;RUA JULIO DE CASTILHO 700, CINQUENTENARIO;OESTE;2025;POINT (-43.94548166 -19.90607117)
SGO;2025-04-08 06:38:00;ABRIL/2025;02/2025;RUA NIQUELINA 1725, PARAISO;LESTE;2025;POINT (-44.02000107 -19.99725347)
SGO;2025-04-08 07:37:00;ABRIL/2025;02/2025;RUA BOAVENTURA 281, SAO FRANCISCO;PAMPULHA;2025;POINT (-44.02000107 -19.99725347)
SGO;2025-04-08 08:14:00;ABRIL/2025;02/2025;AVENIDA DOS ANDRADAS 3520, SANTA EFIGENIA;LESTE;2025;POINT (-43.87954595 -19.92120507)
V.TAL;2025-04-08 08:53:15;ABRIL/2025;02/2025;RUA CASTRO ALVES 757, NOVA SUISSA;OESTE;2025;POINT (-43.9708 -19.9117)
V.TAL;2025-04-08 08:53:15;ABRIL/2025;02/2025;RUA CASTRO ALVES 757, NOVA SUISSA;OESTE;2025;POINT (-43.95049427 -19.86020185)
V.TAL;2025-04-08 10:59:16;ABRIL/2025;02/2025;RUA JUIZ COSTA VAL 133, SANTA EFIGENIA;LESTE;2025;POINT (-43.9708 -19.9117)
V.TAL;2025-04-08 10:59:16;ABRIL/2025;02/2025;RUA JUIZ COSTA VAL 133, SANTA EFIGENIA;LESTE;2025;POINT (-43.98818016 -19.85670599)
V.TAL;2025-04-08 11:18:41;ABRIL/2025;02/2025;RUA DOM SILVERIO 350, PADRE EUSTAQUIO;NOROESTE;2025;POINT (-43.94548166 -19.90607117)
V.TAL;2025-04-08 11:18:41;ABRIL/2025;02/2025;RUA DOM SILVERIO 350, PADRE EUSTAQUIO;NOROESTE;2025;POINT (-43.9217 -19.9222)
SGO;2025-04-08 14:55:00;ABRIL/2025;02/2025;RUA ITAITUBA 12, SAO GERALDO;LESTE;2025;POINT (-43.87954595 -19.92120507)
SGO;2025-04-08 14:55:00;ABRIL/2025;02/2025;RUA DOUTOR ALVARO CAMARGOS 2500, SANTA MONICA;VENDA NOVA;2025;POINT (-43.959623 -19.91617435)
V.TAL;2025-04-08 16:18:29;ABRIL/2025;02/2025;RUA MANOEL ANTONIO 68, ARAGUAIA;BARREIRO;2025;POINT (-43.9217 -19.9222)
V.TAL;2025-04-08 16:18:29;ABRIL/2025;02/2025;RUA MANOEL ANTONIO 68, ARAGUAIA;BARREIRO;2025;POINT (-43.95049427 -19.86020185)
V.TAL;2025-04-08 16:25:28;ABRIL/2025;02/2025;RUA BARAO DO MONTE ALTO 525, CARDOSO;BARREIRO;2025;POINT (-43.98818016 -19.85670599)
V.TAL;2025-04-08 16:25:28;ABRIL/2025;02/2025;RUA BARAO DO MONTE ALTO 525, CARDOSO;BARREIRO;2025;POINT (-43.9627 -19.813)
V.TAL;2025-04-08 16:56:04;ABRIL/2025;02/2025;RUA TRUCAL 105, GOIANIA;NORDESTE;2025;POINT (-43.90534609 -19.91549616)
V.TAL;2025-04-08 16:56:04;ABRIL/2025;02/2025;RUA TRUCAL 105, GOIANIA;NORDESTE;2025;POINT (-43.9627 -19.813)
V.TAL;2025-04-08 17:00:40;ABRIL/2025;02/2025;RUA BONINAS 1090, ESPLANADA;LESTE;2025;POINT (-43.90534609 -19.91549616)
V.TAL;2025-04-08 17:00:40;ABRIL/2025;02/2025;RUA BONINAS 1090, ESPLANADA;LESTE;2025;POINT (-43.9791 -19.96)
V.TAL;2025-04-08 17:11:19;ABRIL/2025;02/2025;RUA PADRE PEDRO PINTO 1417A, VENDA NOVA;VENDA NOVA;2025;POINT (-43.98388563 -19.8475444)
V.TAL;2025-04-08 17:11:19;ABRIL/2025;02/2025;RUA PADRE PEDRO PINTO 1417A, VENDA NOVA;VENDA NOVA;2025;POINT (-43.9791 -19.96)
VIVO;2025-04-09 00:00:00;ABRIL/2025;02/2025;RUA RIO POMBA 0, CARLOS PRATES;NOROESTE;2025;POINT (-43.9677 -19.8338)
VIVO;2025-04-09 00:00:00;ABRIL/2025;02/2025;RUA TURMALINA 0, PRADO;OESTE;2025;POINT (-43.9677 -19.8338)
VIVO;2025-04-09 00:00:00;ABRIL/2025;02/2025;RUA DA PATAGONIA 0, SION;CENTRO-SUL;2025;POINT (-43.9325 -19.84)
VIVO;2025-04-09 00:00:00;ABRIL/2025;02/2025;RUA TURMALINA 0, PRADO;OESTE;2025;POINT (-43.94492027 -19.85793685)
VIVO;2025-04-09 00:00:00;ABRIL/2025;02/2025;RUA DA PATAGONIA 0, SION;CENTRO-SUL;2025;POINT (-43.96311911 -19.82853126)
VIVO;2025-04-09 00:00:00;ABRIL/2025;02/2025;RUA RIO POMBA 0, CARLOS PRATES;NOROESTE;2025;POINT (-43.94492027 -19.85793685)
CLARO;2025-04-09 03:12:00;ABRIL/2025;02/2025;RUA GALDINO DO BANHO 15, SANTA EFIGENIA;LESTE;2025;POINT (-43.9489 -19.8865)
CLARO;2025-04-09 03:12:00;ABRIL/2025;02/2025;RUA GALDINO DO BANHO 15, SANTA EFIGENIA;LESTE;2025;POINT (-43.9477367987167 -19.9133281986415)
CLARO;2025-04-09 03:55:00;ABRIL/2025;02/2025;AVENIDA PORTUGAL 5079, ITAPOA;PAMPULHA;2025;POINT (-43.9489 -19.8865)
CLARO;2025-04-09 03:55:00;ABRIL/2025;02/2025;AVENIDA PORTUGAL 5079, ITAPOA;PAMPULHA;2025;POINT (-43.99298284 -19.99577774)
CLARO;2025-04-09 04:30:00;ABRIL/2025;02/2025;RUA ELIAS MOYSES 33, COPACABANA;VENDA NOVA;2025;POINT (-43.99298284 -19.99577774)
CLARO;2025-04-09 04:30:00;ABRIL/2025;02/2025;RUA ELIAS MOYSES 33, COPACABANA;VENDA NOVA;2025;POINT (-43.9325 -19.84)
SGO;2025-04-09 08:49:00;ABRIL/2025;02/2025;AVENIDA MEM DE SA 120, SANTA EFIGENIA;LESTE;2025;POINT (-43.959623 -19.91617435)
VIVO;2025-04-10 00:00:00;ABRIL/2025;02/2025;AVENIDA CRISTIANO MACHADO 0, MINASLANDIA;NORTE;2025;POINT (-43.9661 -19.8962)
VIVO;2025-04-10 00:00:00;ABRIL/2025;02/2025;RUA BRAZOPOLIS 78, FLORESTA;LESTE;2025;POINT (-43.9559656271272 -19.9315223049326)
VIVO;2025-04-10 00:00:00;ABRIL/2025;02/2025;RUA RODRIGUES DO PRADO 0, ERMELINDA;NOROESTE;2025;POINT (-43.9419 -19.8014)
VIVO;2025-04-10 00:00:00;ABRIL/2025;02/2025;RUA BRAZOPOLIS 78, FLORESTA;LESTE;2025;POINT (-43.95945914 -19.8293909)
VIVO;2025-04-10 00:00:00;ABRIL/2025;02/2025;RUA RODRIGUES DO PRADO 0, ERMELINDA;NOROESTE;2025;POINT (-43.8906786 -19.85315934)
VIVO;2025-04-10 00:00:00;ABRIL/2025;02/2025;AVENIDA CRISTIANO MACHADO 0, MINASLANDIA;NORTE;2025;POINT (-43.99709971 -19.98658442)
CLARO;2025-04-10 04:40:00;ABRIL/2025;02/2025;RUA ENGENHEIRO ZOROASTRO TORRES 240, SANTO ANTONIO;CENTRO-SUL;2025;POINT (-43.9661 -19.8962)
CLARO;2025-04-10 04:40:00;ABRIL/2025;02/2025;RUA ENGENHEIRO ZOROASTRO TORRES 240, SANTO ANTONIO;CENTRO-SUL;2025;POINT (-43.99709971 -19.98658442)
SGO;2025-04-10 07:31:00;ABRIL/2025;02/2025;AVENIDA DOS ANDRADAS 3490, SANTA EFIGENIA;LESTE;2025;POINT (-43.91901639 -19.90729377)
V.TAL;2025-04-10 07:42:38;ABRIL/2025;02/2025;RUA VISCONDE DE TAUNAY 166, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-43.9756 -19.8424)
V.TAL;2025-04-10 07:42:38;ABRIL/2025;02/2025;RUA VISCONDE DE TAUNAY 166, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-43.90275521 -19.83972605)
SGO;2025-04-10 07:51:00;ABRIL/2025;02/2025;AVENIDA DOS ANDRADAS 3490, SANTA EFIGENIA;LESTE;2025;POINT (-43.91901639 -19.90729377)
V.TAL;2025-04-10 07:59:07;ABRIL/2025;02/2025;RUA LINDOLFO DE AZEVEDO 1915, JARDIM AMERICA;OESTE;2025;POINT (-43.90275521 -19.83972605)
V.TAL;2025-04-10 07:59:07;ABRIL/2025;02/2025;RUA LINDOLFO DE AZEVEDO 1915, JARDIM AMERICA;OESTE;2025;POINT (-43.9756 -19.8424)
V.TAL;2025-04-10 08:04:45;ABRIL/2025;02/2025;RUA DAS DRACENAS 98, LINDEIA;BARREIRO;2025;POINT (-43.95388523 -19.90596974)
V.TAL;2025-04-10 08:04:45;ABRIL/2025;02/2025;RUA DAS DRACENAS 98, LINDEIA;BARREIRO;2025;POINT (-43.8994 -19.9113)
SGO;2025-04-10 11:45:00;ABRIL/2025;02/2025;AVENIDA DO CANAL 299, ATILA DE PAIVA;BARREIRO;2025;POINT (-43.95375659 -19.87518833)
V.TAL;2025-04-10 14:04:26;ABRIL/2025;02/2025;AVENIDA DEPUTADO ANUAR MENHEN 526, SANTA MONICA;PAMPULHA;2025;POINT (-43.95388523 -19.90596974)
V.TAL;2025-04-10 14:04:26;ABRIL/2025;02/2025;AVENIDA DEPUTADO ANUAR MENHEN 526, SANTA MONICA;PAMPULHA;2025;POINT (-43.8994 -19.9113)
V.TAL;2025-04-10 14:15:58;ABRIL/2025;02/2025;ALAMEDA DO IPE AMARELO 147, SAO LUIZ;PAMPULHA;2025;POINT (-43.97301512 -19.91377034)
V.TAL;2025-04-10 14:15:58;ABRIL/2025;02/2025;ALAMEDA DO IPE AMARELO 147, SAO LUIZ;PAMPULHA;2025;POINT (-43.9708 -19.9508)
V.TAL;2025-04-10 14:28:05;ABRIL/2025;02/2025;RUA CIPRIANO DE CARVALHO 690, CINQUENTENARIO;OESTE;2025;POINT (-43.9657417132679 -19.9122769953756)
V.TAL;2025-04-10 14:28:05;ABRIL/2025;02/2025;RUA CIPRIANO DE CARVALHO 690, CINQUENTENARIO;OESTE;2025;POINT (-43.9708 -19.9508)
CLARO;2025-04-10 23:58:00;ABRIL/2025;02/2025;RUA JORNALISTA WILSON ANGELO 70, SAO LUIZ;PAMPULHA;2025;POINT (-43.95600342 -19.93156615)
CLARO;2025-04-10 23:58:00;ABRIL/2025;02/2025;RUA JORNALISTA WILSON ANGELO 70, SAO LUIZ;PAMPULHA;2025;POINT (-43.95945914 -19.8293909)
VIVO;2025-04-11 00:00:00;ABRIL/2025;02/2025;RUA DONA CECILIA 10, SERRA;CENTRO-SUL;2025;POINT (-43.9554 -19.9115)
VIVO;2025-04-11 00:00:00;ABRIL/2025;02/2025;RUA MORUMBI 14, ITAIPU;BARREIRO;2025;POINT (-43.9319 -19.9455)
VIVO;2025-04-11 00:00:00;ABRIL/2025;02/2025;RUA MORUMBI 14, ITAIPU;BARREIRO;2025;POINT (-43.92519447 -19.86467847)
VIVO;2025-04-11 00:00:00;ABRIL/2025;02/2025;RUA DONA CECILIA 10, SERRA;CENTRO-SUL;2025;POINT (-43.954179832332 -19.8641381016172)
V.TAL;2025-04-11 10:18:45;ABRIL/2025;02/2025;RUA JUIZ COSTA VAL 118, SANTA EFIGENIA;LESTE;2025;POINT (-43.9419 -19.8014)
V.TAL;2025-04-11 10:18:45;ABRIL/2025;02/2025;RUA JUIZ COSTA VAL 118, SANTA EFIGENIA;LESTE;2025;POINT (-43.8906786 -19.85315934)
VIVO;2025-04-12 00:00:00;ABRIL/2025;02/2025;RUA DESEMBARGADOR AMILCAR DE CASTRO 0, ESTORIL;OESTE;2025;POINT (-43.9539 -19.915)
VIVO;2025-04-12 00:00:00;ABRIL/2025;02/2025;RUA PADRE DEMERVAL GOMES 156, CORAÇAO EUCARISTICO;NOROESTE;2025;POINT (-43.9603 -19.8746)
VIVO;2025-04-12 00:00:00;ABRIL/2025;02/2025;RUA BOM JESUS 0, NOVA SUISSA;OESTE;2025;POINT (-43.9603 -19.8746)
VIVO;2025-04-12 00:00:00;ABRIL/2025;02/2025;RUA DESEMBARGADOR AMILCAR DE CASTRO 0, ESTORIL;OESTE;2025;POINT (-43.95878785 -19.85110505)
VIVO;2025-04-12 00:00:00;ABRIL/2025;02/2025;RUA BOM JESUS 0, NOVA SUISSA;OESTE;2025;POINT (-43.95878785 -19.85110505)
VIVO;2025-04-12 00:00:00;ABRIL/2025;02/2025;RUA PADRE DEMERVAL GOMES 156, CORAÇAO EUCARISTICO;NOROESTE;2025;POINT (-43.89077064 -19.85319514)
CLARO;2025-04-12 01:21:00;ABRIL/2025;02/2025;RUA MARCILIO DIAS 170, NOVA SUISSA;OESTE;2025;POINT (-43.92519447 -19.86467847)
CLARO;2025-04-12 01:21:00;ABRIL/2025;02/2025;RUA MARCILIO DIAS 170, NOVA SUISSA;OESTE;2025;POINT (-43.9319 -19.9455)
V.TAL;2025-04-12 09:54:50;ABRIL/2025;02/2025;RUA EVEREST 246, ACAIACA;NORDESTE;2025;POINT (-43.9539 -19.915)
V.TAL;2025-04-12 09:54:50;ABRIL/2025;02/2025;RUA EVEREST 246, ACAIACA;NORDESTE;2025;POINT (-43.91457028 -19.85636849)
V.TAL;2025-04-12 11:09:33;ABRIL/2025;02/2025;RUA DOS EXPEDICIONARIOS 420, SANTA AMELIA;PAMPULHA;2025;POINT (-43.9554 -19.9115)
V.TAL;2025-04-12 11:09:33;ABRIL/2025;02/2025;RUA DOS EXPEDICIONARIOS 420, SANTA AMELIA;PAMPULHA;2025;POINT (-43.91457028 -19.85636849)
CLARO;2025-04-13 02:04:00;ABRIL/2025;02/2025;RUA PALMIRA 133, SERRA;CENTRO-SUL;2025;POINT (-43.89077064 -19.85319514)
CLARO;2025-04-13 02:04:00;ABRIL/2025;02/2025;RUA PALMIRA 133, SERRA;CENTRO-SUL;2025;POINT (-43.9622 -19.8714)
V.TAL;2025-04-13 18:42:08;ABRIL/2025;02/2025;AVENIDA JOAQUIM CLEMENTE 98, FLORAMAR;NORTE;2025;POINT (-43.91948734 -19.86898767)
V.TAL;2025-04-13 18:42:08;ABRIL/2025;02/2025;AVENIDA JOAQUIM CLEMENTE 98, FLORAMAR;NORTE;2025;POINT (-43.9622 -19.8714)
CLARO;2025-04-13 20:41:00;ABRIL/2025;02/2025;RUA PAULO PIEDADE CAMPOS 564, ESTORIL;OESTE;2025;POINT (-43.91948734 -19.86898767)
CLARO;2025-04-13 20:41:00;ABRIL/2025;02/2025;RUA PAULO PIEDADE CAMPOS 564, ESTORIL;OESTE;2025;POINT (-43.97174420982 -19.9278433080277)
CLARO;2025-04-13 22:28:00;ABRIL/2025;02/2025;RUA SILVEIRA MARTINS 223, APARECIDA;NORDESTE;2025;POINT (-43.99646457 -19.98806363)
CLARO;2025-04-13 22:28:00;ABRIL/2025;02/2025;RUA SILVEIRA MARTINS 223, APARECIDA;NORDESTE;2025;POINT (-43.9474792009115 -19.8176675453607)
