origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
CLARO;2023-08-08 00:30:00;AGOSTO/2023;03/2023;RUA ALAMEDA DO IMBE 245, VILA SUMARE;NOROESTE;2023;POINT (-43.948058 -19.9050964);3
CLARO;2023-08-08 00:30:00;AGOSTO/2023;03/2023;RUA ALAMEDA DO IMBE 245, VILA SUMARE;NOROESTE;2023;POINT (-43.95651078 -19.83784035);3
SGO;2023-08-08 08:02:00;AGOSTO/2023;03/2023;RUA NIQUELINA 599, SANTA EFIGENIA;LESTE;2023;POINT (-43.9696513 -19.96572093);3
SICOP;2023-08-08 08:56:00;AGOSTO/2023;03/2023;RUA NIQUELINA 599, Santa Efigênia;LESTE;2023;POINT (-43.9577557250172 -19.9246597829633);3
VIVO;2023-08-08 09:36:00;AGOSTO/2023;03/2023;RUA GUMERCINDO COUTO E SILVA 590, ITAPOA;PAMPULHA;2023;POINT (-43.948058 -19.9050964);3
VIVO;2023-08-08 09:36:00;AGOSTO/2023;03/2023;RUA GUMERCINDO COUTO E SILVA 590, ITAPOA;PAMPULHA;2023;POINT (-43.98827933 -19.91337588);3
VIVO;2023-08-08 10:11:00;AGOSTO/2023;03/2023;RUA DOS BOROROS 260, SANTA MONICA;VENDA NOVA;2023;POINT (-43.9552606 -19.8631154);3
VIVO;2023-08-08 10:11:00;AGOSTO/2023;03/2023;RUA DOS BOROROS 260, SANTA MONICA;VENDA NOVA;2023;POINT (-43.98827933 -19.91337588);3
VIVO;2023-08-08 10:53:00;AGOSTO/2023;03/2023;RUA PROFESSOR TAVARES PAES 348, JARDIM AMERICA;OESTE;2023;POINT (-43.9248015 -19.93564873);3
VIVO;2023-08-08 10:53:00;AGOSTO/2023;03/2023;RUA PROFESSOR TAVARES PAES 348, JARDIM AMERICA;OESTE;2023;POINT (-43.9552606 -19.8631154);3
VIVO;2023-08-08 10:55:00;AGOSTO/2023;03/2023;RUA SOARES NOGUEIRA 653, CAMARGOS;OESTE;2023;POINT (-43.9967037 -19.9875613);3
VIVO;2023-08-08 10:55:00;AGOSTO/2023;03/2023;RUA SOARES NOGUEIRA 653, CAMARGOS;OESTE;2023;POINT (-43.9248015 -19.93564873);3
VIVO;2023-08-08 16:50:00;AGOSTO/2023;03/2023;RUA SIDEROSE 108, CAICARAS;NOROESTE;2023;POINT (-43.92218118 -19.93494891);3
VIVO;2023-08-08 16:50:00;AGOSTO/2023;03/2023;RUA SIDEROSE 108, CAICARAS;NOROESTE;2023;POINT (-43.9967037 -19.9875613);3
CLARO;2023-08-08 22:42:00;AGOSTO/2023;03/2023;RUA IMPERIO 450, EYMARD;NORDESTE;2023;POINT (-43.92218118 -19.93494891);3
CLARO;2023-08-08 22:42:00;AGOSTO/2023;03/2023;RUA IMPERIO 450, EYMARD;NORDESTE;2023;POINT (-43.93745954 -19.9152504);3
CLARO;2023-08-09 00:20:00;AGOSTO/2023;03/2023;RUA PALMEIRA IMPERIAL 85, NOVA GAMELEIRA;OESTE;2023;POINT (-43.9371378972022 -19.9338421607836);3
CLARO;2023-08-09 00:20:00;AGOSTO/2023;03/2023;RUA PALMEIRA IMPERIAL 85, NOVA GAMELEIRA;OESTE;2023;POINT (-43.96236773 -19.83684121);3
CLARO;2023-08-09 03:00:00;AGOSTO/2023;03/2023;RUA DOS INCONFIDENTES 44, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.9640693 -19.8546093);3
CLARO;2023-08-09 03:00:00;AGOSTO/2023;03/2023;RUA DOS INCONFIDENTES 44, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.96236773 -19.83684121);3
VIVO;2023-08-09 13:47:00;AGOSTO/2023;03/2023;RUA DO PATRIARCA 94, IPIRANGA;NORDESTE;2023;POINT (-43.9640693 -19.8546093);3
VIVO;2023-08-09 13:47:00;AGOSTO/2023;03/2023;RUA DO PATRIARCA 94, IPIRANGA;NORDESTE;2023;POINT (-43.94805835 -19.91307078);3
SGO;2023-08-10 09:16:00;AGOSTO/2023;03/2023;RUA NIQUELINA 341, SANTA EFIGENIA;LESTE;2023;POINT (-43.96267774 -19.85231205);3
VIVO;2023-08-10 14:21:00;AGOSTO/2023;03/2023;RUA GUMERCINDO COUTO E SILVA 545, ITAPOA;PAMPULHA;2023;POINT (-43.94805835 -19.91307078);3
VIVO;2023-08-10 14:21:00;AGOSTO/2023;03/2023;RUA GUMERCINDO COUTO E SILVA 545, ITAPOA;PAMPULHA;2023;POINT (-43.9520091 -19.9371045);3
CLARO;2023-08-11 00:40:00;AGOSTO/2023;03/2023;RUA SANTA HELENA 2, SERRA;CENTRO-SUL;2023;POINT (-43.9520091 -19.9371045);3
CLARO;2023-08-11 00:40:00;AGOSTO/2023;03/2023;RUA SANTA HELENA 2, SERRA;CENTRO-SUL;2023;POINT (-43.9232937 -19.93574113);3
CLARO;2023-08-11 02:54:00;AGOSTO/2023;03/2023;AVENIDA ARTUR GUIMARAES 981, SANTA CRUZ;NORDESTE;2023;POINT (-43.9232937 -19.93574113);3
CLARO;2023-08-11 02:54:00;AGOSTO/2023;03/2023;AVENIDA ARTUR GUIMARAES 981, SANTA CRUZ;NORDESTE;2023;POINT (-43.9480338 -19.8623102);3
SICOP;2023-08-11 05:04:00;AGOSTO/2023;03/2023;RUA CARACA 527, Serra;CENTRO-SUL;2023;POINT (-43.9569586965509 -19.9213810714149);3
CLARO;2023-08-11 06:33:00;AGOSTO/2023;03/2023;RUA DANTE 451, SAO LUCAS;CENTRO-SUL;2023;POINT (-43.9153663 -19.90946079);3
CLARO;2023-08-11 06:33:00;AGOSTO/2023;03/2023;RUA DANTE 451, SAO LUCAS;CENTRO-SUL;2023;POINT (-43.9480338 -19.8623102);3
SICOP;2023-08-11 10:26:00;AGOSTO/2023;03/2023;AVENIDA PEDRO SERAFIM FERREIRA 333, Palmares;NORDESTE;2023;POINT (-43.9406099336903 -19.9127584039875);3
VIVO;2023-08-11 11:44:00;AGOSTO/2023;03/2023;RUA CANANEIA 281, CAICARAS;NOROESTE;2023;POINT (-43.9338246 -19.9397507);3
VIVO;2023-08-11 11:44:00;AGOSTO/2023;03/2023;RUA CANANEIA 281, CAICARAS;NOROESTE;2023;POINT (-43.91026479 -19.83476195);3
SGO;2023-08-12 07:31:00;AGOSTO/2023;03/2023;AVENIDA SILVIANO BRANDAO 2400, HORTO;LESTE;2023;POINT (-43.92913624 -19.90192776);3
CLARO;2023-08-12 10:30:00;AGOSTO/2023;03/2023;AVENIDA AMAZONAS 358, CENTRO;CENTRO-SUL;2023;POINT (-43.9338246 -19.9397507);3
CLARO;2023-08-12 10:30:00;AGOSTO/2023;03/2023;AVENIDA AMAZONAS 358, CENTRO;CENTRO-SUL;2023;POINT (-43.91026479 -19.83476195);3
CLARO;2023-08-13 09:20:00;AGOSTO/2023;03/2023;RUA BOAVENTURA 392, INDAIA;PAMPULHA;2023;POINT (-43.979096 -19.97351);3
CLARO;2023-08-13 09:20:00;AGOSTO/2023;03/2023;RUA BOAVENTURA 392, INDAIA;PAMPULHA;2023;POINT (-43.95600342 -19.93156615);3
SGO;2023-08-13 10:27:00;AGOSTO/2023;03/2023;AVENIDA SILVIANO BRANDAO 2574, HORTO;LESTE;2023;POINT (-43.9271649227158 -19.8645214075555);3
SGO;2023-08-13 14:40:00;AGOSTO/2023;03/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 7525, SAO LUIZ;PAMPULHA;2023;POINT (-43.94382531 -19.91687291);3
V.TAL;2023-08-14 01:29:00;AGOSTO/2023;03/2023;RUA DAS QUARESMEIRAS 9, MARAJO;OESTE;2023;POINT (-43.979096 -19.97351);3
V.TAL;2023-08-14 01:29:00;AGOSTO/2023;03/2023;RUA DAS QUARESMEIRAS 9, MARAJO;OESTE;2023;POINT (-43.955260701953 -19.9315561822699);3
V.TAL;2023-08-14 03:18:00;AGOSTO/2023;03/2023;RUA HONORIO BICALHO 1268, NOVA VISTA;LESTE;2023;POINT (-43.9266074 -19.8677825);3
V.TAL;2023-08-14 03:18:00;AGOSTO/2023;03/2023;RUA HONORIO BICALHO 1268, NOVA VISTA;LESTE;2023;POINT (-44.00241379 -19.90414323);3
V.TAL;2023-08-14 03:22:00;AGOSTO/2023;03/2023;RUA FARIAS BRITO 372, SANTA MARIA;OESTE;2023;POINT (-44.00241379 -19.90414323);3
V.TAL;2023-08-14 03:22:00;AGOSTO/2023;03/2023;RUA FARIAS BRITO 372, SANTA MARIA;OESTE;2023;POINT (-43.9266074 -19.8677825);3
V.TAL;2023-08-14 04:45:00;AGOSTO/2023;03/2023;RUA DONA EURIDICE LOURENCO 70, BARREIRO;BARREIRO;2023;POINT (-43.96129477 -19.8428661);3
V.TAL;2023-08-14 04:45:00;AGOSTO/2023;03/2023;RUA DONA EURIDICE LOURENCO 70, BARREIRO;BARREIRO;2023;POINT (-43.95246 -19.81882);3
V.TAL;2023-08-14 04:56:00;AGOSTO/2023;03/2023;RUA CUBATAO 793, RENASCENCA;NORDESTE;2023;POINT (-43.95246 -19.81882);3
V.TAL;2023-08-14 04:56:00;AGOSTO/2023;03/2023;RUA CUBATAO 793, RENASCENCA;NORDESTE;2023;POINT (-43.96129477 -19.8428661);3
SGO;2023-08-14 08:15:00;AGOSTO/2023;03/2023;AVENIDA DO CONTORNO 8805, GUTIERREZ;OESTE;2023;POINT (-43.95813734 -19.86150718);3
VIVO;2023-08-14 09:09:00;AGOSTO/2023;03/2023;RUA BRAGA 58, SALGADO FILHO;OESTE;2023;POINT (-43.96490569 -19.95505664);3
VIVO;2023-08-14 09:09:00;AGOSTO/2023;03/2023;RUA BRAGA 58, SALGADO FILHO;OESTE;2023;POINT (-43.889577 -19.90242);3
VIVO;2023-08-14 09:13:00;AGOSTO/2023;03/2023;RUA PAULO TIMOTEO NASCIMENTO 301, SANTA CRUZ;NORDESTE;2023;POINT (-43.9649056905493 -19.9550566412602);3
VIVO;2023-08-14 09:13:00;AGOSTO/2023;03/2023;RUA PAULO TIMOTEO NASCIMENTO 301, SANTA CRUZ;NORDESTE;2023;POINT (-43.889577 -19.90242);3
OI;2023-08-14 10:46:09;AGOSTO/2023;03/2023;RUA SANTA HELENA 312, SERRA;CENTRO-SUL;2023;POINT (-43.96490569 -19.95505664);3
OI;2023-08-14 10:46:09;AGOSTO/2023;03/2023;RUA SANTA HELENA 312, SERRA;CENTRO-SUL;2023;POINT (-43.9722629 -19.9491848);3
OI;2023-08-14 11:00:42;AGOSTO/2023;03/2023;RUA CARACA 777, MARCOLA;CENTRO-SUL;2023;POINT (-43.9138933 -19.9079297);3
OI;2023-08-14 11:00:42;AGOSTO/2023;03/2023;RUA CARACA 777, MARCOLA;CENTRO-SUL;2023;POINT (-43.9722629 -19.9491848);3
SGO;2023-08-14 13:44:00;AGOSTO/2023;03/2023;AVENIDA DO CONTORNO 4480, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.9599004706235 -19.8590423763565);3
VIVO;2023-08-14 14:00:00;AGOSTO/2023;03/2023;RUA JOSE DE ARAUJO FERNANDES 121, SALGADO FILHO;OESTE;2023;POINT (-44.00364932 -19.9950547);3
VIVO;2023-08-14 14:00:00;AGOSTO/2023;03/2023;RUA JOSE DE ARAUJO FERNANDES 121, SALGADO FILHO;OESTE;2023;POINT (-43.959639436015 -19.8753194675285);3
VIVO;2023-08-14 15:56:00;AGOSTO/2023;03/2023;RUA FREI ANDREONI 280, SALGADO FILHO;OESTE;2023;POINT (-44.00364932 -19.9950547);3
VIVO;2023-08-14 15:56:00;AGOSTO/2023;03/2023;RUA FREI ANDREONI 280, SALGADO FILHO;OESTE;2023;POINT (-43.953409 -19.868673);3
SGO;2023-08-14 18:57:00;AGOSTO/2023;03/2023;AVENIDA MEM DE SA 271, SANTA EFIGENIA;LESTE;2023;POINT (-43.92972056 -19.87916215);3
V.TAL;2023-08-15 00:20:00;AGOSTO/2023;03/2023;RUA TEOFILO FILHO 2895, JARDIM AMERICA;OESTE;2023;POINT (-43.94280475 -19.86653502);3
V.TAL;2023-08-15 00:20:00;AGOSTO/2023;03/2023;RUA TEOFILO FILHO 2895, JARDIM AMERICA;OESTE;2023;POINT (-43.953409 -19.868673);3
CLARO;2023-08-15 05:00:00;AGOSTO/2023;03/2023;RUA CARACA 466, SERRA;CENTRO-SUL;2023;POINT (-43.94280475 -19.86653502);3
CLARO;2023-08-15 05:00:00;AGOSTO/2023;03/2023;RUA CARACA 466, SERRA;CENTRO-SUL;2023;POINT (-43.9620888 -19.8293946);3
V.TAL;2023-08-15 05:18:00;AGOSTO/2023;03/2023;RUA VICENTINA COUTINHO CAMARGOS 135, ALVARO CAMARGOS;NOROESTE;2023;POINT (-43.99319337 -19.94751415);3
V.TAL;2023-08-15 05:18:00;AGOSTO/2023;03/2023;RUA VICENTINA COUTINHO CAMARGOS 135, ALVARO CAMARGOS;NOROESTE;2023;POINT (-43.9620888 -19.8293946);3
CLARO;2023-08-15 05:30:00;AGOSTO/2023;03/2023;RUA HAVANA 50, HAVAI;OESTE;2023;POINT (-43.99319337 -19.94751415);3
CLARO;2023-08-15 05:30:00;AGOSTO/2023;03/2023;RUA HAVANA 50, HAVAI;OESTE;2023;POINT (-43.9686236 -19.8470568);3
V.TAL;2023-08-15 05:48:00;AGOSTO/2023;03/2023;RUA EXPEDICIONARIO AGENOR DE SOUZA 119, EYMARD;NORDESTE;2023;POINT (-43.9686236 -19.8470568);3
V.TAL;2023-08-15 05:48:00;AGOSTO/2023;03/2023;RUA EXPEDICIONARIO AGENOR DE SOUZA 119, EYMARD;NORDESTE;2023;POINT (-43.99154446 -19.94874536);3
CLARO;2023-08-15 06:00:00;AGOSTO/2023;03/2023;RUA MARINGA 166, MILIONARIOS;BARREIRO;2023;POINT (-43.94063879 -19.90172506);3
CLARO;2023-08-15 06:00:00;AGOSTO/2023;03/2023;RUA MARINGA 166, MILIONARIOS;BARREIRO;2023;POINT (-43.99154446 -19.94874536);3
SICOP;2023-08-16 04:09:00;AGOSTO/2023;03/2023;RUA CONDE SANTA MARINHA 710, Cachoeirinha;NORDESTE;2023;POINT (-43.956452741984 -19.8654039362839);3
CLARO;2023-08-16 04:10:00;AGOSTO/2023;03/2023;RUA CONDE SANTA MARINHA 710, CACHOEIRINHA;NORDESTE;2023;POINT (-43.94063879 -19.90172506);3
CLARO;2023-08-16 04:10:00;AGOSTO/2023;03/2023;RUA CONDE SANTA MARINHA 710, CACHOEIRINHA;NORDESTE;2023;POINT (-44.05411621 -19.97522188);3
SICOP;2023-08-16 04:49:00;AGOSTO/2023;03/2023;RUA MONTE CASTELO 22, Itapoã;PAMPULHA;2023;POINT (-43.9569874726135 -19.9213177324815);3
V.TAL;2023-08-16 05:15:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 131, SANTA TEREZA;LESTE;2023;POINT (-43.9490854562009 -19.9423693902166);3
V.TAL;2023-08-16 05:15:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 131, SANTA TEREZA;LESTE;2023;POINT (-44.05411621 -19.97522188);3
V.TAL;2023-08-16 05:33:00;AGOSTO/2023;03/2023;AVENIDA ITAITE 722, SAO GERALDO;LESTE;2023;POINT (-43.93860366 -19.92467356);3
V.TAL;2023-08-16 05:33:00;AGOSTO/2023;03/2023;AVENIDA ITAITE 722, SAO GERALDO;LESTE;2023;POINT (-43.9105436588888 -19.9073510561951);3
V.TAL;2023-08-16 06:02:00;AGOSTO/2023;03/2023;RUA TEOFILO FILHO 209, ESTORIL;OESTE;2023;POINT (-43.9488478574822 -19.9419817293803);3
V.TAL;2023-08-16 06:02:00;AGOSTO/2023;03/2023;RUA TEOFILO FILHO 209, ESTORIL;OESTE;2023;POINT (-43.93976998 -19.87157593);3
VIVO;2023-08-16 08:51:00;AGOSTO/2023;03/2023;RUA DELEGADO RONALDO JAQUES 403, CAICARAS;NOROESTE;2023;POINT (-43.93976998 -19.87157593);3
VIVO;2023-08-16 08:51:00;AGOSTO/2023;03/2023;RUA DELEGADO RONALDO JAQUES 403, CAICARAS;NOROESTE;2023;POINT (-43.9368043338171 -19.9123890016368);3
OI;2023-08-16 09:08:30;AGOSTO/2023;03/2023;RUA NORALDINO LIMA 173, LIBERDADE;PAMPULHA;2023;POINT (-43.95113369 -19.86626661);3
OI;2023-08-16 09:08:30;AGOSTO/2023;03/2023;RUA NORALDINO LIMA 173, LIBERDADE;PAMPULHA;2023;POINT (-43.9116598417565 -19.9074097234935);3
OI;2023-08-16 10:27:45;AGOSTO/2023;03/2023;RUA IBIRATI 160, RENASCENCA;NORDESTE;2023;POINT (-43.9478227091773 -19.9325366274442);3
OI;2023-08-16 10:27:45;AGOSTO/2023;03/2023;RUA IBIRATI 160, RENASCENCA;NORDESTE;2023;POINT (-43.95113369 -19.86626661);3
VIVO;2023-08-16 10:56:00;AGOSTO/2023;03/2023;RUA CINCO 13, ZILAH SPOSITO;NORTE;2023;POINT (-43.9819844012792 -19.914142551343);3
VIVO;2023-08-16 10:56:00;AGOSTO/2023;03/2023;RUA CINCO 13, ZILAH SPOSITO;NORTE;2023;POINT (-43.95243817 -19.87160968);3
OI;2023-08-16 14:41:54;AGOSTO/2023;03/2023;RUA SOUZA MAGALHAES 319, BARREIRO;BARREIRO;2023;POINT (-43.95243817 -19.87160968);3
OI;2023-08-16 14:41:54;AGOSTO/2023;03/2023;RUA SOUZA MAGALHAES 319, BARREIRO;BARREIRO;2023;POINT (-43.9820408103984 -19.9140339735389);3
OI;2023-08-16 15:57:41;AGOSTO/2023;03/2023;RUA SEBASTIAO SANTANA FILHO 142, IPE;NORDESTE;2023;POINT (-43.9397699841846 -19.871575928843);3
OI;2023-08-16 15:57:41;AGOSTO/2023;03/2023;RUA SEBASTIAO SANTANA FILHO 142, IPE;NORDESTE;2023;POINT (-43.9335503292529 -19.9308287535856);3
CLARO;2023-08-16 16:56:00;AGOSTO/2023;03/2023;RUA DEPUTADO JOSE RAIMUNDO 624, DONA CLARA;PAMPULHA;2023;POINT (-43.99436534 -19.80171829);3
CLARO;2023-08-16 16:56:00;AGOSTO/2023;03/2023;RUA DEPUTADO JOSE RAIMUNDO 624, DONA CLARA;PAMPULHA;2023;POINT (-43.9336345789271 -19.9306655147971);3
SICOP;2023-08-16 19:31:00;AGOSTO/2023;03/2023;RUA DEPUTADO JOSE RAIMUNDO 819, Dona Clara;PAMPULHA;2023;POINT (-43.9276124047105 -19.9208794551533);3
CLARO;2023-08-16 20:00:00;AGOSTO/2023;03/2023;RUA PAULO PIEDADE CAMPOS 31, ESTORIL;OESTE;2023;POINT (-43.9511062 -19.8968937);3
CLARO;2023-08-16 20:00:00;AGOSTO/2023;03/2023;RUA PAULO PIEDADE CAMPOS 31, ESTORIL;OESTE;2023;POINT (-43.99436534 -19.80171829);3
SICOP;2023-08-16 23:17:00;AGOSTO/2023;03/2023;RUA PAULO PIEDADE CAMPOS 34, Estoril;OESTE;2023;POINT (-43.9406099336903 -19.9127584039875);3
V.TAL;2023-08-17 00:29:00;AGOSTO/2023;03/2023;RUA SANTOS 1700, JARDIM AMERICA;OESTE;2023;POINT (-43.9511062 -19.8968937);3
V.TAL;2023-08-17 00:29:00;AGOSTO/2023;03/2023;RUA SANTOS 1700, JARDIM AMERICA;OESTE;2023;POINT (-43.9132641659985 -19.9055830964732);3
V.TAL;2023-08-17 00:32:00;AGOSTO/2023;03/2023;RUA JOAO BAPTISTA VIANNA 408, TIROL;BARREIRO;2023;POINT (-43.8944446 -19.8989964);3
V.TAL;2023-08-17 00:32:00;AGOSTO/2023;03/2023;RUA JOAO BAPTISTA VIANNA 408, TIROL;BARREIRO;2023;POINT (-43.91436718501 -19.907319476827);3
V.TAL;2023-08-17 00:53:00;AGOSTO/2023;03/2023;RUA BOA VISTA 114, VENDA NOVA;VENDA NOVA;2023;POINT (-43.8944446 -19.8989964);3
V.TAL;2023-08-17 00:53:00;AGOSTO/2023;03/2023;RUA BOA VISTA 114, VENDA NOVA;VENDA NOVA;2023;POINT (-43.93775153 -19.84905231);3
V.TAL;2023-08-17 01:25:00;AGOSTO/2023;03/2023;RUA JOSE CLETO 309, SANTA CRUZ;NORDESTE;2023;POINT (-43.94102769 -19.93716936);3
V.TAL;2023-08-17 01:25:00;AGOSTO/2023;03/2023;RUA JOSE CLETO 309, SANTA CRUZ;NORDESTE;2023;POINT (-43.93775153 -19.84905231);3
CLARO;2023-08-17 01:36:00;AGOSTO/2023;03/2023;AVENIDA BRASIL 537, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-43.9415277 -19.93906852);3
CLARO;2023-08-17 01:36:00;AGOSTO/2023;03/2023;AVENIDA BRASIL 537, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-44.03451177 -20.01358005);3
V.TAL;2023-08-17 01:55:00;AGOSTO/2023;03/2023;RUA RITA NUNES LEITE 97, SANTA ROSA;PAMPULHA;2023;POINT (-43.90045969 -19.90339419);3
V.TAL;2023-08-17 01:55:00;AGOSTO/2023;03/2023;RUA RITA NUNES LEITE 97, SANTA ROSA;PAMPULHA;2023;POINT (-44.03451177 -20.01358005);3
V.TAL;2023-08-17 02:19:00;AGOSTO/2023;03/2023;RUA PAULO TIMOTEO NASCIMENTO 309, SANTA CRUZ;NORDESTE;2023;POINT (-43.9003648183515 -19.903400029872);3
V.TAL;2023-08-17 02:19:00;AGOSTO/2023;03/2023;RUA PAULO TIMOTEO NASCIMENTO 309, SANTA CRUZ;NORDESTE;2023;POINT (-43.9822548 -19.82703743);3
V.TAL;2023-08-17 02:33:00;AGOSTO/2023;03/2023;RUA CLEANTO 435, NAZARE;NORDESTE;2023;POINT (-43.9526018 -19.9336482);3
V.TAL;2023-08-17 02:33:00;AGOSTO/2023;03/2023;RUA CLEANTO 435, NAZARE;NORDESTE;2023;POINT (-43.9822548 -19.82703743);3
V.TAL;2023-08-17 02:51:00;AGOSTO/2023;03/2023;RUA DA FORTUNA 185, MIRAMAR;BARREIRO;2023;POINT (-43.9526018 -19.9336482);3
V.TAL;2023-08-17 02:51:00;AGOSTO/2023;03/2023;RUA DA FORTUNA 185, MIRAMAR;BARREIRO;2023;POINT (-43.9521316443826 -19.8715269356572);3
V.TAL;2023-08-17 02:56:00;AGOSTO/2023;03/2023;AVENIDA SENADOR LEVINDO COELHO 755, VALE DO JATOBA;BARREIRO;2023;POINT (-43.93972949 -19.91257478);3
V.TAL;2023-08-17 02:56:00;AGOSTO/2023;03/2023;AVENIDA SENADOR LEVINDO COELHO 755, VALE DO JATOBA;BARREIRO;2023;POINT (-43.9943653375063 -19.8017182898241);3
V.TAL;2023-08-17 03:25:00;AGOSTO/2023;03/2023;ALAMEDA DAS ACACIAS 577, SAO LUIZ;PAMPULHA;2023;POINT (-43.9376899 -19.8718393);3
V.TAL;2023-08-17 03:25:00;AGOSTO/2023;03/2023;ALAMEDA DAS ACACIAS 577, SAO LUIZ;PAMPULHA;2023;POINT (-43.9331564788706 -19.8711328233656);3
V.TAL;2023-08-17 04:19:00;AGOSTO/2023;03/2023;RUA SENHORA DA CONCEICAO 20, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9376899 -19.8718393);3
V.TAL;2023-08-17 04:19:00;AGOSTO/2023;03/2023;RUA SENHORA DA CONCEICAO 20, CACHOEIRINHA;NORDESTE;2023;POINT (-43.92947062 -19.86309736);3
V.TAL;2023-08-17 05:33:00;AGOSTO/2023;03/2023;RUA MOMBACA 654, SAO GABRIEL;NORDESTE;2023;POINT (-43.9645668 -19.9175296);3
V.TAL;2023-08-17 05:33:00;AGOSTO/2023;03/2023;RUA MOMBACA 654, SAO GABRIEL;NORDESTE;2023;POINT (-43.92947062 -19.86309736);3
OI;2023-08-17 08:44:28;AGOSTO/2023;03/2023;RUA CONEGO SANTANA 742, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9516203087899 -19.8892802280114);3
OI;2023-08-17 08:44:28;AGOSTO/2023;03/2023;RUA CONEGO SANTANA 742, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9645668 -19.9175296);3
OI;2023-08-17 08:51:14;AGOSTO/2023;03/2023;RUA MAGELA GONCALVES 180, MARIA GORETTI;NORDESTE;2023;POINT (-43.99319337 -19.94751415);3
OI;2023-08-17 08:51:14;AGOSTO/2023;03/2023;RUA MAGELA GONCALVES 180, MARIA GORETTI;NORDESTE;2023;POINT (-43.9446194 -19.8986255);3
OI;2023-08-17 08:54:39;AGOSTO/2023;03/2023;RUA SAO MATIAS 25, SAO SALVADOR;NOROESTE;2023;POINT (-43.99319337 -19.94751415);3
OI;2023-08-17 08:54:39;AGOSTO/2023;03/2023;RUA SAO MATIAS 25, SAO SALVADOR;NOROESTE;2023;POINT (-43.9446194 -19.8986255);3
OI;2023-08-17 10:28:15;AGOSTO/2023;03/2023;RUA JOANESIA 369, SERRA;CENTRO-SUL;2023;POINT (-43.93283198 -19.87105545);3
OI;2023-08-17 10:28:15;AGOSTO/2023;03/2023;RUA JOANESIA 369, SERRA;CENTRO-SUL;2023;POINT (-43.9810217 -19.9305629);3
VIVO;2023-08-17 10:55:00;AGOSTO/2023;03/2023;RUA CINCO 101, ZILAH SPOSITO;NORTE;2023;POINT (-43.93283198 -19.87105545);3
VIVO;2023-08-17 10:55:00;AGOSTO/2023;03/2023;RUA CINCO 101, ZILAH SPOSITO;NORTE;2023;POINT (-43.9810217 -19.9305629);3
VIVO;2023-08-17 11:28:00;AGOSTO/2023;03/2023;RUA SOARES NOGUEIRA 724, CAMARGOS;OESTE;2023;POINT (-43.9591414 -19.8575357);3
VIVO;2023-08-17 11:28:00;AGOSTO/2023;03/2023;RUA SOARES NOGUEIRA 724, CAMARGOS;OESTE;2023;POINT (-43.9136792948423 -19.9076964093188);3
SGO;2023-08-17 13:03:00;AGOSTO/2023;03/2023;RUA MAJOR BARBOSA 260, SANTA EFIGENIA;LESTE;2023;POINT (-43.95020824 -19.90936133);3
OI;2023-08-17 13:53:49;AGOSTO/2023;03/2023;RUA DOUTOR AGUINALDO MONTEIRO 54, CASTELO;PAMPULHA;2023;POINT (-43.9591414 -19.8575357);3
OI;2023-08-17 13:53:49;AGOSTO/2023;03/2023;RUA DOUTOR AGUINALDO MONTEIRO 54, CASTELO;PAMPULHA;2023;POINT (-43.9140187991331 -19.9077386599554);3
VIVO;2023-08-17 14:31:00;AGOSTO/2023;03/2023;RUA PADRE CANEDA 70, LINDEIA;BARREIRO;2023;POINT (-43.97999738 -19.8674999);3
VIVO;2023-08-17 14:31:00;AGOSTO/2023;03/2023;RUA PADRE CANEDA 70, LINDEIA;BARREIRO;2023;POINT (-43.8930685 -19.8542938);3
OI;2023-08-17 14:53:56;AGOSTO/2023;03/2023;RUA JOAO LEMOS 439, ACAIACA;NORDESTE;2023;POINT (-43.97999738 -19.8674999);3
OI;2023-08-17 14:53:56;AGOSTO/2023;03/2023;RUA JOAO LEMOS 439, ACAIACA;NORDESTE;2023;POINT (-43.8930685 -19.8542938);3
VIVO;2023-08-17 17:59:00;AGOSTO/2023;03/2023;RUA PROFESSOR TAVARES PAES 620, JARDIM AMERICA;OESTE;2023;POINT (-43.9858074 -19.800382);3
VIVO;2023-08-17 17:59:00;AGOSTO/2023;03/2023;RUA PROFESSOR TAVARES PAES 620, JARDIM AMERICA;OESTE;2023;POINT (-43.93671906 -19.88283747);3
V.TAL;2023-08-18 00:26:00;AGOSTO/2023;03/2023;RUA RIO GRANDE DO SUL 0, CENTRO;CENTRO-SUL;2023;POINT (-43.9298393366844 -19.8761404801445);3
V.TAL;2023-08-18 00:26:00;AGOSTO/2023;03/2023;RUA RIO GRANDE DO SUL 0, CENTRO;CENTRO-SUL;2023;POINT (-43.9344255 -19.8359636);3
