origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
V.TAL;2024-07-08 00:21:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 87, CEU AZUL;VENDA NOVA;2024;POINT (-44.03031162 -20.01352033);3
V.TAL;2024-07-08 00:21:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 87, CEU AZUL;VENDA NOVA;2024;POINT (-43.9719714189759 -19.9572507267626);3
V.TAL;2024-07-08 00:52:00;JULHO/2024;03/2024;RUA DAS EMAS 74, VILA CLORIS;NORTE;2024;POINT (-43.9526998 -19.88844567);3
V.TAL;2024-07-08 00:52:00;JULHO/2024;03/2024;RUA DAS EMAS 74, VILA CLORIS;NORTE;2024;POINT (-43.99254862 -19.82443525);3
CLARO;2024-07-08 01:01:00;JULHO/2024;03/2024;RUA VISCONDE DE TAUNAY 163, SANTA MONICA;VENDA NOVA;2024;POINT (-43.99254862 -19.82443525);3
CLARO;2024-07-08 01:01:00;JULHO/2024;03/2024;RUA VISCONDE DE TAUNAY 163, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9526998 -19.88844567);3
V.TAL;2024-07-08 01:30:00;JULHO/2024;03/2024;AVENIDA DOM PEDRO I 2355, VENDA NOVA;VENDA NOVA;2024;POINT (-43.94422119 -19.92319981);3
V.TAL;2024-07-08 01:30:00;JULHO/2024;03/2024;AVENIDA DOM PEDRO I 2355, VENDA NOVA;VENDA NOVA;2024;POINT (-44.0337498 -20.0128459);3
V.TAL;2024-07-08 01:55:00;JULHO/2024;03/2024;RUA ANTONIO ALVES FERREIRA 80, JARDIM GUANABARA;NORTE;2024;POINT (-44.0337498 -20.0128459);3
V.TAL;2024-07-08 01:55:00;JULHO/2024;03/2024;RUA ANTONIO ALVES FERREIRA 80, JARDIM GUANABARA;NORTE;2024;POINT (-43.94422119 -19.92319981);3
CLARO;2024-07-08 02:02:00;JULHO/2024;03/2024;RUA JOSE MOREIRA 219, TIROL;BARREIRO;2024;POINT (-43.9320557 -19.9578423);3
CLARO;2024-07-08 02:02:00;JULHO/2024;03/2024;RUA JOSE MOREIRA 219, TIROL;BARREIRO;2024;POINT (-44.0184013655563 -19.9316669767112);3
V.TAL;2024-07-08 02:02:05;JULHO/2024;03/2024;RUA MIGUEL AUGUSTO DA SILVA 34, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.95109023 -19.82086386);3
V.TAL;2024-07-08 02:02:05;JULHO/2024;03/2024;RUA MIGUEL AUGUSTO DA SILVA 34, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9320557 -19.9578423);3
V.TAL;2024-07-08 02:16:00;JULHO/2024;03/2024;RUA IVA LEONCIO MATOS 248, CARDOSO;BARREIRO;2024;POINT (-43.95109023 -19.82086386);3
V.TAL;2024-07-08 02:16:00;JULHO/2024;03/2024;RUA IVA LEONCIO MATOS 248, CARDOSO;BARREIRO;2024;POINT (-43.9169853 -19.9340715);3
V.TAL;2024-07-08 02:52:00;JULHO/2024;03/2024;AVENIDA ROSA CRUZ 39, BOA VISTA;LESTE;2024;POINT (-43.92838422 -19.90638646);3
V.TAL;2024-07-08 02:52:00;JULHO/2024;03/2024;AVENIDA ROSA CRUZ 39, BOA VISTA;LESTE;2024;POINT (-43.9169853 -19.9340715);3
V.TAL;2024-07-08 03:25:00;JULHO/2024;03/2024;RUA BOAVENTURA 1435, LIBERDADE;PAMPULHA;2024;POINT (-43.9665756 -19.8958649);3
V.TAL;2024-07-08 03:25:00;JULHO/2024;03/2024;RUA BOAVENTURA 1435, LIBERDADE;PAMPULHA;2024;POINT (-43.92838422 -19.90638646);3
V.TAL;2024-07-08 04:50:00;JULHO/2024;03/2024;RUA CARMESIA 20, SANTA INES;LESTE;2024;POINT (-43.96138244 -19.84212905);3
V.TAL;2024-07-08 04:50:00;JULHO/2024;03/2024;RUA CARMESIA 20, SANTA INES;LESTE;2024;POINT (-43.9665756 -19.8958649);3
CLARO;2024-07-08 05:56:00;JULHO/2024;03/2024;RUA CAMPINAS 223, ESPLANADA;LESTE;2024;POINT (-43.96138244 -19.84212905);3
CLARO;2024-07-08 05:56:00;JULHO/2024;03/2024;RUA CAMPINAS 223, ESPLANADA;LESTE;2024;POINT (-43.95861373 -19.88841978);3
CLARO;2024-07-08 06:00:00;JULHO/2024;03/2024;RUA BOM JARDIM 35, ERMELINDA;NOROESTE;2024;POINT (-43.93272745 -19.91331591);3
CLARO;2024-07-08 06:00:00;JULHO/2024;03/2024;RUA BOM JARDIM 35, ERMELINDA;NOROESTE;2024;POINT (-43.95861373 -19.88841978);3
SGO;2024-07-08 06:15:00;JULHO/2024;03/2024;RUA NIQUELINA 321, SANTA EFIGENIA;LESTE;2024;POINT (-43.99789134 -19.92921457);3
V.TAL;2024-07-08 06:54:00;JULHO/2024;03/2024;RUA TRES MARIAS 200, MIRAMAR;BARREIRO;2024;POINT (-43.93272745 -19.91331591);3
V.TAL;2024-07-08 06:54:00;JULHO/2024;03/2024;RUA TRES MARIAS 200, MIRAMAR;BARREIRO;2024;POINT (-43.8951264 -19.8446449);3
SGO;2024-07-08 07:54:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 4211, LAGOINHA;NOROESTE;2024;POINT (-43.9726828674969 -19.9380354893802);3
SGO;2024-07-08 09:29:00;JULHO/2024;03/2024;AVENIDA BERNARDO DE VASCONCELOS 757, CACHOEIRINHA;NORDESTE;2024;POINT (-44.04798539 -19.9959286);3
CLARO;2024-07-08 12:28:00;JULHO/2024;03/2024;RUA ICA 456, RENASCENÇA;NORDESTE;2024;POINT (-43.8951264 -19.8446449);3
CLARO;2024-07-08 12:28:00;JULHO/2024;03/2024;RUA ICA 456, RENASCENÇA;NORDESTE;2024;POINT (-43.93026085 -19.90544161);3
CLARO;2024-07-08 22:45:00;JULHO/2024;03/2024;RUA ELY MURILO CLAUDIO 160, PLANALTO;NORTE;2024;POINT (-43.93026085 -19.90544161);3
CLARO;2024-07-08 22:45:00;JULHO/2024;03/2024;RUA ELY MURILO CLAUDIO 160, PLANALTO;NORTE;2024;POINT (-44.0524471745241 -19.9812002893684);3
SGO;2024-07-09 00:02:00;JULHO/2024;03/2024;AVENIDA DOM LUCIO ANTUNES 571, CORAÇAO EUCARISTICO;NOROESTE;2024;POINT (-44.04798539 -19.9959286);3
V.TAL;2024-07-09 00:31:02;JULHO/2024;03/2024;AVENIDA PORTUGAL 428, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9266061 -19.8598363);3
V.TAL;2024-07-09 00:31:02;JULHO/2024;03/2024;AVENIDA PORTUGAL 428, SANTA AMELIA;PAMPULHA;2024;POINT (-43.98746613 -19.91787414);3
V.TAL;2024-07-09 01:25:00;JULHO/2024;03/2024;AVENIDA VILARINHO 5920, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.9266061 -19.8598363);3
V.TAL;2024-07-09 01:25:00;JULHO/2024;03/2024;AVENIDA VILARINHO 5920, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.98746613 -19.91787414);3
V.TAL;2024-07-09 01:45:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 6995, GAMELEIRA;OESTE;2024;POINT (-43.95468523 -19.79692734);3
V.TAL;2024-07-09 01:45:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 6995, GAMELEIRA;OESTE;2024;POINT (-43.9388169 -19.8624871);3
V.TAL;2024-07-09 01:46:00;JULHO/2024;03/2024;RUA BARAO DE SABARA 190, MADRE GERTRUDES;OESTE;2024;POINT (-43.8990677 -19.8631257);3
V.TAL;2024-07-09 01:46:00;JULHO/2024;03/2024;RUA BARAO DE SABARA 190, MADRE GERTRUDES;OESTE;2024;POINT (-44.01323382 -19.9741265);3
V.TAL;2024-07-09 02:18:00;JULHO/2024;03/2024;AVENIDA PADRE PEDRO PINTO 422, VENDA NOVA;VENDA NOVA;2024;POINT (-43.8990677 -19.8631257);3
V.TAL;2024-07-09 02:18:00;JULHO/2024;03/2024;AVENIDA PADRE PEDRO PINTO 422, VENDA NOVA;VENDA NOVA;2024;POINT (-44.01323382 -19.9741265);3
V.TAL;2024-07-09 02:32:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 428, SANTA AMELIA;PAMPULHA;2024;POINT (-44.0049528 -19.9496379);3
V.TAL;2024-07-09 02:32:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 428, SANTA AMELIA;PAMPULHA;2024;POINT (-43.91070865 -19.91590971);3
CLARO;2024-07-09 02:33:00;JULHO/2024;03/2024;RUA RAMALHO ORTIGAO 634, SANTA BRANCA;PAMPULHA;2024;POINT (-44.0049528 -19.9496379);3
SICOP;2024-07-09 02:33:00;JULHO/2024;03/2024;RUA RAMALHO ORTIGAO 650, Santa Branca;PAMPULHA;2024;POINT (-43.971788042928 -19.9266649910395);3
CLARO;2024-07-09 02:33:00;JULHO/2024;03/2024;RUA RAMALHO ORTIGAO 634, SANTA BRANCA;PAMPULHA;2024;POINT (-43.91070865 -19.91590971);3
V.TAL;2024-07-09 02:57:00;JULHO/2024;03/2024;RUA TRES MARIAS 200, MIRAMAR;BARREIRO;2024;POINT (-43.91828194 -19.85969886);3
V.TAL;2024-07-09 02:57:00;JULHO/2024;03/2024;RUA TRES MARIAS 200, MIRAMAR;BARREIRO;2024;POINT (-43.900877 -19.8961743);3
V.TAL;2024-07-09 02:59:00;JULHO/2024;03/2024;RUA MARIA MIRTES FIDELIS 29, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.91828194 -19.85969886);3
V.TAL;2024-07-09 02:59:00;JULHO/2024;03/2024;RUA MARIA MIRTES FIDELIS 29, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.900877 -19.8961743);3
V.TAL;2024-07-09 03:58:00;JULHO/2024;03/2024;RUA MONTESE 58, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9044736 -19.9214756);3
V.TAL;2024-07-09 03:58:00;JULHO/2024;03/2024;RUA MONTESE 58, SANTA BRANCA;PAMPULHA;2024;POINT (-43.92477341 -19.84300278);3
CLARO;2024-07-09 04:00:00;JULHO/2024;03/2024;RUA MARTINICA 2834, SANTA BRANCA;PAMPULHA;2024;POINT (-43.92477341 -19.84300278);3
SICOP;2024-07-09 04:00:00;JULHO/2024;03/2024;RUA MARTINICA 283, Santa Branca;PAMPULHA;2024;POINT (-43.9485597406618 -19.9429420513769);3
CLARO;2024-07-09 04:00:00;JULHO/2024;03/2024;RUA MARTINICA 2834, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9044736 -19.9214756);3
V.TAL;2024-07-09 05:15:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 16, CENTRO;CENTRO-SUL;2024;POINT (-43.9092521117474 -19.9042217718778);3
V.TAL;2024-07-09 05:15:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 16, CENTRO;CENTRO-SUL;2024;POINT (-43.91945001 -19.94107489);3
V.TAL;2024-07-09 05:39:00;JULHO/2024;03/2024;RUA RIO DE JANEIRO 1265, LOURDES;CENTRO-SUL;2024;POINT (-43.98298294 -19.91587709);3
V.TAL;2024-07-09 05:39:00;JULHO/2024;03/2024;RUA RIO DE JANEIRO 1265, LOURDES;CENTRO-SUL;2024;POINT (-43.91945001 -19.94107489);3
V.TAL;2024-07-09 06:30:00;JULHO/2024;03/2024;RUA ALFREDO DE SEIXAS BARACHO 123, TUPI A;NORTE;2024;POINT (-43.9534874 -19.9563362);3
V.TAL;2024-07-09 06:30:00;JULHO/2024;03/2024;RUA ALFREDO DE SEIXAS BARACHO 123, TUPI A;NORTE;2024;POINT (-43.98298294 -19.91587709);3
CLARO;2024-07-09 07:00:00;JULHO/2024;03/2024;RUA TOM JOBIM 244, MARIA GORETTI;NORDESTE;2024;POINT (-43.9400594 -19.93996694);3
CLARO;2024-07-09 07:00:00;JULHO/2024;03/2024;RUA TOM JOBIM 244, MARIA GORETTI;NORDESTE;2024;POINT (-43.9534874 -19.9563362);3
SGO;2024-07-09 07:14:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 58, CENTRO;CENTRO-SUL;2024;POINT (-44.00991105 -19.93539955);3
SGO;2024-07-09 08:58:00;JULHO/2024;03/2024;RUA OURO PRETO 891, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.00991105 -19.93539955);3
SGO;2024-07-09 10:51:00;JULHO/2024;03/2024;RUA PADRE SEVERINO 399, SAO PEDRO;CENTRO-SUL;2024;POINT (-43.98252094 -19.81153077);3
OI;2024-07-09 15:06:14;JULHO/2024;03/2024;RUA SAO PAULO 880, CENTRO;CENTRO-SUL;2024;POINT (-43.9388169 -19.8624871);3
OI;2024-07-09 15:06:14;JULHO/2024;03/2024;RUA SAO PAULO 880, CENTRO;CENTRO-SUL;2024;POINT (-43.9400594 -19.93996694);3
V.TAL;2024-07-10 00:42:00;JULHO/2024;03/2024;AVENIDA COMENDADOR ARTHUR VIANA 115, SANTA MONICA;VENDA NOVA;2024;POINT (-43.95468523 -19.79692734);3
V.TAL;2024-07-10 00:42:00;JULHO/2024;03/2024;AVENIDA COMENDADOR ARTHUR VIANA 115, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9033085 -19.9052566);3
V.TAL;2024-07-10 01:23:00;JULHO/2024;03/2024;RUA BERNARDO GUIMARAES 1311, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.9033085 -19.9052566);3
V.TAL;2024-07-10 01:23:00;JULHO/2024;03/2024;RUA BERNARDO GUIMARAES 1311, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-44.01543881 -19.97239151);3
V.TAL;2024-07-10 01:40:00;JULHO/2024;03/2024;AVENIDA RADIALISTA ISNARD SIMONE 286, CEU AZUL;VENDA NOVA;2024;POINT (-44.01543881 -19.97239151);3
V.TAL;2024-07-10 01:40:00;JULHO/2024;03/2024;AVENIDA RADIALISTA ISNARD SIMONE 286, CEU AZUL;VENDA NOVA;2024;POINT (-43.9450952 -19.8648716);3
V.TAL;2024-07-10 03:16:00;JULHO/2024;03/2024;AVENIDA MARIA SYLLENE ANDREAZZI 95, GLORIA;NOROESTE;2024;POINT (-43.9450952 -19.8648716);3
V.TAL;2024-07-10 03:16:00;JULHO/2024;03/2024;AVENIDA MARIA SYLLENE ANDREAZZI 95, GLORIA;NOROESTE;2024;POINT (-43.95992443 -19.93035277);3
V.TAL;2024-07-10 04:12:00;JULHO/2024;03/2024;AVENIDA LINDOLFO DE AZEVEDO 2500, JARDIM AMERICA;OESTE;2024;POINT (-43.9616599 -19.81875);3
V.TAL;2024-07-10 04:12:00;JULHO/2024;03/2024;AVENIDA LINDOLFO DE AZEVEDO 2500, JARDIM AMERICA;OESTE;2024;POINT (-43.95992443 -19.93035277);3
V.TAL;2024-07-10 04:48:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2555, ESTORIL;OESTE;2024;POINT (-43.9616599 -19.81875);3
V.TAL;2024-07-10 04:48:00;JULHO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 2555, ESTORIL;OESTE;2024;POINT (-43.92154291 -19.94565307);3
V.TAL;2024-07-10 04:57:00;JULHO/2024;03/2024;RUA ANDRELANDIA 130, DOM BOSCO;NOROESTE;2024;POINT (-43.954803 -19.8062309);3
V.TAL;2024-07-10 04:57:00;JULHO/2024;03/2024;RUA ANDRELANDIA 130, DOM BOSCO;NOROESTE;2024;POINT (-43.92154291 -19.94565307);3
CLARO;2024-07-10 05:00:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1714, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.954803 -19.8062309);3
CLARO;2024-07-10 05:00:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1714, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.92953112 -19.94452014);3
V.TAL;2024-07-10 05:46:00;JULHO/2024;03/2024;AVENIDA JOSE GALDING 80, LETICIA;VENDA NOVA;2024;POINT (-43.9444746 -19.9308824);3
V.TAL;2024-07-10 05:46:00;JULHO/2024;03/2024;AVENIDA JOSE GALDING 80, LETICIA;VENDA NOVA;2024;POINT (-43.92953112 -19.94452014);3
V.TAL;2024-07-10 05:56:00;JULHO/2024;03/2024;RUA FLUORINA 776, PARAISO;LESTE;2024;POINT (-43.9444746 -19.9308824);3
V.TAL;2024-07-10 05:56:00;JULHO/2024;03/2024;RUA FLUORINA 776, PARAISO;LESTE;2024;POINT (-43.92501682 -19.94461447);3
SGO;2024-07-10 11:43:00;JULHO/2024;03/2024;RUA DO OURO 1527, SERRA;CENTRO-SUL;2024;POINT (-43.98252094 -19.81153077);3
SICOP;2024-07-10 21:03:00;JULHO/2024;03/2024;AVENIDA ENGENHEIRO CARLOS GOULART 1205, Buritis;OESTE;2024;POINT (-43.9348394470411 -19.9257675042954);3
CLARO;2024-07-11 00:18:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 7630, NOVA GAMELEIRA;OESTE;2024;POINT (-43.9406172 -19.9159885);3
CLARO;2024-07-11 00:18:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 7630, NOVA GAMELEIRA;OESTE;2024;POINT (-43.95541262 -19.79787455);3
V.TAL;2024-07-11 00:24:02;JULHO/2024;03/2024;RUA GRAO PARA 600, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9383523 -19.9282355);3
V.TAL;2024-07-11 00:24:02;JULHO/2024;03/2024;RUA GRAO PARA 600, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.93158505 -19.93157143);3
V.TAL;2024-07-11 01:29:00;JULHO/2024;03/2024;RUA HERACLITO 98, NAZARE;NORDESTE;2024;POINT (-43.99888203 -19.91360106);3
V.TAL;2024-07-11 01:29:00;JULHO/2024;03/2024;RUA HERACLITO 98, NAZARE;NORDESTE;2024;POINT (-43.92501682 -19.94461447);3
V.TAL;2024-07-11 01:55:00;JULHO/2024;03/2024;RUA PROFESSOR CARLOS TUNES 11, PALMEIRAS;OESTE;2024;POINT (-44.01227 -19.8766856);3
V.TAL;2024-07-11 01:55:00;JULHO/2024;03/2024;RUA PROFESSOR CARLOS TUNES 11, PALMEIRAS;OESTE;2024;POINT (-43.94890602 -19.89535817);3
V.TAL;2024-07-11 02:17:03;JULHO/2024;03/2024;RUA CARMESIA 258, SANTA INES;LESTE;2024;POINT (-43.95541262 -19.79787455);3
V.TAL;2024-07-11 02:17:03;JULHO/2024;03/2024;RUA CARMESIA 258, SANTA INES;LESTE;2024;POINT (-43.9406172 -19.9159885);3
V.TAL;2024-07-11 03:40:00;JULHO/2024;03/2024;RUA JOSE DO PATROCINIO 267, SANTA MONICA;VENDA NOVA;2024;POINT (-43.94890602 -19.89535817);3
V.TAL;2024-07-11 03:40:00;JULHO/2024;03/2024;RUA JOSE DO PATROCINIO 267, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9383523 -19.9282355);3
SGO;2024-07-11 10:26:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 1487, FLORESTA;LESTE;2024;POINT (-43.98108496 -19.94919233);3
CLARO;2024-07-11 13:19:00;JULHO/2024;03/2024;RUA PROFESSOR ALVINO DE PAULA 17, ESTORIL;OESTE;2024;POINT (-44.01227 -19.8766856);3
CLARO;2024-07-11 13:19:00;JULHO/2024;03/2024;RUA PROFESSOR ALVINO DE PAULA 17, ESTORIL;OESTE;2024;POINT (-43.93158505 -19.93157143);3
SICOP;2024-07-11 16:04:00;JULHO/2024;03/2024;AVENIDA ENGENHEIRO CARLOS GOULART 1192, Buritis;OESTE;2024;POINT (-43.9806917529804 -19.9156974236489);3
VIVO;2024-07-12 00:00:00;JULHO/2024;03/2024;RUA DOS AEROVIARIOS 281, AEROPORTO;PAMPULHA;2024;POINT (-43.9529811 -19.954687);3
VIVO;2024-07-12 00:00:00;JULHO/2024;03/2024;RUA DOS AEROVIARIOS 281, AEROPORTO;PAMPULHA;2024;POINT (-43.99442561 -19.90773531);3
V.TAL;2024-07-12 00:32:00;JULHO/2024;03/2024;RUA GRAO PARA 660, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9570654 -19.9407579);3
V.TAL;2024-07-12 00:32:00;JULHO/2024;03/2024;RUA GRAO PARA 660, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.95737727 -19.89178697);3
V.TAL;2024-07-12 01:50:00;JULHO/2024;03/2024;RUA DA ANITA 32, VENTOSA;OESTE;2024;POINT (-43.95737727 -19.89178697);3
V.TAL;2024-07-12 01:50:00;JULHO/2024;03/2024;RUA DA ANITA 32, VENTOSA;OESTE;2024;POINT (-43.9570654 -19.9407579);3
V.TAL;2024-07-12 02:50:00;JULHO/2024;03/2024;RUA DIOGENES 620, NAZARE;NORDESTE;2024;POINT (-43.96021128 -19.9177325);3
V.TAL;2024-07-12 02:50:00;JULHO/2024;03/2024;RUA DIOGENES 620, NAZARE;NORDESTE;2024;POINT (-43.8977202 -19.9083326);3
V.TAL;2024-07-12 03:46:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 285, HORTO FLORESTAL;LESTE;2024;POINT (-43.96021128 -19.9177325);3
V.TAL;2024-07-12 03:46:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 285, HORTO FLORESTAL;LESTE;2024;POINT (-43.8977202 -19.9083326);3
SICOP;2024-07-12 03:51:00;JULHO/2024;03/2024;AVENIDA MANOEL GOMES 35, Nova Cachoeirinha;NOROESTE;2024;POINT (-43.9569874726135 -19.9213177324815);3
CLARO;2024-07-12 03:59:00;JULHO/2024;03/2024;RUA VASSOURAS 98, BOM JESUS;NOROESTE;2024;POINT (-43.92405709 -19.93228015);3
CLARO;2024-07-12 03:59:00;JULHO/2024;03/2024;RUA VASSOURAS 98, BOM JESUS;NOROESTE;2024;POINT (-43.9330653 -19.9059483);3
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 167, HORTO FLORESTAL;LESTE;2024;POINT (-43.92405709 -19.93228015);3
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 18, SANTA BRANCA;PAMPULHA;2024;POINT (-43.96494159 -19.91007291);3
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 18, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9652686 -19.8357013);3
CLARO;2024-07-12 04:30:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 167, HORTO FLORESTAL;LESTE;2024;POINT (-43.9330653 -19.9059483);3
SICOP;2024-07-12 04:40:00;JULHO/2024;03/2024;RUA DOS FERROVIARIOS 167, Horto Florestal;LESTE;2024;POINT (-43.9352130722026 -19.9275944996355);3
SGO;2024-07-12 04:56:00;JULHO/2024;03/2024;AVENIDA RAJA GABAGLIA 455, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.98108496 -19.94919233);3
V.TAL;2024-07-12 04:57:00;JULHO/2024;03/2024;RUA DOUTOR CRISTIANO REZENDE 139, BONSUCESSO;BARREIRO;2024;POINT (-43.96494159 -19.91007291);3
V.TAL;2024-07-12 04:57:00;JULHO/2024;03/2024;RUA DOUTOR CRISTIANO REZENDE 139, BONSUCESSO;BARREIRO;2024;POINT (-43.9652686 -19.8357013);3
V.TAL;2024-07-12 05:32:00;JULHO/2024;03/2024;RUA CESARIO ALVIM 750, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.9529811 -19.954687);3
V.TAL;2024-07-12 05:32:00;JULHO/2024;03/2024;RUA CESARIO ALVIM 750, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.975206939106 -19.9102290754174);3
V.TAL;2024-07-13 00:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 133, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9970452 -19.8788227);3
V.TAL;2024-07-13 00:30:00;JULHO/2024;03/2024;RUA DAS CANARIAS 133, SANTA BRANCA;PAMPULHA;2024;POINT (-43.99442561 -19.90773531);3
V.TAL;2024-07-13 00:58:00;JULHO/2024;03/2024;RUA JOAO BERNARDO MAGALHAES 74, SANTA MONICA;PAMPULHA;2024;POINT (-43.9970452 -19.8788227);3
V.TAL;2024-07-13 00:58:00;JULHO/2024;03/2024;RUA JOAO BERNARDO MAGALHAES 74, SANTA MONICA;PAMPULHA;2024;POINT (-43.8684045 -19.83715194);3
V.TAL;2024-07-13 01:50:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 121, CEU AZUL;VENDA NOVA;2024;POINT (-44.0451466 -19.9976911);3
V.TAL;2024-07-13 01:50:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 121, CEU AZUL;VENDA NOVA;2024;POINT (-43.8684045 -19.83715194);3
V.TAL;2024-07-13 03:10:00;JULHO/2024;03/2024;RUA CANDIDO DE ARAUJO 121, BOA VISTA;LESTE;2024;POINT (-44.0451466 -19.9976911);3
V.TAL;2024-07-13 03:10:00;JULHO/2024;03/2024;RUA CANDIDO DE ARAUJO 121, BOA VISTA;LESTE;2024;POINT (-43.92135363 -19.88510721);3
CLARO;2024-07-13 04:00:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 125, CEU AZUL;VENDA NOVA;2024;POINT (-43.92135363 -19.88510721);3
CLARO;2024-07-13 04:00:00;JULHO/2024;03/2024;RUA RADIALISTA GERALDO LARA 125, CEU AZUL;VENDA NOVA;2024;POINT (-44.0013608 -19.8193436);3
V.TAL;2024-07-13 05:21:00;JULHO/2024;03/2024;RUA PERNAMBUCO 607, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.97918416 -19.83019898);3
V.TAL;2024-07-13 05:21:00;JULHO/2024;03/2024;RUA PERNAMBUCO 607, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-44.0013608 -19.8193436);3
SGO;2024-07-13 06:36:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 6386, INDAIA;PAMPULHA;2024;POINT (-43.94626084 -19.89408006);3
CLARO;2024-07-13 10:30:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1845, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9176639 -19.8594034);3
CLARO;2024-07-13 10:30:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1845, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.97918416 -19.83019898);3
SICOP;2024-07-13 10:30:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1845, Barro Preto;CENTRO-SUL;2024;POINT (-43.9759520537956 -19.9292143541047);3
CLARO;2024-07-13 16:50:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 81000, AEROPORTO;PAMPULHA;2024;POINT (-43.91839583 -19.93452681);3
CLARO;2024-07-13 16:50:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 81000, AEROPORTO;PAMPULHA;2024;POINT (-43.9176639 -19.8594034);3
VIVO;2024-07-14 00:00:00;JULHO/2024;03/2024;RUA MIRAMAR 241, RIBEIRO DE ABREU;NORDESTE;2024;POINT (-43.91945001 -19.94107489);3
VIVO;2024-07-14 00:00:00;JULHO/2024;03/2024;RUA MIRAMAR 241, RIBEIRO DE ABREU;NORDESTE;2024;POINT (-43.9658947 -19.8187619);3
V.TAL;2024-07-14 03:54:00;JULHO/2024;03/2024;RUA EDEWELS BARCELOS 260, TUPI A;NORTE;2024;POINT (-43.91839583 -19.93452681);3
V.TAL;2024-07-14 03:54:00;JULHO/2024;03/2024;RUA EDEWELS BARCELOS 260, TUPI A;NORTE;2024;POINT (-43.9320188372261 -19.9159439520712);3
V.TAL;2024-07-14 04:20:00;JULHO/2024;03/2024;AVENIDA PORTUGAL 3388, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9400594 -19.93996694);3
