origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
OI;2023-12-21 15:07:56;DEZEMBRO/2023;04/2023;RUA BOM JESUS 100, NOVA SUISSA;OESTE;2023;POINT (-43.92272305 -19.94303846);4
CLARO;2023-12-22 00:20:00;DEZEMBRO/2023;04/2023;RUA WILSON TAVARES RIBEIRO 793, TEIXEIRA DIAS;BARREIRO;2023;POINT (-43.917782606663 -19.9424171714363);4
CLARO;2023-12-22 00:20:00;DEZEMBRO/2023;04/2023;RUA WILSON TAVARES RIBEIRO 793, TEIXEIRA DIAS;BARREIRO;2023;POINT (-43.8994439 -19.8492427);4
CLARO;2023-12-22 00:49:00;DEZEMBRO/2023;04/2023;RUA RADIALISTA CARLOS LOTT 149, CEU AZUL;VENDA NOVA;2023;POINT (-43.9458034263858 -19.9251956314634);4
CLARO;2023-12-22 00:49:00;DEZEMBRO/2023;04/2023;RUA RADIALISTA CARLOS LOTT 149, CEU AZUL;VENDA NOVA;2023;POINT (-43.8994439 -19.8492427);4
CLARO;2023-12-22 01:52:00;DEZEMBRO/2023;04/2023;RUA HORTA BARBOSA 1037, NOVA FLORESTA;NORDESTE;2023;POINT (-44.0043929 -19.9536016);4
CLARO;2023-12-22 01:52:00;DEZEMBRO/2023;04/2023;RUA HORTA BARBOSA 1037, NOVA FLORESTA;NORDESTE;2023;POINT (-43.92099994 -19.93731625);4
CLARO;2023-12-22 03:32:00;DEZEMBRO/2023;04/2023;RUA DIAMANTINA 341, LAGOINHA;NORDESTE;2023;POINT (-44.0043929 -19.9536016);4
CLARO;2023-12-22 03:32:00;DEZEMBRO/2023;04/2023;RUA DIAMANTINA 341, LAGOINHA;NORDESTE;2023;POINT (-43.92099994 -19.93731625);4
SICOP;2023-12-22 03:48:00;DEZEMBRO/2023;04/2023;RUA HORTA BARBOSA 1027, Nova Floresta;NORDESTE;2023;POINT (-43.9691481780709 -19.9307992141783);4
SGO;2023-12-22 07:24:00;DEZEMBRO/2023;04/2023;RUA CRISTIANO MACHADO 4006, UNIAO;NORDESTE;2023;POINT (-43.90012502 -19.82686085);4
SGO;2023-12-22 07:34:00;DEZEMBRO/2023;04/2023;AVENIDA GUSTAVO DA SILVEIRA 25, HORTO FLORESTAL;LESTE;2023;POINT (-43.97467147 -19.93871952);4
SGO;2023-12-22 07:52:00;DEZEMBRO/2023;04/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 3701, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.97467147 -19.93871952);4
OI;2023-12-22 08:40:04;DEZEMBRO/2023;04/2023;RUA DOUTOR ALIPIO GOULART 270, MARCOLA;CENTRO-SUL;2023;POINT (-43.940827 -19.909178);4
OI;2023-12-22 08:40:04;DEZEMBRO/2023;04/2023;RUA DOUTOR ALIPIO GOULART 270, MARCOLA;CENTRO-SUL;2023;POINT (-43.91991417 -19.94044679);4
OI;2023-12-22 08:56:42;DEZEMBRO/2023;04/2023;RUA JANUARIA 580, COLEGIO BATISTA;LESTE;2023;POINT (-43.91748371939314 -19.863022060365378);4
OI;2023-12-22 08:56:42;DEZEMBRO/2023;04/2023;RUA JANUARIA 580, COLEGIO BATISTA;LESTE;2023;POINT (-43.9641631 -19.8361941);4
SGO;2023-12-22 10:55:00;DEZEMBRO/2023;04/2023;AVENIDA AUGUSTO DE LIMA 1923, BARRO PRETO;CENTRO-SUL;2023;POINT (-44.04286057 -20.00154648);4
OI;2023-12-22 11:39:50;DEZEMBRO/2023;04/2023;RUA TEREZOPOLIS 163, CONJUNTO TAQUARIL;LESTE;2023;POINT (-43.940827 -19.909178);4
OI;2023-12-22 11:39:50;DEZEMBRO/2023;04/2023;RUA TEREZOPOLIS 163, CONJUNTO TAQUARIL;LESTE;2023;POINT (-43.91991417 -19.94044679);4
OI;2023-12-22 12:02:46;DEZEMBRO/2023;04/2023;RUA VASCO DA GAMA 265, SAO BERNARDO;NORTE;2023;POINT (-43.97817551 -19.94501426);4
OI;2023-12-22 12:02:46;DEZEMBRO/2023;04/2023;RUA VASCO DA GAMA 265, SAO BERNARDO;NORTE;2023;POINT (-43.97066 -19.8810989);4
OI;2023-12-22 14:22:40;DEZEMBRO/2023;04/2023;RUA OLIVEIRA FORTES 420, SAO GONCALO;NORTE;2023;POINT (-43.97066 -19.8810989);4
OI;2023-12-22 14:22:40;DEZEMBRO/2023;04/2023;RUA OLIVEIRA FORTES 420, SAO GONCALO;NORTE;2023;POINT (-43.97817551 -19.94501426);4
VIVO;2023-12-22 15:37:00;DEZEMBRO/2023;04/2023;RUA ARTICA 30, CAICARA-ADELAIDE;NOROESTE;2023;POINT (-43.9641631 -19.8361941);4
VIVO;2023-12-22 15:37:00;DEZEMBRO/2023;04/2023;RUA ARTICA 30, CAICARA-ADELAIDE;NOROESTE;2023;POINT (-43.91748371939314 -19.863022060365378);4
V.TAL;2023-12-23 00:18:00;DEZEMBRO/2023;04/2023;RUA JARDIM DE ALA 329, LAGOINHA LEBLON;VENDA NOVA;2023;POINT (-43.9590922 -19.89645377);4
V.TAL;2023-12-23 00:18:00;DEZEMBRO/2023;04/2023;RUA JARDIM DE ALA 329, LAGOINHA LEBLON;VENDA NOVA;2023;POINT (-43.9793761 -19.871829);4
V.TAL;2023-12-23 02:25:00;DEZEMBRO/2023;04/2023;RUA DAS MELANCIAS 121, VILA CLORIS;NORTE;2023;POINT (-43.9793761 -19.871829);4
V.TAL;2023-12-23 02:25:00;DEZEMBRO/2023;04/2023;RUA DAS MELANCIAS 121, VILA CLORIS;NORTE;2023;POINT (-43.9590922 -19.89645377);4
CLARO;2023-12-23 04:09:00;DEZEMBRO/2023;04/2023;ALAMEDA DO IPE BRANCO 197, SAO LUIZ;PAMPULHA;2023;POINT (-43.91748371939314 -19.863022060365378);4
CLARO;2023-12-23 04:09:00;DEZEMBRO/2023;04/2023;ALAMEDA DO IPE BRANCO 197, SAO LUIZ;PAMPULHA;2023;POINT (-44.0057252 -19.9528303);4
CLARO;2023-12-23 07:06:00;DEZEMBRO/2023;04/2023;RUA MARIA AZEVEDO COSTA 120, EYMARD;NORDESTE;2023;POINT (-43.91748371939314 -19.863022060365378);4
CLARO;2023-12-23 07:06:00;DEZEMBRO/2023;04/2023;RUA MARIA AZEVEDO COSTA 120, EYMARD;NORDESTE;2023;POINT (-44.0057252 -19.9528303);4
CLARO;2023-12-23 11:14:00;DEZEMBRO/2023;04/2023;RUA SANTA RITA DURAO 219, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.9052742 -19.9100944);4
CLARO;2023-12-23 11:14:00;DEZEMBRO/2023;04/2023;RUA SANTA RITA DURAO 219, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.93936745 -19.9174419);4
V.TAL;2023-12-24 01:11:00;DEZEMBRO/2023;04/2023;RUA SAO PAULO DA CRUZ 121, BARREIRO;BARREIRO;2023;POINT (-43.89584515 -19.90086057);4
V.TAL;2023-12-24 01:11:00;DEZEMBRO/2023;04/2023;RUA SAO PAULO DA CRUZ 121, BARREIRO;BARREIRO;2023;POINT (-43.9065914 -19.8562991);4
V.TAL;2023-12-24 01:25:00;DEZEMBRO/2023;04/2023;RUA DOS TECELOES 222, APARECIDA;NOROESTE;2023;POINT (-43.9103789 -19.9062382);4
V.TAL;2023-12-24 01:25:00;DEZEMBRO/2023;04/2023;RUA DOS TECELOES 222, APARECIDA;NOROESTE;2023;POINT (-43.9733854 -19.80595552);4
CLARO;2023-12-24 02:00:00;DEZEMBRO/2023;04/2023;RUA NIQUELINA 109, SANTA EFIGENIA;LESTE;2023;POINT (-43.9136809 -19.9396267);4
CLARO;2023-12-24 02:00:00;DEZEMBRO/2023;04/2023;RUA NIQUELINA 109, SANTA EFIGENIA;LESTE;2023;POINT (-43.9733854 -19.80595552);4
SICOP;2023-12-24 02:00:00;DEZEMBRO/2023;04/2023;RUA NIQUELINA 97, Santa Efigênia;LESTE;2023;POINT (-43.9492546627141 -19.937022801169);4
V.TAL;2023-12-24 02:26:00;DEZEMBRO/2023;04/2023;RUA FORMIGA 114, LAGOINHA;NOROESTE;2023;POINT (-43.9146243 -19.9236991);4
V.TAL;2023-12-24 02:26:00;DEZEMBRO/2023;04/2023;RUA FORMIGA 114, LAGOINHA;NOROESTE;2023;POINT (-43.89584515 -19.90086057);4
V.TAL;2023-12-24 03:11:00;DEZEMBRO/2023;04/2023;RUA CONSELHEIRO GALVAO 122, SANTA ROSA;PAMPULHA;2023;POINT (-43.95354479 -19.87611559);4
V.TAL;2023-12-24 03:11:00;DEZEMBRO/2023;04/2023;RUA CONSELHEIRO GALVAO 122, SANTA ROSA;PAMPULHA;2023;POINT (-43.9043906 -19.9273611);4
V.TAL;2023-12-24 03:15:00;DEZEMBRO/2023;04/2023;RUA TULIPA 559, ESPLANADA;LESTE;2023;POINT (-43.9155409 -19.927073);4
V.TAL;2023-12-24 03:15:00;DEZEMBRO/2023;04/2023;RUA TULIPA 559, ESPLANADA;LESTE;2023;POINT (-43.95354479 -19.87611559);4
CLARO;2023-12-24 04:00:00;DEZEMBRO/2023;04/2023;RUA DO SERRO 564, BONFIM;NOROESTE;2023;POINT (-43.92551828 -19.87012717);4
SICOP;2023-12-24 04:00:00;DEZEMBRO/2023;04/2023;RUA DO SERRO 554, Bonfim;NOROESTE;2023;POINT (-43.9344241480866 -19.92963935167);4
CLARO;2023-12-24 04:00:00;DEZEMBRO/2023;04/2023;RUA DO SERRO 564, BONFIM;NOROESTE;2023;POINT (-43.9921156 -19.8064213);4
SICOP;2023-12-24 04:55:00;DEZEMBRO/2023;04/2023;AVENIDA DOM PEDRO I 2045, São João Batista;VENDA NOVA;2023;POINT (-43.9543785134592 -19.9332983116331);4
CLARO;2023-12-24 05:14:00;DEZEMBRO/2023;04/2023;RUA SAO PAULO DA CRUZ 347, BARREIRO;BARREIRO;2023;POINT (-43.9412383 -19.8994671);4
CLARO;2023-12-24 05:14:00;DEZEMBRO/2023;04/2023;RUA SAO PAULO DA CRUZ 347, BARREIRO;BARREIRO;2023;POINT (-43.92551828 -19.87012717);4
SICOP;2023-12-24 05:14:00;DEZEMBRO/2023;04/2023;RUA SAO PAULO DA CRUZ 358, Barreiro;BARREIRO;2023;POINT (-43.9492604663982 -19.923285866749);4
SICOP;2023-12-24 05:29:00;DEZEMBRO/2023;04/2023;AVENIDA DOM PEDRO II 1357, Carlos Prates;NOROESTE;2023;POINT (-43.9826440078398 -19.9277038395111);4
CLARO;2023-12-24 17:25:00;DEZEMBRO/2023;04/2023;RUA ALBITA 435, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.9043906 -19.9273611);4
CLARO;2023-12-24 17:25:00;DEZEMBRO/2023;04/2023;RUA ALBITA 435, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.97331177 -19.80590984);4
CLARO;2023-12-24 22:26:00;DEZEMBRO/2023;04/2023;RUA CALDAS 37, CARMO;CENTRO-SUL;2023;POINT (-43.9052742 -19.9100944);4
CLARO;2023-12-24 22:26:00;DEZEMBRO/2023;04/2023;RUA CALDAS 37, CARMO;CENTRO-SUL;2023;POINT (-43.97331177 -19.80590984);4
CLARO;2023-12-25 03:30:00;DEZEMBRO/2023;04/2023;AVENIDA DOS BANDEIRANTES 2078, MANGABEIRAS;CENTRO-SUL;2023;POINT (-43.9065914 -19.8562991);4
CLARO;2023-12-25 03:30:00;DEZEMBRO/2023;04/2023;AVENIDA DOS BANDEIRANTES 2078, MANGABEIRAS;CENTRO-SUL;2023;POINT (-43.9399401 -19.90779441);4
CLARO;2023-12-25 05:01:00;DEZEMBRO/2023;04/2023;RUA TOCAIOS 18, PARAISO;LESTE;2023;POINT (-43.9103789 -19.9062382);4
CLARO;2023-12-25 05:01:00;DEZEMBRO/2023;04/2023;RUA TOCAIOS 18, PARAISO;LESTE;2023;POINT (-43.9399401 -19.90779441);4
SICOP;2023-12-25 05:48:00;DEZEMBRO/2023;04/2023;RUA HENRIQUE PASSINI 0, Serra;CENTRO-SUL;2023;POINT (-43.9500168700814 -19.922564921604);4
CLARO;2023-12-25 09:01:00;DEZEMBRO/2023;04/2023;RUA JACUI 750, FLORESTA;LESTE;2023;POINT (-43.95903532 -19.89511778);4
CLARO;2023-12-25 09:01:00;DEZEMBRO/2023;04/2023;RUA JACUI 750, FLORESTA;LESTE;2023;POINT (-43.9146243 -19.9236991);4
CLARO;2023-12-25 15:09:00;DEZEMBRO/2023;04/2023;RUA MINAS NOVAS 21, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.95903532 -19.89511778);4
CLARO;2023-12-25 15:09:00;DEZEMBRO/2023;04/2023;RUA MINAS NOVAS 21, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.9136809 -19.9396267);4
V.TAL;2023-12-26 00:15:00;DEZEMBRO/2023;04/2023;RUA FURQUIM WERNECK 1080, TUPI A;NORTE;2023;POINT (-43.97364123 -19.80556573);4
V.TAL;2023-12-26 00:15:00;DEZEMBRO/2023;04/2023;RUA FURQUIM WERNECK 1080, TUPI A;NORTE;2023;POINT (-43.9235876 -19.9463065);4
SICOP;2023-12-26 01:34:00;DEZEMBRO/2023;04/2023;RUA MAJOR DELFINO DE PAULA 2005, São Francisco;PAMPULHA;2023;POINT (-43.9381514104123 -19.926922440206);4
CLARO;2023-12-26 01:36:00;DEZEMBRO/2023;04/2023;RUA MAJOR DELFINO DE PAULA 1954, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9412383 -19.8994671);4
CLARO;2023-12-26 01:36:00;DEZEMBRO/2023;04/2023;RUA MAJOR DELFINO DE PAULA 1954, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.94885136 -19.89483253);4
CLARO;2023-12-26 02:00:00;DEZEMBRO/2023;04/2023;RUA PONTE NOVA 263, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.94885136 -19.89483253);4
CLARO;2023-12-26 02:00:00;DEZEMBRO/2023;04/2023;RUA ARISTIDES FERREIRA 36, COLEGIO BATISTA;NORDESTE;2023;POINT (-44.03860987 -20.00796555);4
CLARO;2023-12-26 02:00:00;DEZEMBRO/2023;04/2023;RUA PONTE NOVA 263, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.9235876 -19.9463065);4
CLARO;2023-12-26 02:00:00;DEZEMBRO/2023;04/2023;RUA ARISTIDES FERREIRA 36, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.9645395 -19.8593377);4
SICOP;2023-12-26 02:00:00;DEZEMBRO/2023;04/2023;RUA PONTE NOVA 302, Colégio Batista;LESTE;2023;POINT (-43.9490451979102 -19.9225291877713);4
SICOP;2023-12-26 02:00:00;DEZEMBRO/2023;04/2023;RUA ARISTIDES FERREIRA 46, Colégio Batista;NORDESTE;2023;POINT (-43.9367408538052 -19.9167615126729);4
V.TAL;2023-12-26 03:08:00;DEZEMBRO/2023;04/2023;RUA PITANGUI 333, CONCORDIA;NORDESTE;2023;POINT (-43.9155409 -19.927073);4
V.TAL;2023-12-26 03:08:00;DEZEMBRO/2023;04/2023;RUA PITANGUI 333, CONCORDIA;NORDESTE;2023;POINT (-43.97364123 -19.80556573);4
V.TAL;2023-12-26 04:05:00;DEZEMBRO/2023;04/2023;RUA TULIPA 488, ESPLANADA;LESTE;2023;POINT (-43.9921156 -19.8064213);4
V.TAL;2023-12-26 04:05:00;DEZEMBRO/2023;04/2023;RUA TULIPA 488, ESPLANADA;LESTE;2023;POINT (-44.03860987 -20.00796555);4
VIVO;2023-12-26 09:26:00;DEZEMBRO/2023;04/2023;RUA DESEMBARGADOR TINOCO 305, MONSENHOR MESSIAS;NOROESTE;2023;POINT (-43.94574221 -19.87500934);4
VIVO;2023-12-26 09:26:00;DEZEMBRO/2023;04/2023;RUA DESEMBARGADOR TINOCO 305, MONSENHOR MESSIAS;NOROESTE;2023;POINT (-44.0344465 -19.9933648);4
VIVO;2023-12-26 09:27:00;DEZEMBRO/2023;04/2023;RUA SIMAO TAMM 89, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9223157 -19.9219675);4
VIVO;2023-12-26 09:27:00;DEZEMBRO/2023;04/2023;RUA SIMAO TAMM 89, CACHOEIRINHA;NORDESTE;2023;POINT (-43.94574221 -19.87500934);4
VIVO;2023-12-26 09:29:00;DEZEMBRO/2023;04/2023;RUA DOUTOR ALVARO CAMARGOS 2420, SANTA BRANCA;PAMPULHA;2023;POINT (-43.92307949 -19.91236151);4
VIVO;2023-12-26 09:29:00;DEZEMBRO/2023;04/2023;RUA DOUTOR ALVARO CAMARGOS 2420, SANTA BRANCA;PAMPULHA;2023;POINT (-43.9223157 -19.9219675);4
VIVO;2023-12-26 15:03:00;DEZEMBRO/2023;04/2023;AVENIDA MINISTRO GUILHERMINO DE OLIVEIRA 365, SANTA AMELIA;PAMPULHA;2023;POINT (-43.92307949 -19.91236151);4
VIVO;2023-12-26 15:03:00;DEZEMBRO/2023;04/2023;AVENIDA MINISTRO GUILHERMINO DE OLIVEIRA 365, SANTA AMELIA;PAMPULHA;2023;POINT (-44.0344465 -19.9933648);4
SICOP;2023-12-26 15:09:00;DEZEMBRO/2023;04/2023;RUA MINAS NOVAS 39, Cruzeiro;CENTRO-SUL;2023;POINT (-43.9353774874333 -19.9187469066073);4
OI;2023-12-26 15:50:26;DEZEMBRO/2023;04/2023;AVENIDA MEM DE SA 1527, SANTA EFIGENIA;LESTE;2023;POINT (-43.95522903 -19.90174032);4
OI;2023-12-26 15:50:26;DEZEMBRO/2023;04/2023;RUA DAVID FONSECA 1147, MILIONARIOS;BARREIRO;2023;POINT (-43.95522903 -19.90174032);4
OI;2023-12-26 15:50:26;DEZEMBRO/2023;04/2023;AVENIDA MEM DE SA 1527, SANTA EFIGENIA;LESTE;2023;POINT (-43.9830254 -19.8740348);4
OI;2023-12-26 15:50:26;DEZEMBRO/2023;04/2023;RUA DAVID FONSECA 1147, MILIONARIOS;BARREIRO;2023;POINT (-43.9645395 -19.8593377);4
CLARO;2023-12-26 22:42:00;DEZEMBRO/2023;04/2023;RUA DAS CANARIAS 209, SANTA BRANCA;PAMPULHA;2023;POINT (-43.9547563 -19.8032942);4
CLARO;2023-12-26 22:42:00;DEZEMBRO/2023;04/2023;RUA DAS CANARIAS 209, SANTA BRANCA;PAMPULHA;2023;POINT (-43.92243724 -19.93934988);4
V.TAL;2023-12-27 00:33:00;DEZEMBRO/2023;04/2023;RUA JACQUES LUCIANO 125, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9224661461792 -19.9388407375561);4
V.TAL;2023-12-27 00:33:00;DEZEMBRO/2023;04/2023;RUA JACQUES LUCIANO 125, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9830254 -19.8740348);4
V.TAL;2023-12-27 00:38:00;DEZEMBRO/2023;04/2023;RUA BRASILIA 372, CARLOS PRATES;NOROESTE;2023;POINT (-43.9547563 -19.8032942);4
V.TAL;2023-12-27 00:38:00;DEZEMBRO/2023;04/2023;RUA BRASILIA 372, CARLOS PRATES;NOROESTE;2023;POINT (-43.9427225 -19.87179042);4
V.TAL;2023-12-27 01:23:00;DEZEMBRO/2023;04/2023;RUA TABOAO DA SERRA 265, ITAIPU;BARREIRO;2023;POINT (-43.9427225 -19.87179042);4
V.TAL;2023-12-27 01:23:00;DEZEMBRO/2023;04/2023;RUA TABOAO DA SERRA 265, ITAIPU;BARREIRO;2023;POINT (-43.9677948 -19.8221697);4
CLARO;2023-12-27 01:44:00;DEZEMBRO/2023;04/2023;RUA BAMBUI 242, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.9677948 -19.8221697);4
CLARO;2023-12-27 01:44:00;DEZEMBRO/2023;04/2023;RUA BAMBUI 242, CRUZEIRO;CENTRO-SUL;2023;POINT (-44.02789196 -19.97721582);4
V.TAL;2023-12-27 02:39:00;DEZEMBRO/2023;04/2023;RUA BRENO ACIOLI 2, SANTA MARIA;OESTE;2023;POINT (-44.02789196 -19.97721582);4
V.TAL;2023-12-27 02:39:00;DEZEMBRO/2023;04/2023;RUA BRENO ACIOLI 2, SANTA MARIA;OESTE;2023;POINT (-43.9363778124311 -19.9491180743115);4
SICOP;2023-12-27 04:29:00;DEZEMBRO/2023;04/2023;RUA MAJOR DELFINO DE PAULA 1954, São Francisco;PAMPULHA;2023;POINT (-43.9543785134592 -19.9332983116331);4
V.TAL;2023-12-27 05:11:00;DEZEMBRO/2023;04/2023;AVENIDA AMAZONAS 5921, GAMELEIRA;OESTE;2023;POINT (-43.94432054 -19.91031433);4
V.TAL;2023-12-27 05:11:00;DEZEMBRO/2023;04/2023;AVENIDA AMAZONAS 5921, GAMELEIRA;OESTE;2023;POINT (-44.0056468 -20.0037101);4
OI;2023-12-27 08:22:12;DEZEMBRO/2023;04/2023;RUA CASUARINA 31, ALTO CAICARAS;NOROESTE;2023;POINT (-43.9511808 -19.9441217);4
OI;2023-12-27 08:22:12;DEZEMBRO/2023;04/2023;RUA CASUARINA 31, ALTO CAICARAS;NOROESTE;2023;POINT (-43.9376823403102 -19.825451994883);4
SGO;2023-12-27 09:39:00;DEZEMBRO/2023;04/2023;AVENIDA PADRE PEDRO PINTO 175, VENDA NOVA;VENDA NOVA;2023;POINT (-44.04286057 -20.00154648);4
VIVO;2023-12-27 11:16:00;DEZEMBRO/2023;04/2023;RUA VICENTE SURETTE 327, MANGUEIRAS;BARREIRO;2023;POINT (-43.9511808 -19.9441217);4
VIVO;2023-12-27 11:16:00;DEZEMBRO/2023;04/2023;RUA VICENTE SURETTE 327, MANGUEIRAS;BARREIRO;2023;POINT (-43.93768234 -19.825452);4
OI;2023-12-27 11:27:47;DEZEMBRO/2023;04/2023;RUA DOS PESSEGUEIROS 14, VILA CLORIS;NORTE;2023;POINT (-43.9499078 -19.9465313);4
OI;2023-12-27 11:27:47;DEZEMBRO/2023;04/2023;RUA DOS PESSEGUEIROS 14, VILA CLORIS;NORTE;2023;POINT (-43.93768234 -19.825452);4
OI;2023-12-27 14:58:50;DEZEMBRO/2023;04/2023;RUA MARCOS DE AZEVEDO 45, NOVA ESPERANCA;NOROESTE;2023;POINT (-43.9241723 -19.8557197);4
OI;2023-12-27 14:58:50;DEZEMBRO/2023;04/2023;RUA MARCOS DE AZEVEDO 45, NOVA ESPERANCA;NOROESTE;2023;POINT (-43.91323475 -19.90359545);4
OI;2023-12-27 15:08:17;DEZEMBRO/2023;04/2023;RUA JOANA ANGELICA 1170, PROVIDENCIA;NORTE;2023;POINT (-43.9241723 -19.8557197);4
OI;2023-12-27 15:08:17;DEZEMBRO/2023;04/2023;RUA JOANA ANGELICA 1170, PROVIDENCIA;NORTE;2023;POINT (-43.9133038793965 -19.9035420314612);4
OI;2023-12-27 15:09:14;DEZEMBRO/2023;04/2023;RUA SABARA 266, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.93979983 -19.87166004);4
OI;2023-12-27 15:09:14;DEZEMBRO/2023;04/2023;RUA SABARA 266, COLEGIO BATISTA;NORDESTE;2023;POINT (-43.9499078 -19.9465313);4
SGO;2023-12-27 15:45:00;DEZEMBRO/2023;04/2023;RUA RIO VERDE 616, CARMO;CENTRO-SUL;2023;POINT (-43.99512593 -19.82689593);4
OI;2023-12-27 15:59:10;DEZEMBRO/2023;04/2023;RUA POVOA DE VARZIM 215, PAQUETA;PAMPULHA;2023;POINT (-43.93979983 -19.87166004);4
OI;2023-12-27 15:59:10;DEZEMBRO/2023;04/2023;RUA POVOA DE VARZIM 215, PAQUETA;PAMPULHA;2023;POINT (-43.9588298 -19.8912188);4
CLARO;2023-12-27 22:52:00;DEZEMBRO/2023;04/2023;RUA JORNALISTA WILSON ANGELO 103, SAO LUIZ;PAMPULHA;2023;POINT (-43.93936745 -19.9174419);4
CLARO;2023-12-27 22:52:00;DEZEMBRO/2023;04/2023;RUA JORNALISTA WILSON ANGELO 103, SAO LUIZ;PAMPULHA;2023;POINT (-43.9643174 -19.8593468);4
V.TAL;2023-12-28 01:28:00;DEZEMBRO/2023;04/2023;AVENIDA VINTE E OITO DE SETEMBRO 210, ESPLANADA;LESTE;2023;POINT (-43.94432054 -19.91031433);4
V.TAL;2023-12-28 01:28:00;DEZEMBRO/2023;04/2023;AVENIDA VINTE E OITO DE SETEMBRO 210, ESPLANADA;LESTE;2023;POINT (-43.9711879 -19.9253723);4
CLARO;2023-12-28 01:53:00;DEZEMBRO/2023;04/2023;RUA CARACA 235, SERRA;CENTRO-SUL;2023;POINT (-43.91654886 -19.93074604);4
CLARO;2023-12-28 01:53:00;DEZEMBRO/2023;04/2023;RUA CARACA 235, SERRA;CENTRO-SUL;2023;POINT (-44.0056468 -20.0037101);4
CLARO;2023-12-28 04:05:00;DEZEMBRO/2023;04/2023;RUA BEGONIA 209, ESPLANADA;LESTE;2023;POINT (-44.0000276 -19.8085417);4
CLARO;2023-12-28 04:05:00;DEZEMBRO/2023;04/2023;RUA BEGONIA 209, ESPLANADA;LESTE;2023;POINT (-43.91654886 -19.93074604);4
OI;2023-12-28 08:25:33;DEZEMBRO/2023;04/2023;RUA NOSSA SENHORA DE GUADALUPE 36, OURO MINAS;NORDESTE;2023;POINT (-43.9711879 -19.9253723);4
OI;2023-12-28 08:25:33;DEZEMBRO/2023;04/2023;RUA NOSSA SENHORA DE GUADALUPE 36, OURO MINAS;NORDESTE;2023;POINT (-44.00600968 -19.98766317);4
VIVO;2023-12-28 09:57:00;DEZEMBRO/2023;04/2023;RUA ANTONIO PEIXOTO GUIMARAES 543, CAICARA-ADELAIDE;NOROESTE;2023;POINT (-43.9643174 -19.8593468);4
VIVO;2023-12-28 09:57:00;DEZEMBRO/2023;04/2023;RUA ANTONIO PEIXOTO GUIMARAES 543, CAICARA-ADELAIDE;NOROESTE;2023;POINT (-44.00600968 -19.98766317);4
OI;2023-12-28 11:06:25;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO PINTO 6550, LAGOINHA LEBLON;VENDA NOVA;2023;POINT (-43.96791363 -19.89829412);4
OI;2023-12-28 11:06:25;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO PINTO 6550, LAGOINHA LEBLON;VENDA NOVA;2023;POINT (-44.0000276 -19.8085417);4
OI;2023-12-28 11:31:38;DEZEMBRO/2023;04/2023;RUA TRINTA E NOVE 247, NOVO AARAO REIS;NORTE;2023;POINT (-43.96791363 -19.89829412);4
OI;2023-12-28 11:31:38;DEZEMBRO/2023;04/2023;RUA TRINTA E NOVE 247, NOVO AARAO REIS;NORTE;2023;POINT (-43.9588298 -19.8912188);4
OI;2023-12-28 11:42:04;DEZEMBRO/2023;04/2023;RUA JOAO SAMAHA 490, SAO JOAO BATISTA;VENDA NOVA;2023;POINT (-44.0070314 -19.986506);4
OI;2023-12-28 11:42:04;DEZEMBRO/2023;04/2023;RUA JOAO SAMAHA 490, SAO JOAO BATISTA;VENDA NOVA;2023;POINT (-43.99602224 -19.99650414);4
V.TAL;2023-12-29 00:32:00;DEZEMBRO/2023;04/2023;RUA JAMAICA 25, ITAPOA;PAMPULHA;2023;POINT (-44.0070314 -19.986506);4
V.TAL;2023-12-29 00:32:00;DEZEMBRO/2023;04/2023;RUA JAMAICA 25, ITAPOA;PAMPULHA;2023;POINT (-43.99602224 -19.99650414);4
CLARO;2023-12-29 00:40:00;DEZEMBRO/2023;04/2023;AVENIDA MIGUEL MOYSES 258, NOVA GAMELEIRA;OESTE;2023;POINT (-43.92101799 -19.84934102);4
CLARO;2023-12-29 00:40:00;DEZEMBRO/2023;04/2023;AVENIDA MIGUEL MOYSES 258, NOVA GAMELEIRA;OESTE;2023;POINT (-43.91247643 -19.91921149);4
V.TAL;2023-12-29 01:19:00;DEZEMBRO/2023;04/2023;RUA TRES PONTAS 71, CARLOS PRATES;NOROESTE;2023;POINT (-43.93887165 -19.91177104);4
