origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
CLARO;2023-05-18 01:00:00;MAIO/2023;02/2023;RUA SANTOS ANJOS 380, SAO GABRIEL;NORDESTE;2023;POINT (-43.9526894948375 -19.9342574208073);2
CLARO;2023-05-18 02:00:00;MAIO/2023;02/2023;RUA BERLIM 193, EUROPA;VENDA NOVA;2023;POINT (-43.91356341 -19.87804657);2
CLARO;2023-05-18 02:00:00;MAIO/2023;02/2023;RUA BERLIM 193, EUROPA;VENDA NOVA;2023;POINT (-43.98001035 -19.9360046);2
OI;2023-05-18 08:33:00;MAIO/2023;02/2023;AVENIDA OTACILIO NEGRAO DE LIMA 7069, LAGOA DA PAMPULHA;PAMPULHA;2023;POINT (-43.95333393 -19.91790415);2
OI;2023-05-18 08:33:00;MAIO/2023;02/2023;AVENIDA OTACILIO NEGRAO DE LIMA 7069, LAGOA DA PAMPULHA;PAMPULHA;2023;POINT (-43.98001035 -19.9360046);2
OI;2023-05-18 08:53:00;MAIO/2023;02/2023;RUA AGENOR DE PAULA ESTRELA 1308, JAQUELINE;NORTE;2023;POINT (-43.91533976 -19.93805372);2
OI;2023-05-18 08:53:00;MAIO/2023;02/2023;RUA AGENOR DE PAULA ESTRELA 1308, JAQUELINE;NORTE;2023;POINT (-43.95333393 -19.91790415);2
SICOP;2023-05-18 10:23:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 714, Esplanada;LESTE;2023;POINT (-43.9473112160122 -19.8984829424595);2
SICOP;2023-05-18 12:18:00;MAIO/2023;02/2023;ALAMEDA LIDIO DE FREITAS RAMOS 475, Piratininga;VENDA NOVA;2023;POINT (-43.946138339683 -19.9009136857232);2
SICOP;2023-05-18 14:08:00;MAIO/2023;02/2023;RUA BERLIM 193, Europa;VENDA NOVA;2023;POINT (-43.9680791875527 -19.9312913165146);2
OI;2023-05-18 14:21:00;MAIO/2023;02/2023;RUA CARLOS MONTE VERDE 250, BOA VISTA;LESTE;2023;POINT (-43.91533976 -19.93805372);2
OI;2023-05-18 14:21:00;MAIO/2023;02/2023;RUA CARLOS MONTE VERDE 250, BOA VISTA;LESTE;2023;POINT (-43.95078861 -19.8212285);2
OI;2023-05-18 14:50:00;MAIO/2023;02/2023;RUA AGUANIL 136, VISTA ALEGRE;OESTE;2023;POINT (-43.93675599 -19.91270614);2
OI;2023-05-18 14:50:00;MAIO/2023;02/2023;RUA AGUANIL 136, VISTA ALEGRE;OESTE;2023;POINT (-43.95078861 -19.8212285);2
CLARO;2023-05-18 23:00:00;MAIO/2023;02/2023;RUA JOVINA GOMES DE SOUZA 205, LETICIA;VENDA NOVA;2023;POINT (-43.93675599 -19.91270614);2
CLARO;2023-05-18 23:00:00;MAIO/2023;02/2023;RUA JOVINA GOMES DE SOUZA 205, LETICIA;VENDA NOVA;2023;POINT (-43.98478199 -19.89890862);2
CLARO;2023-05-19 02:00:00;MAIO/2023;02/2023;RUA PRINCESA LEOPOLDINA 13, IPIRANGA;NORDESTE;2023;POINT (-44.01525355 -19.97455943);2
CLARO;2023-05-19 02:00:00;MAIO/2023;02/2023;RUA PRINCESA LEOPOLDINA 13, IPIRANGA;NORDESTE;2023;POINT (-43.98478199 -19.89890862);2
CLARO;2023-05-19 03:00:00;MAIO/2023;02/2023;RUA ALEM PARAIBA 408, LAGOINHA;NOROESTE;2023;POINT (-43.89953878 -19.8524845);2
CLARO;2023-05-19 03:00:00;MAIO/2023;02/2023;RUA ALEM PARAIBA 408, LAGOINHA;NOROESTE;2023;POINT (-44.01525355 -19.97455943);2
CLARO;2023-05-19 04:00:00;MAIO/2023;02/2023;RUA DO AMIANTO 33, SANTA TEREZA;LESTE;2023;POINT (-43.9411450468628 -19.9128633483544);2
SICOP;2023-05-19 04:00:00;MAIO/2023;02/2023;RUA DO AMIANTO 33, Santa Tereza;LESTE;2023;POINT (-43.946138339683 -19.9009136857232);2
CLARO;2023-05-19 04:00:00;MAIO/2023;02/2023;RUA DO AMIANTO 33, SANTA TEREZA;LESTE;2023;POINT (-43.89953878 -19.8524845);2
SICOP;2023-05-19 05:32:00;MAIO/2023;02/2023;RUA PITT 9, União;NORDESTE;2023;POINT (-43.9533010301589 -19.8747966588938);2
SICOP;2023-05-19 11:22:00;MAIO/2023;02/2023;RUA ALEM PARAIBA 326, Lagoinha;NOROESTE;2023;POINT (-43.9515252886224 -19.8793859820155);2
CLARO;2023-05-20 01:00:00;MAIO/2023;02/2023;RUA MATO VERDE 235, SANTA ROSA;PAMPULHA;2023;POINT (-43.97954643 -19.80473022);2
CLARO;2023-05-20 01:00:00;MAIO/2023;02/2023;RUA MATO VERDE 235, SANTA ROSA;PAMPULHA;2023;POINT (-43.9454794503257 -19.9013871292581);2
CLARO;2023-05-20 02:00:00;MAIO/2023;02/2023;RUA OLAVO ANDRADE 468, CACHOEIRINHA;NORDESTE;2023;POINT (-43.97954643 -19.80473022);2
CLARO;2023-05-20 02:00:00;MAIO/2023;02/2023;RUA OLAVO ANDRADE 468, CACHOEIRINHA;NORDESTE;2023;POINT (-43.96316887 -19.91148578);2
CLARO;2023-05-20 15:31:00;MAIO/2023;02/2023;RUA ESTORIL 159, VILA SANTA ROSA;PAMPULHA;2023;POINT (-43.90853175 -19.86261009);2
CLARO;2023-05-20 15:31:00;MAIO/2023;02/2023;RUA ESTORIL 159, VILA SANTA ROSA;PAMPULHA;2023;POINT (-43.95104823 -19.91837716);2
CLARO;2023-05-21 07:00:00;MAIO/2023;02/2023;RUA ARAXA 297, COLEGIO BATISTA;LESTE;2023;POINT (-43.9509376970923 -19.9184096017895);2
CLARO;2023-05-21 07:00:00;MAIO/2023;02/2023;RUA ARAXA 297, COLEGIO BATISTA;LESTE;2023;POINT (-43.90853175 -19.86261009);2
SGO;2023-05-21 07:56:00;MAIO/2023;02/2023;AVENIDA DOS ANDRADAS 4000, POMPEIA;LESTE;2023;POINT (-43.93603284 -19.90895857);2
SGO;2023-05-21 08:53:00;MAIO/2023;02/2023;AVENIDA DOS ANDRADAS 4002, POMPEIA;LESTE;2023;POINT (-43.93603284 -19.90895857);2
CLARO;2023-05-22 02:46:00;MAIO/2023;02/2023;RUA VINTE E OITO DE SETEMBRO 848, ESPLANADA;LESTE;2023;POINT (-43.9712922282429 -19.9151317154951);2
CLARO;2023-05-22 02:46:00;MAIO/2023;02/2023;RUA VINTE E OITO DE SETEMBRO 848, ESPLANADA;LESTE;2023;POINT (-43.94063879 -19.90172506);2
CLARO;2023-05-22 05:15:00;MAIO/2023;02/2023;RUA CABEDELO 15, SAO GABRIEL;NORDESTE;2023;POINT (-43.96698769 -19.93050644);2
CLARO;2023-05-22 05:15:00;MAIO/2023;02/2023;RUA CABEDELO 15, SAO GABRIEL;NORDESTE;2023;POINT (-43.94063879 -19.90172506);2
CLARO;2023-05-23 00:30:00;MAIO/2023;02/2023;PRACA NOSSA SENHORA APARECIDA 95, MILIONARIOS;BARREIRO;2023;POINT (-43.93092686 -19.90205091);2
CLARO;2023-05-23 00:30:00;MAIO/2023;02/2023;PRACA NOSSA SENHORA APARECIDA 95, MILIONARIOS;BARREIRO;2023;POINT (-43.96698769 -19.93050644);2
CLARO;2023-05-23 02:05:00;MAIO/2023;02/2023;RUA CAPITAO BRAGANCA 293, SANTA TEREZA;LESTE;2023;POINT (-43.93092686 -19.90205091);2
CLARO;2023-05-23 02:05:00;MAIO/2023;02/2023;RUA CAPITAO BRAGANCA 293, SANTA TEREZA;LESTE;2023;POINT (-43.94754553 -19.90150108);2
CLARO;2023-05-23 02:50:00;MAIO/2023;02/2023;RUA ALABASTRO 160, HORTO;LESTE;2023;POINT (-43.89054016 -19.89975879);2
CLARO;2023-05-23 02:50:00;MAIO/2023;02/2023;RUA ALABASTRO 160, HORTO;LESTE;2023;POINT (-43.94754553 -19.90150108);2
SGO;2023-05-23 04:30:00;MAIO/2023;02/2023;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2023;POINT (-43.88609253 -19.81954104);2
CLARO;2023-05-23 04:30:00;MAIO/2023;02/2023;AVENIDA MENELICK DE CARVALHO 201, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-43.89054016 -19.89975879);2
CLARO;2023-05-23 04:30:00;MAIO/2023;02/2023;AVENIDA MENELICK DE CARVALHO 201, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-43.95969749 -19.88293887);2
SGO;2023-05-23 08:09:00;MAIO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 900, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.88609253 -19.81954104);2
CLARO;2023-05-24 01:21:00;MAIO/2023;02/2023;RUA PADRE PEDRO PINTO 3260, VENDA NOVA;VENDA NOVA;2023;POINT (-43.92275561 -19.8690202);2
CLARO;2023-05-24 01:21:00;MAIO/2023;02/2023;RUA PADRE PEDRO PINTO 3260, VENDA NOVA;VENDA NOVA;2023;POINT (-43.95969749 -19.88293887);2
SICOP;2023-05-24 08:10:00;MAIO/2023;02/2023;RUA PADRE PEDRO PINTO 2946, Letícia;VENDA NOVA;2023;POINT (-43.9470698420821 -19.9342963886474);2
CLARO;2023-05-24 22:16:00;MAIO/2023;02/2023;AVENIDA SALAMANCA 220, EUROPA;VENDA NOVA;2023;POINT (-44.00419667 -19.81324341);2
CLARO;2023-05-24 22:16:00;MAIO/2023;02/2023;AVENIDA SALAMANCA 220, EUROPA;VENDA NOVA;2023;POINT (-43.92275561 -19.8690202);2
SICOP;2023-05-25 01:27:00;MAIO/2023;02/2023;AVENIDA SALAMANCA 220, Europa;VENDA NOVA;2023;POINT (-43.9542628009489 -19.8721181597729);2
CLARO;2023-05-25 03:20:00;MAIO/2023;02/2023;RUA ABAIBA 110, SAO PAULO;NORDESTE;2023;POINT (-43.99901073 -19.81908572);2
CLARO;2023-05-25 03:20:00;MAIO/2023;02/2023;RUA ABAIBA 110, SAO PAULO;NORDESTE;2023;POINT (-44.00419667 -19.81324341);2
CLARO;2023-05-27 05:30:00;MAIO/2023;02/2023;RUA FELIPE DE MELO 33, UNIAO;NORDESTE;2023;POINT (-43.99901073 -19.81908572);2
CLARO;2023-05-27 05:30:00;MAIO/2023;02/2023;RUA FELIPE DE MELO 33, UNIAO;NORDESTE;2023;POINT (-44.05273995 -19.97386857);2
SICOP;2023-05-27 14:44:00;MAIO/2023;02/2023;RUA FELIPE DE MELO 33, União;NORDESTE;2023;POINT (-43.9533010301589 -19.8747966588938);2
CLARO;2023-05-27 21:20:00;MAIO/2023;02/2023;RUA DAS TANGERINAS 933, VILA CLORIS;NORTE;2023;POINT (-44.05273995 -19.97386857);2
CLARO;2023-05-27 21:20:00;MAIO/2023;02/2023;RUA DAS TANGERINAS 933, VILA CLORIS;NORTE;2023;POINT (-43.94258003 -19.88603547);2
CLARO;2023-05-27 23:27:00;MAIO/2023;02/2023;RUA NELSON HUNGRIA 750, TUPI A;NORTE;2023;POINT (-43.94258003 -19.88603547);2
CLARO;2023-05-27 23:27:00;MAIO/2023;02/2023;RUA NELSON HUNGRIA 750, TUPI A;NORTE;2023;POINT (-43.98249907 -19.94718751);2
CLARO;2023-05-28 02:00:00;MAIO/2023;02/2023;RUA JOSE MARIA RODRIGUES 34, LAGOA;VENDA NOVA;2023;POINT (-43.98249907 -19.94718751);2
CLARO;2023-05-28 02:00:00;MAIO/2023;02/2023;RUA JOSE MARIA RODRIGUES 34, LAGOA;VENDA NOVA;2023;POINT (-43.94898819 -19.91240268);2
CLARO;2023-05-28 09:26:00;MAIO/2023;02/2023;AVENIDA CRISTIANO MACHADO 11833, VILA SUZANA I;PAMPULHA;2023;POINT (-43.97488871 -19.83214891);2
CLARO;2023-05-28 09:26:00;MAIO/2023;02/2023;AVENIDA CRISTIANO MACHADO 11833, VILA SUZANA I;PAMPULHA;2023;POINT (-43.94898819 -19.91240268);2
CLARO;2023-05-29 00:09:00;MAIO/2023;02/2023;RUA DEMOCRATA 270, SAO PAULO;NORDESTE;2023;POINT (-43.97488871 -19.83214891);2
CLARO;2023-05-29 00:09:00;MAIO/2023;02/2023;RUA DEMOCRATA 270, SAO PAULO;NORDESTE;2023;POINT (-43.94848352 -19.87442419);2
CLARO;2023-05-29 01:59:00;MAIO/2023;02/2023;AVENIDA AMAZONAS 8483, GAMELEIRA;OESTE;2023;POINT (-43.92572249 -19.93855295);2
CLARO;2023-05-29 01:59:00;MAIO/2023;02/2023;AVENIDA AMAZONAS 8483, GAMELEIRA;OESTE;2023;POINT (-43.91533976 -19.93805372);2
OI;2023-05-29 08:45:03;MAIO/2023;02/2023;RUA ENGENHO DO SOL 1040, OURO PRETO;PAMPULHA;2023;POINT (-43.94848352 -19.87442419);2
OI;2023-05-29 08:45:03;MAIO/2023;02/2023;RUA ENGENHO DO SOL 1040, OURO PRETO;PAMPULHA;2023;POINT (-43.91033831 -19.90726413);2
OI;2023-05-29 08:54:46;MAIO/2023;02/2023;RUA CELIA DE SOUZA 641, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9103735586778 -19.9072872312863);2
OI;2023-05-29 08:54:46;MAIO/2023;02/2023;RUA CELIA DE SOUZA 641, SAGRADA FAMILIA;LESTE;2023;POINT (-43.99637077 -19.95437277);2
OI;2023-05-29 10:32:30;MAIO/2023;02/2023;RUA CONSELHEIRO LAFAIETE 793, SAGRADA FAMILIA;LESTE;2023;POINT (-44.00665611 -19.99768055);2
OI;2023-05-29 10:32:30;MAIO/2023;02/2023;RUA CONSELHEIRO LAFAIETE 793, SAGRADA FAMILIA;LESTE;2023;POINT (-43.99637077 -19.95437277);2
OI;2023-05-29 11:38:13;MAIO/2023;02/2023;RUA JOAQUIM FELICIO 109, SAGRADA FAMILIA;LESTE;2023;POINT (-44.00665611 -19.99768055);2
OI;2023-05-29 11:38:13;MAIO/2023;02/2023;RUA JOAQUIM FELICIO 109, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9240933320896 -19.9366087891363);2
OI;2023-05-29 15:16:00;MAIO/2023;02/2023;RUA LINDA BATISTA 18, INDEPENDENCIA;BARREIRO;2023;POINT (-44.0246958 -20.00332024);2
OI;2023-05-29 15:16:00;MAIO/2023;02/2023;RUA LINDA BATISTA 18, INDEPENDENCIA;BARREIRO;2023;POINT (-43.92327244 -19.93576205);2
OI;2023-05-29 15:59:52;MAIO/2023;02/2023;RUA ITABERA 975, SANTA EFIGENIA;LESTE;2023;POINT (-44.0247539801576 -20.0033588458267);2
OI;2023-05-29 15:59:52;MAIO/2023;02/2023;RUA ITABERA 975, SANTA EFIGENIA;LESTE;2023;POINT (-43.92327244 -19.93576205);2
SICOP;2023-05-30 02:18:00;MAIO/2023;02/2023;RUA PECANHA 10, Carlos Prates;NOROESTE;2023;POINT (-43.9513987318337 -19.9210145653938);2
SGO;2023-05-30 06:49:00;MAIO/2023;02/2023;AVENIDA RAJA GABAGLIA 1109, LUXEMBURGO;CENTRO-SUL;2023;POINT (-44.01485129 -19.97623849);2
OI;2023-05-30 15:17:11;MAIO/2023;02/2023;RUA SANTAREM 485, NOVA CINTRA;OESTE;2023;POINT (-44.0246958 -20.00332024);2
OI;2023-05-30 15:17:11;MAIO/2023;02/2023;RUA SANTAREM 485, NOVA CINTRA;OESTE;2023;POINT (-43.92572249 -19.93855295);2
OI;2023-05-30 15:30:40;MAIO/2023;02/2023;AVENIDA NELIO CERQUEIRA 287, TIROL;BARREIRO;2023;POINT (-43.9484835199683 -19.8744241870446);2
OI;2023-05-30 15:30:40;MAIO/2023;02/2023;AVENIDA NELIO CERQUEIRA 287, TIROL;BARREIRO;2023;POINT (-43.91533976 -19.93805372);2
OI;2023-05-30 15:44:34;MAIO/2023;02/2023;RUA ALVARENGA PEIXOTO 1015, SANTO AGOSTINHO;CENTRO-SUL;2023;POINT (-44.01656393 -19.93855391);2
OI;2023-05-30 15:44:34;MAIO/2023;02/2023;RUA ALVARENGA PEIXOTO 1015, SANTO AGOSTINHO;CENTRO-SUL;2023;POINT (-43.923244337129 -19.9238324684715);2
SGO;2023-05-30 18:24:00;MAIO/2023;02/2023;RODOVIA STAEL MARY BICALHO MOTTA MAGALHAES 421, BELVEDERE;CENTRO-SUL;2023;POINT (-44.01485129 -19.97623849);2
CLARO;2023-05-30 22:51:00;MAIO/2023;02/2023;RUA REYNALDO SMITH CAMARGOS 300, SANTA AMELIA;PAMPULHA;2023;POINT (-43.96031972 -19.95826033);2
CLARO;2023-05-30 22:51:00;MAIO/2023;02/2023;RUA REYNALDO SMITH CAMARGOS 300, SANTA AMELIA;PAMPULHA;2023;POINT (-44.01656393 -19.93855391);2
CLARO;2023-05-31 01:00:00;MAIO/2023;02/2023;RUA ANA PEREIRA MENEZES 83, SAO GABRIEL;NORDESTE;2023;POINT (-43.99869045 -19.82521052);2
CLARO;2023-05-31 01:00:00;MAIO/2023;02/2023;RUA ANA PEREIRA MENEZES 83, SAO GABRIEL;NORDESTE;2023;POINT (-43.96031972 -19.95826033);2
SICOP;2023-05-31 02:43:00;MAIO/2023;02/2023;RUA REYNALDO SMITH CAMARGOS 200, Santa Amélia;PAMPULHA;2023;POINT (-43.9553323015784 -19.8719621029737);2
SGO;2023-05-31 07:24:00;MAIO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 1089, SAO CRISTOVAO;NOROESTE;2023;POINT (-43.97466709 -19.94526858);2
SGO;2023-05-31 07:28:00;MAIO/2023;02/2023;RUA IRAI 83, CORACAO DE JESUS;CENTRO-SUL;2023;POINT (-43.97466709 -19.94526858);2
OI;2023-05-31 08:28:36;MAIO/2023;02/2023;RUA ALEXANDRE SIQUEIRA 297, SALGADO FILHO;OESTE;2023;POINT (-43.99869045 -19.82521052);2
OI;2023-05-31 08:28:36;MAIO/2023;02/2023;RUA ALEXANDRE SIQUEIRA 297, SALGADO FILHO;OESTE;2023;POINT (-43.97778913 -19.95958668);2
SGO;2023-05-31 12:22:00;MAIO/2023;02/2023;AVENIDA CRISTOVAO COLOMBO 449, SAVASSI;CENTRO-SUL;2023;POINT (-44.01413166 -19.98790212);2
SICOP;2023-06-01 00:40:00;JUNHO/2023;02/2023;RUA MARIA LUCIA GARCIA 10, Fernão Dias;NORDESTE;2023;POINT (-43.9552692266812 -19.8713598969811);2
SICOP;2023-06-01 03:50:00;JUNHO/2023;02/2023;RUA PADRE PEDRO PINTO 155, Lagoinha Leblon;VENDA NOVA;2023;POINT (-43.9473112160122 -19.8984829424595);2
CLARO;2023-06-01 06:00:00;JUNHO/2023;02/2023;RUA APORE 620, APARECIDA;NOROESTE;2023;POINT (-43.97778913 -19.95958668);2
CLARO;2023-06-01 06:00:00;JUNHO/2023;02/2023;RUA APORE 620, APARECIDA;NOROESTE;2023;POINT (-43.97917315 -19.94737137);2
SGO;2023-06-01 07:14:00;JUNHO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 1089, SAO CRISTOVAO;NOROESTE;2023;POINT (-44.01413166 -19.98790212);2
VIVO;2023-06-01 10:27:00;JUNHO/2023;02/2023;AVENIDA DJALMA VIEIRA CRISTO 104, VALE DO JATOBA;BARREIRO;2023;POINT (-43.92487063 -19.82938743);2
VIVO;2023-06-01 10:27:00;JUNHO/2023;02/2023;AVENIDA DJALMA VIEIRA CRISTO 104, VALE DO JATOBA;BARREIRO;2023;POINT (-43.97917315 -19.94737137);2
OI;2023-06-01 11:52:53;JUNHO/2023;02/2023;RUA JAGUARIBE 66, CONCORDIA;NORDESTE;2023;POINT (-43.92487063 -19.82938743);2
OI;2023-06-01 11:52:53;JUNHO/2023;02/2023;RUA JAGUARIBE 66, CONCORDIA;NORDESTE;2023;POINT (-43.99986051 -19.98301852);2
OI;2023-06-01 14:11:41;JUNHO/2023;02/2023;RUA GUAXE 60, GOIANIA;NORDESTE;2023;POINT (-43.89438851 -19.89771529);2
OI;2023-06-01 14:11:41;JUNHO/2023;02/2023;RUA GUAXE 60, GOIANIA;NORDESTE;2023;POINT (-43.99986051 -19.98301852);2
VIVO;2023-06-01 15:12:00;JUNHO/2023;02/2023;RUA BURI 20, SANTA CRUZ;NORDESTE;2023;POINT (-43.96229874 -19.90852743);2
VIVO;2023-06-01 15:12:00;JUNHO/2023;02/2023;RUA BURI 20, SANTA CRUZ;NORDESTE;2023;POINT (-43.89438851 -19.89771529);2
VIVO;2023-06-01 15:13:00;JUNHO/2023;02/2023;RUA JOVIANO NAVES 133, PALMARES;NORDESTE;2023;POINT (-43.96229874 -19.90852743);2
VIVO;2023-06-01 15:13:00;JUNHO/2023;02/2023;RUA JOVIANO NAVES 133, PALMARES;NORDESTE;2023;POINT (-43.95781758 -19.92839509);2
OI;2023-06-01 15:36:39;JUNHO/2023;02/2023;RUA INTERSINDICAL 270, FLAVIO DE OLIVEIRA;BARREIRO;2023;POINT (-43.94649607 -19.92876603);2
OI;2023-06-01 15:36:39;JUNHO/2023;02/2023;RUA INTERSINDICAL 270, FLAVIO DE OLIVEIRA;BARREIRO;2023;POINT (-43.92934 -19.87703954);2
OI;2023-06-01 15:48:16;JUNHO/2023;02/2023;RUA CARDOSO 133, SANTA EFIGENIA;LESTE;2023;POINT (-43.9476487 -19.920596);2
OI;2023-06-01 15:48:16;JUNHO/2023;02/2023;RUA CARDOSO 133, SANTA EFIGENIA;LESTE;2023;POINT (-43.91390413 -19.85302861);2
CLARO;2023-06-02 04:13:00;JUNHO/2023;02/2023;RUA ARMINDO BATISTA PEREIRA 80, FERNAO DIAS;NORDESTE;2023;POINT (-43.91390413 -19.85302861);2
CLARO;2023-06-02 04:13:00;JUNHO/2023;02/2023;RUA ARMINDO BATISTA PEREIRA 80, FERNAO DIAS;NORDESTE;2023;POINT (-43.97718766 -19.80955976);2
OI;2023-06-02 09:07:16;JUNHO/2023;02/2023;RUA MARCOS DONATO DE LIMA 120, RIBEIRO DE ABREU;NORTE;2023;POINT (-43.97778038 -19.94774265);2
OI;2023-06-02 09:07:16;JUNHO/2023;02/2023;RUA MARCOS DONATO DE LIMA 120, RIBEIRO DE ABREU;NORTE;2023;POINT (-43.97718766 -19.80955976);2
OI;2023-06-02 09:24:03;JUNHO/2023;02/2023;RUA NISIO BATISTA DE OLIVEIRA 772, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.97778038 -19.94774265);2
OI;2023-06-02 09:24:03;JUNHO/2023;02/2023;RUA NISIO BATISTA DE OLIVEIRA 772, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.9558355288384 -19.8384954061178);2
VIVO;2023-06-02 10:18:00;JUNHO/2023;02/2023;RUA DAS PERPETUAS 978, LINDEIA;BARREIRO;2023;POINT (-43.97830294 -19.94788875);2
VIVO;2023-06-02 10:18:00;JUNHO/2023;02/2023;RUA DAS PERPETUAS 978, LINDEIA;BARREIRO;2023;POINT (-43.95701006 -19.83980868);2
OI;2023-06-02 11:01:24;JUNHO/2023;02/2023;RUA ALBERTINO TEIXEIRA DIAS 161, TEIXEIRA DIAS;BARREIRO;2023;POINT (-43.95701006 -19.83980868);2
OI;2023-06-02 11:01:24;JUNHO/2023;02/2023;RUA ALBERTINO TEIXEIRA DIAS 161, TEIXEIRA DIAS;BARREIRO;2023;POINT (-43.97830294 -19.94788875);2
OI;2023-06-02 14:28:05;JUNHO/2023;02/2023;RUA CARLOS TORREZANI 97, LETICIA;VENDA NOVA;2023;POINT (-43.9430072262588 -19.9060113094126);2
OI;2023-06-02 14:28:05;JUNHO/2023;02/2023;RUA CARLOS TORREZANI 97, LETICIA;VENDA NOVA;2023;POINT (-43.92054319 -19.856394);2
OI;2023-06-02 15:40:20;JUNHO/2023;02/2023;AVENIDA VILARINHO 55, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.95315016 -19.90576153);2
OI;2023-06-02 15:40:20;JUNHO/2023;02/2023;AVENIDA VILARINHO 55, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.92054319 -19.856394);2
CLARO;2023-06-03 03:46:00;JUNHO/2023;02/2023;RUA VISEU 1038, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.94807953 -19.89188647);2
CLARO;2023-06-03 03:46:00;JUNHO/2023;02/2023;RUA VISEU 1038, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.95315016 -19.90576153);2
CLARO;2023-06-03 05:29:00;JUNHO/2023;02/2023;RUA PAQUEQUER 32, BONFIM;NOROESTE;2023;POINT (-43.94807953 -19.89188647);2
CLARO;2023-06-03 05:29:00;JUNHO/2023;02/2023;RUA PAQUEQUER 32, BONFIM;NOROESTE;2023;POINT (-43.95152689 -19.90870567);2
OI;2023-06-03 09:12:20;JUNHO/2023;02/2023;RUA BARRETOS 387, JULIANA;NORTE;2023;POINT (-43.9283002 -19.87789041);2
OI;2023-06-03 09:12:20;JUNHO/2023;02/2023;RUA BARRETOS 387, JULIANA;NORTE;2023;POINT (-43.95152689 -19.90870567);2
OI;2023-06-03 11:13:27;JUNHO/2023;02/2023;RUA LUNETA 277, BRASIL INDUSTRIAL;BARREIRO;2023;POINT (-43.93272745 -19.91331591);2
OI;2023-06-03 11:13:27;JUNHO/2023;02/2023;RUA LUNETA 277, BRASIL INDUSTRIAL;BARREIRO;2023;POINT (-43.9283002 -19.87789041);2
OI;2023-06-03 11:19:37;JUNHO/2023;02/2023;RUA HENRIQUE PASSINI 8, SERRA;CENTRO-SUL;2023;POINT (-43.93272745 -19.91331591);2
OI;2023-06-03 11:19:37;JUNHO/2023;02/2023;RUA HENRIQUE PASSINI 8, SERRA;CENTRO-SUL;2023;POINT (-43.93650687 -19.8411372);2
OI;2023-06-03 12:33:30;JUNHO/2023;02/2023;RUA JOAO BERNARDINO SANTOS 15, PAQUETA;PAMPULHA;2023;POINT (-43.95833471 -19.8546995);2
OI;2023-06-03 12:33:30;JUNHO/2023;02/2023;RUA JOAO BERNARDINO SANTOS 15, PAQUETA;PAMPULHA;2023;POINT (-43.93650687 -19.8411372);2
OI;2023-06-03 15:14:43;JUNHO/2023;02/2023;RUA IVAI 25, SERRA;CENTRO-SUL;2023;POINT (-43.95833471 -19.8546995);2
OI;2023-06-03 15:14:43;JUNHO/2023;02/2023;RUA IVAI 25, SERRA;CENTRO-SUL;2023;POINT (-43.9575813672937 -19.8785176040808);2
OI;2023-06-03 16:41:51;JUNHO/2023;02/2023;RUA HENRIQUE CABRAL 181, SAO LUIZ;PAMPULHA;2023;POINT (-43.95781758 -19.92839509);2
OI;2023-06-03 16:41:51;JUNHO/2023;02/2023;RUA HENRIQUE CABRAL 181, SAO LUIZ;PAMPULHA;2023;POINT (-43.95758137 -19.8785176);2
OI;2023-06-03 16:42:27;JUNHO/2023;02/2023;RUA MORUNGABA 271, MARILANDIA;BARREIRO;2023;POINT (-43.95019891 -19.9205885);2
OI;2023-06-03 16:42:27;JUNHO/2023;02/2023;RUA MORUNGABA 271, MARILANDIA;BARREIRO;2023;POINT (-43.95758137 -19.8785176);2
CLARO;2023-06-04 00:05:00;JUNHO/2023;02/2023;RUA ARAXA 218, COLEGIO BATISTA;LESTE;2023;POINT (-43.96770054 -19.84151865);2
CLARO;2023-06-04 00:05:00;JUNHO/2023;02/2023;RUA ARAXA 218, COLEGIO BATISTA;LESTE;2023;POINT (-43.92993156 -19.91318763);2
CLARO;2023-06-04 01:00:00;JUNHO/2023;02/2023;RUA BERNARDO FIGUEIREDO 217, SERRA;CENTRO-SUL;2023;POINT (-43.9579385584446 -19.9279574930867);2
CLARO;2023-06-04 01:00:00;JUNHO/2023;02/2023;RUA BERNARDO FIGUEIREDO 217, SERRA;CENTRO-SUL;2023;POINT (-43.94875975 -19.94322175);2
CLARO;2023-06-04 06:18:00;JUNHO/2023;02/2023;RUA PITANGUI 3167, CONCORDIA;NORDESTE;2023;POINT (-43.96626093 -19.84074);2
